0.00 3148 264776 36810 6947 3148 36810 264776 6947 110 2 91 19 11 97 0 38 113 3 0 0 0 0 
4.00 3341 266524 39628 4899 3341 39628 266524 4899 2 0 27 1 1 0 0 0 24 0 0 0 0 0 
8.00 4252 264684 40931 3597 4252 40931 264684 3597 1 0 26 0 0 3 0 0 23 0 0 0 0 0 
12.00 5521 263672 42139 2791 5521 42139 263672 2791 6 0 11 1 2 0 0 0 11 0 0 0 0 0 
16.00 6916 261401 41600 2453 6916 41600 261401 2453 2 0 20 0 0 1 0 0 19 0 0 0 0 0 
20.00 9441 258657 40888 2977 9441 40888 258657 2977 1 0 23 0 1 1 0 0 25 0 0 0 0 0 
24.00 11391 256818 38822 3990 11391 38822 256818 3990 10 0 26 0 1 3 0 0 27 0 0 0 0 0 
28.00 14347 253913 36529 5881 14347 36529 253913 5881 7 1 23 0 0 2 1 0 19 1 0 0 0 0 
32.00 18465 250868 33340 8194 18465 33340 250868 8194 11 0 19 1 0 3 0 0 19 0 0 0 0 0 
36.00 22414 245675 30143 10987 22414 30143 245675 10987 9 0 18 1 1 4 0 0 17 0 0 0 0 0 
40.00 29331 236176 26889 13608 29331 26889 236176 13608 16 0 14 1 1 10 0 0 14 0 0 0 0 0 
44.00 33047 232783 22656 16905 33047 22656 232783 16905 16 1 8 0 3 8 1 0 7 1 0 0 0 0 
48.00 39597 224707 19080 20289 39597 19080 224707 20289 20 1 6 1 2 7 3 0 6 2 0 0 0 0 
52.00 45509 217515 15454 23621 45509 15454 217515 23621 20 2 8 2 2 8 2 0 9 2 0 0 0 0 
56.00 54469 205726 12382 26611 54469 12382 205726 26611 27 4 4 0 3 12 3 0 5 4 0 0 0 0 
60.00 62325 196589 9315 29990 62325 9315 196589 29990 19 4 1 2 1 10 2 0 1 5 0 0 0 0 
64.00 69990 186497 6936 32873 69990 6936 186497 32873 30 7 7 0 2 6 3 0 7 7 0 0 0 0 
68.00 81484 170164 5331 34772 81484 5331 170164 34772 17 6 2 0 1 9 7 0 1 7 0 0 0 0 
72.00 90422 158002 3759 37036 90422 3759 158002 37036 30 4 3 1 0 15 3 0 2 4 0 0 0 0 
76.00 102732 141965 3019 38597 102732 3019 141965 38597 31 14 0 0 2 12 10 0 0 13 0 0 0 0 
80.00 114325 126682 2752 39460 114325 2752 126682 39460 38 5 0 0 0 8 9 0 0 5 0 0 0 0 
84.00 122142 115689 3089 39433 122142 3089 115689 39433 33 10 1 0 1 14 4 0 1 11 0 0 0 0 
88.00 136585 97293 3746 39768 136585 3746 97293 39768 30 10 1 0 0 12 9 0 1 13 0 0 0 0 
92.00 148671 82849 4948 39192 148671 4948 82849 39192 22 9 1 0 1 10 17 0 1 6 0 0 0 0 
96.00 161146 66827 6629 38164 161146 6629 66827 38164 24 14 0 0 3 3 15 0 0 16 0 0 0 0 
100.00 172236 50659 7952 36834 172236 7952 50659 36834 23 15 1 2 2 2 16 0 1 12 0 0 0 0 
104.00 184372 38350 10247 34889 184372 10247 38350 34889 19 7 0 1 7 3 9 0 0 6 0 0 0 0 
108.00 195780 24011 11972 33234 195780 11972 24011 33234 5 20 0 0 4 2 14 0 0 21 0 0 0 0 
112.00 202681 14726 14123 30888 202681 14123 14726 30888 5 9 0 2 8 0 11 0 0 8 0 0 0 0 
116.00 208987 7514 16143 28769 208987 16143 7514 28769 8 13 0 1 10 2 18 0 0 11 0 0 0 0 
120.00 211430 3600 18354 25802 211430 18354 3600 25802 2 10 0 1 8 1 14 0 0 10 0 0 0 0 
124.00 213597 3121 20252 23811 213597 20252 3121 23811 0 13 0 0 5 0 7 0 0 14 0 0 0 0 
128.00 209310 6802 22273 21750 209310 22273 6802 21750 6 7 0 3 9 1 8 0 0 8 0 0 0 0 
132.00 205080 12448 25215 18538 205080 25215 12448 18538 3 10 1 3 13 0 13 0 1 7 0 0 0 0 
136.00 196791 22148 27446 16146 196791 27446 22148 16146 10 7 0 0 9 1 11 0 0 7 0 0 0 0 
140.00 189054 36133 29492 13810 189054 29492 36133 13810 15 5 4 2 12 3 3 0 4 4 0 0 0 0 
144.00 172649 56146 30815 12254 172649 30815 56146 12254 25 4 5 0 15 1 5 0 3 5 0 0 0 0 
148.00 157233 76078 33306 10358 157233 33306 76078 10358 26 2 9 0 7 1 5 0 8 3 0 0 0 0 
152.00 136998 98387 33853 8597 136998 33853 98387 8597 18 3 9 1 10 3 0 0 10 3 0 0 0 0 
