12.96 73260 457948 410813 107348 73260 410813 457948 107348 910 542 11793 1084 2131 3032 7 0 11786 542 0 0 0 0 
13.02 75246 468248 416094 108803 75246 416094 468248 108803 936 592 12430 1110 2216 3188 3 0 12426 592 0 0 0 0 
13.08 77323 479411 415152 109651 77323 415152 479411 109651 1005 605 12631 1199 2330 3281 15 0 12639 605 0 0 0 0 
13.14 79831 491951 419023 109887 79831 419023 491951 109887 1024 653 13255 1240 2475 3528 4 0 13249 652 0 0 0 0 
13.20 82112 504140 420404 109970 82112 420404 504140 109970 1120 640 13743 1264 2557 3564 4 0 13726 640 0 0 0 0 
13.26 84105 515248 423714 111101 84105 423714 515248 111101 1150 716 14404 1383 2626 3615 13 0 14406 716 0 0 0 0 
13.32 86724 528326 426087 111484 86724 426087 528326 111484 1206 660 14531 1579 2758 3751 11 0 14517 661 0 0 0 0 
13.38 88933 539219 426761 111787 88933 426761 539219 111787 1249 734 15044 1558 2766 3847 11 0 15030 735 0 0 0 0 
13.44 91788 550581 428869 112725 91788 428869 550581 112725 1306 729 15738 1619 2981 4126 13 0 15724 729 0 0 0 0 
13.50 93089 558850 431753 113213 93089 431753 558850 113213 1313 803 16149 1576 3002 4148 7 0 16141 806 0 0 0 0 
13.56 94175 563913 432411 113477 94175 432411 563913 113477 1311 800 16301 1594 3056 4233 11 0 16290 799 0 0 0 0 
13.62 94766 567639 433924 113766 94766 433924 567639 113766 1287 861 17112 1603 3232 4352 10 0 17105 859 0 0 0 0 
13.64 95159 570880 433760 112923 95159 433760 570880 112923 1296 801 17238 1499 3135 4526 15 0 17239 800 0 0 0 0 
13.66 95154 572269 434949 113825 95154 434949 572269 113825 1315 818 17180 1499 3117 4288 13 0 17178 819 0 0 0 0 
13.68 94431 571382 434317 114287 94431 434317 571382 114287 1344 833 16937 1667 3121 4316 14 0 16940 834 0 0 0 0 
13.70 95015 573676 435979 113145 95015 435979 573676 113145 1445 778 16573 1739 3092 4245 12 0 16557 777 0 0 0 0 
13.72 95468 574057 436291 113777 95468 436291 574057 113777 1564 784 15726 1919 2870 4089 6 0 15723 783 0 0 0 0 
13.74 95325 573078 434853 112945 95325 434853 573078 112945 1595 729 14601 2073 2862 3698 7 0 14597 728 0 0 0 0 
13.76 94812 571822 433411 113621 94812 433411 571822 113621 1715 693 13017 2366 2779 3366 11 0 13000 693 0 0 0 0 
13.78 96406 571582 432290 114066 96406 432290 571582 114066 1958 764 11715 2607 2674 2938 11 0 11703 763 0 0 0 0 
13.80 95693 570305 435305 114006 95693 435305 570305 114006 2077 678 10556 2864 2526 2709 15 0 10535 676 0 0 0 0 
13.82 94969 568307 433854 113517 94969 433854 568307 113517 2141 710 9568 3092 2529 2414 13 0 9565 709 0 0 0 0 
13.84 95323 567725 432156 113390 95323 432156 567725 113390 2212 624 9075 3116 2521 2337 13 0 9067 623 0 0 0 0 
13.86 94710 565489 432867 113641 94710 432867 565489 113641 2267 613 9378 3051 2418 2314 17 0 9371 613 0 0 0 0 
13.88 94709 564912 433716 113462 94709 433716 564912 113462 2125 655 10098 2879 2586 2528 11 0 10101 652 0 0 0 0 
13.90 94289 566671 433288 113744 94289 433288 566671 113744 1991 687 11167 2717 2702 2779 5 0 11160 683 0 0 0 0 
13.92 94201 565927 432814 113745 94201 432814 565927 113745 1825 737 12307 2459 2716 3180 17 0 12297 734 0 0 0 0 
13.94 93517 562762 434140 113344 93517 434140 562762 113344 1634 728 13975 2103 2752 3538 6 0 13967 728 0 0 0 0 
13.96 92830 564595 433941 113447 92830 433941 564595 113447 1423 765 15294 1835 2942 3887 12 0 15284 764 0 0 0 0 
