12.96 158034 426496 376194 166632 158034 376194 426496 166632 2907 1224 7675 2557 2679 3367 23 0 7670 1227 0 0 0 0 
13.02 160570 431626 377295 167587 160570 377295 431626 167587 2950 1195 7985 2494 2769 3556 28 0 7974 1194 0 0 0 0 
13.08 163140 441382 381489 168609 163140 381489 441382 168609 3069 1220 8252 2562 2927 3594 31 0 8252 1220 0 0 0 0 
13.14 167417 449262 386000 171523 167417 386000 449262 171523 3200 1315 8442 2786 2914 3650 27 0 8426 1314 0 0 0 0 
13.20 169556 456677 390480 172973 169556 390480 456677 172973 3317 1385 8567 2784 3052 3932 30 0 8574 1386 0 0 0 0 
13.26 171361 465925 394303 174445 171361 394303 465925 174445 3449 1459 8865 2969 3185 3887 43 0 8853 1457 0 0 0 0 
13.32 174086 472020 397515 175938 174086 397514 472020 175938 3446 1413 9284 3059 3291 3908 31 0 9285 1409 0 0 0 0 
13.38 175627 477334 399985 176519 175627 399985 477334 176519 3587 1453 9458 3121 3406 4020 26 0 9446 1455 0 0 0 0 
13.44 177451 481907 402089 178195 177451 402089 481907 178195 3592 1522 9435 3070 3334 4059 29 0 9431 1519 0 0 0 0 
13.50 178182 486005 403763 178779 178182 403763 486005 178779 3655 1480 9531 3158 3291 4165 31 0 9519 1481 0 0 0 0 
13.56 179062 490204 405518 179155 179062 405518 490204 179155 3619 1569 9549 3184 3265 4194 27 0 9547 1569 0 0 0 0 
13.62 181070 491779 406957 180364 181070 406957 491779 180364 3591 1657 10114 3091 3622 4494 33 0 10112 1656 0 0 0 0 
13.64 180886 491232 406785 180039 180886 406784 491232 180039 3450 1650 10274 2996 3572 4528 39 0 10264 1648 0 0 0 0 
13.66 180345 492764 406904 179711 180345 406904 492764 179711 3573 1615 10097 2978 3605 4572 25 0 10090 1617 0 0 0 0 
13.68 180448 491363 406711 179571 180448 406711 491363 179571 3497 1460 9820 3076 3466 4292 36 0 9812 1458 0 0 0 0 
13.70 180489 492531 406747 180069 180489 406747 492531 180069 3671 1509 9419 3242 3403 4080 34 0 9408 1506 0 0 0 0 
13.72 181284 491965 406010 179726 181284 406010 491965 179726 4050 1338 8751 3451 3091 3829 42 0 8737 1336 0 0 0 0 
