0.00 15338 210808 15344 58894 15338 15344 210808 58894 7 4 11 2 0 27 1 0 11 4 0 0 0 0 
4.00 13179 215963 13107 60237 13179 13107 215963 60237 5 2 4 0 0 33 6 0 4 1 0 0 0 0 
8.00 11460 218655 12329 60475 11460 12329 218655 60475 8 2 4 0 2 28 2 0 4 3 0 0 0 0 
12.00 9964 219384 13030 59163 9964 13030 219384 59163 6 0 8 2 0 20 1 0 6 0 0 0 0 0 
16.00 9248 220273 16322 57441 9248 16322 220273 57441 7 1 4 1 0 26 0 0 6 1 0 0 0 0 
20.00 8802 219532 20762 54999 8802 20762 219532 54999 1 1 12 2 0 21 1 0 12 0 0 0 0 0 
24.00 8336 220093 26747 51739 8336 26747 220093 51739 4 1 17 4 0 25 1 0 18 2 0 0 0 0 
28.00 8346 219255 33258 47586 8346 33258 219255 47586 7 2 26 4 0 18 1 0 24 2 0 0 0 0 
32.00 8650 218340 41886 42490 8650 41886 218340 42490 5 1 19 4 1 19 1 0 16 1 0 0 0 0 
36.00 9861 216376 49286 37515 9861 49286 216376 37515 2 2 21 3 0 22 1 0 21 2 0 0 0 0 
40.00 11501 214286 57187 32628 11501 57187 214286 32628 4 0 23 3 0 16 0 0 25 0 0 0 0 0 
44.00 13271 210167 64623 27427 13271 64623 210167 27427 10 1 25 3 3 16 1 0 24 2 0 0 0 0 
48.00 15651 207428 72230 22607 15651 72230 207428 22607 6 1 23 1 4 9 1 0 25 1 0 0 0 0 
52.00 19131 203723 78393 18707 19131 78393 203723 18707 5 1 37 5 1 9 0 0 35 1 0 0 0 0 
56.00 21683 200548 84419 14483 21683 84419 200548 14483 9 1 32 3 4 4 0 0 34 1 0 0 0 0 
60.00 27815 194107 87198 12748 27815 87198 194107 12748 9 0 41 1 10 8 0 0 42 0 0 0 0 0 
64.00 33292 186666 89069 10769 33292 89069 186666 10769 7 0 36 0 9 2 0 0 44 0 0 0 0 0 
68.00 39020 178877 90149 9811 39020 90149 178877 9811 16 0 42 1 4 2 0 0 39 0 0 0 0 0 
72.00 46408 169283 90132 9521 46408 90132 169283 9521 18 0 31 1 1 4 0 0 30 0 0 0 0 0 
76.00 54468 159989 89805 10585 54468 89805 159989 10585 23 0 39 1 11 5 1 0 41 0 0 0 0 0 
80.00 63048 150409 87311 12009 63048 87311 150409 12009 15 2 28 0 20 4 4 0 28 1 0 0 0 0 
84.00 72509 138173 83205 13858 72509 83205 138173 13858 15 1 22 3 11 6 0 0 22 1 0 0 0 0 
88.00 81025 128378 79576 16894 81025 79576 128378 16894 23 2 23 4 12 5 2 0 20 2 0 0 0 0 
92.00 92649 113242 75333 20118 92649 75333 113242 20118 25 7 13 3 12 6 7 0 12 6 0 0 0 0 
96.00 102894 100549 70284 23556 102894 70284 100549 23556 21 3 13 4 9 2 6 0 10 3 0 0 0 0 
