12.96 278894 499473 306541 7007 278894 306541 499473 7007 10600 54 12216 76 542 233 19 134 12282 51 0 0 0 0 
13.02 279086 511249 305129 6932 279086 305129 511249 6932 10752 10 12324 7 412 124 0 0 12317 10 0 0 0 0 
13.08 281685 532649 306059 6961 281685 306059 532649 6961 11525 15 13321 6 439 139 1 0 13320 15 0 0 0 0 
13.14 281776 554405 306517 6806 281776 306517 554405 6806 12451 13 13734 7 433 134 0 0 13729 13 0 0 0 0 
13.20 282303 573396 307274 6629 282303 307274 573396 6629 12800 14 14626 10 498 142 4 0 14619 15 0 0 0 0 
13.26 280652 590786 305925 6579 280652 305925 590786 6579 13005 12 15027 10 486 158 5 0 15017 11 0 0 0 0 
13.32 283407 614332 306171 6708 283407 306171 614332 6708 14044 8 15878 7 521 186 0 0 15869 9 0 0 0 0 
13.38 283811 631787 305307 6750 283811 305307 631787 6750 14710 13 16418 11 617 203 2 0 16409 12 0 0 0 0 
13.44 283574 650063 307643 6615 283574 307643 650063 6615 15122 20 17335 13 580 196 2 0 17335 18 0 0 0 0 
13.50 283718 663895 308134 6695 283718 308134 663895 6695 15667 11 17625 16 558 183 5 0 17617 12 0 0 0 0 
13.56 284237 673344 306921 6692 284237 306921 673344 6692 16156 20 18247 15 604 180 4 0 18236 20 0 0 0 0 
13.62 283909 683298 306209 6599 283909 306209 683298 6599 16311 18 18580 12 582 197 2 0 18572 18 0 0 0 0 
13.64 284861 687734 305987 6463 284861 305987 687734 6463 16850 13 18817 15 545 198 2 0 18813 13 0 0 0 0 
13.66 284792 690437 306050 6371 284792 306050 690437 6371 16850 9 18878 10 605 204 1 0 18870 9 0 0 0 0 
13.68 285319 692029 307490 6374 285319 307490 692029 6374 16969 15 19017 10 565 212 2 0 19015 14 0 0 0 0 
13.70 283957 692267 307443 6516 283957 307443 692267 6516 16635 9 19092 12 653 202 2 0 19088 9 0 0 0 0 
13.72 283928 692646 307275 6247 283928 307275 692646 6247 16561 20 19061 13 655 195 4 0 19050 20 0 0 0 0 
13.74 283926 696154 306244 6524 283926 306244 696154 6524 16473 13 19149 13 693 207 4 0 19152 13 0 0 0 0 
13.76 284991 697787 307156 6412 284991 307156 697787 6412 16384 7 19392 11 746 234 1 0 19381 7 0 0 0 0 
