0.00 8457 218443 80126 15363 8457 80126 218443 15363 76 9 74 58 43 82 6 106 137 7 0 0 0 0 
4.00 8555 219516 83685 12746 8555 83685 219516 12746 4 0 36 2 1 2 0 0 34 0 0 0 0 0 
8.00 8964 220328 85585 11075 8964 85585 220328 11075 3 1 37 1 2 7 2 0 33 0 0 0 0 0 
12.00 9976 218857 87425 10160 9976 87425 218857 10160 4 0 39 3 3 3 1 0 39 0 0 0 0 0 
16.00 11313 217299 86830 10243 11313 86830 217299 10243 6 0 45 2 3 3 0 0 43 0 0 0 0 0 
20.00 12954 214405 85000 11222 12954 85000 214405 11222 9 0 39 2 3 6 0 0 36 0 0 0 0 0 
24.00 14529 214682 80493 13827 14529 80493 214682 13827 10 2 41 4 3 4 0 0 36 2 0 0 0 0 
28.00 17075 212813 75882 16240 17075 75882 212813 16240 8 1 40 2 2 12 0 0 41 1 0 0 0 0 
32.00 20162 208746 69624 20178 20162 69624 208746 20178 7 0 29 1 4 11 1 0 26 0 0 0 0 0 
36.00 22589 206810 62554 24877 22589 62554 206810 24877 8 1 24 4 3 12 0 0 23 1 0 0 0 0 
40.00 26625 201674 55429 29282 26625 55429 201674 29282 8 4 30 3 2 12 1 0 25 3 0 0 0 0 
44.00 30835 197396 47787 34368 30835 47787 197396 34368 16 2 22 6 0 9 2 0 21 2 0 0 0 0 
48.00 35164 192474 40793 39168 35164 40793 192474 39168 16 6 12 2 4 22 3 0 12 6 0 0 0 0 
52.00 41329 184624 34777 43245 41329 34777 184624 43245 15 7 15 3 3 6 7 0 14 7 0 0 0 0 
56.00 46259 176844 28444 48089 46259 28444 176844 48089 19 6 13 2 1 16 5 0 15 6 0 0 0 0 
60.00 53785 167648 24029 51618 53785 24029 167648 51618 17 11 11 1 4 13 6 0 9 10 0 0 0 0 
64.00 59899 158730 18934 55484 59899 18934 158730 55484 24 6 7 1 0 19 10 0 6 6 0 0 0 0 
68.00 68180 147225 16251 57651 68180 16251 147225 57651 23 6 4 1 0 16 5 0 4 6 0 0 0 0 
72.00 75684 135351 14101 59714 75684 14101 135351 59714 19 14 0 1 1 16 13 0 1 14 0 0 0 0 
76.00 83460 125590 13133 61115 83460 13133 125590 61115 25 12 1 1 1 18 11 0 1 11 0 0 0 0 
80.00 92665 113295 13341 62035 92665 13341 113295 62035 18 15 6 2 2 12 10 0 7 14 0 0 0 0 
84.00 103294 98723 14081 61763 103294 14081 98723 61763 20 9 2 4 0 8 10 0 5 9 0 0 0 0 
88.00 111422 87688 16645 61352 111422 16645 87688 61352 23 13 3 0 3 14 12 0 3 13 0 0 0 0 
92.00 122659 73338 18752 60323 122659 18752 73338 60323 18 15 2 1 5 9 20 0 3 14 0 0 0 0 
96.00 131812 61165 22314 58140 131812 22314 61165 58140 19 15 3 2 4 8 18 0 1 14 0 0 0 0 
100.00 140650 49332 26486 55763 140650 26486 49332 55763 18 14 4 4 6 6 18 0 4 16 0 0 0 0 
104.00 151070 36580 29573 54219 151070 29573 36580 54219 8 22 2 6 13 4 20 0 2 20 0 0 0 0 
108.00 159258 27126 34661 50685 159258 34661 27126 50685 10 14 3 4 6 1 15 0 1 14 0 0 0 0 
112.00 166609 17329 37422 48853 166609 37422 17329 48853 10 19 1 5 13 1 21 0 1 20 0 0 0 0 
116.00 171994 11365 42558 44962 171994 42558 11365 44962 1 20 0 2 20 0 21 0 0 20 0 0 0 0 
120.00 174514 7100 46411 41813 174514 46411 7100 41813 3 14 0 2 15 2 14 0 0 13 0 0 0 0 
124.00 176180 5751 51789 38145 176180 51789 5751 38145 1 7 1 3 19 0 11 0 1 8 0 0 0 0 
128.00 173700 7354 55758 34702 173700 55758 7354 34702 1 17 1 7 17 1 18 0 1 18 0 0 0 0 
132.00 171710 11607 60044 31767 171710 60044 11607 31767 5 15 3 9 26 2 15 0 3 15 0 0 0 0 
