0.00 29681 66697 21968 57820 29681 21968 66697 57820 43 25 17 39 16 54 24 26 30 27 0 0 0 0 
4.00 29485 68738 22816 57612 29485 22816 68738 57612 7 6 3 4 4 13 3 0 3 4 0 0 0 0 
8.00 29200 70202 25236 55456 29200 25236 70202 55456 6 2 3 1 3 8 3 0 3 1 0 0 0 0 
12.00 28193 71199 29146 53212 28193 29146 71199 53212 3 7 2 3 2 5 2 0 1 7 0 0 0 0 
16.00 27082 71966 33947 49673 27082 33947 71966 49673 3 1 5 8 2 11 0 0 6 1 0 0 0 0 
20.00 26034 73298 39558 46486 26034 39558 73298 46486 1 4 3 2 4 9 6 0 5 4 0 0 0 0 
24.00 25323 73036 45927 41584 25323 45927 73036 41584 4 2 5 5 6 12 2 0 5 2 0 0 0 0 
28.00 24570 74108 52382 37223 24570 52382 74108 37223 4 2 7 2 2 7 1 0 5 2 0 0 0 0 
32.00 23832 74339 59927 32853 23832 59927 74339 32853 6 0 4 4 2 6 4 0 4 1 0 0 0 0 
36.00 23753 74917 67124 27700 23753 67124 74917 27700 2 4 8 7 1 3 3 0 9 4 0 0 0 0 
40.00 23146 74172 72782 24216 23146 72782 74172 24216 5 0 13 5 3 4 1 0 14 0 0 0 0 0 
44.00 23055 74858 78665 20522 23055 78665 74858 20522 5 0 10 5 3 3 0 0 9 0 0 0 0 0 
48.00 23431 75287 82914 18222 23431 82914 75287 18222 2 3 14 2 3 0 1 0 10 3 0 0 0 0 
52.00 23424 75774 85657 15961 23424 85657 75774 15961 2 1 18 2 6 2 0 0 16 1 0 0 0 0 
56.00 23904 75361 88224 14343 23904 88224 75361 14343 5 0 7 2 5 4 1 0 8 0 0 0 0 0 
60.00 23994 74972 88329 13690 23994 88329 74972 13690 2 1 17 1 3 1 1 0 19 1 0 0 0 0 
64.00 24942 73313 87784 13697 24942 87784 73313 13697 0 0 20 0 4 0 0 0 18 0 0 0 0 0 
68.00 26279 72284 86537 14687 26279 86537 72284 14687 6 1 14 0 5 3 1 0 11 1 0 0 0 0 
72.00 27121 71157 83987 16075 27121 83987 71157 16075 6 1 15 5 6 5 1 0 12 1 0 0 0 0 
76.00 28946 69280 80542 17798 28946 80542 69280 17798 1 1 13 3 8 5 1 0 14 1 0 0 0 0 
80.00 30228 68491 76676 20461 30228 76676 68491 20461 4 0 8 1 3 7 1 0 9 0 0 0 0 0 
84.00 31768 66084 72107 23864 31768 72107 66084 23864 2 1 11 2 3 1 2 0 12 1 0 0 0 0 
88.00 34615 64452 67629 27536 34615 67629 64452 27536 3 1 16 1 8 6 3 0 15 1 0 0 0 0 
92.00 36346 61192 62606 30698 36346 62606 61192 30698 2 2 8 8 3 7 0 0 8 2 0 0 0 0 
96.00 39325 57165 57651 34230 39325 57651 57165 34230 6 5 7 5 3 2 3 0 7 4 0 0 0 0 
100.00 42215 53278 52973 37792 42215 52973 53278 37792 5 1 5 4 6 5 0 0 7 1 0 0 0 0 
104.00 45103 49373 48749 41052 45103 48749 49373 41052 5 6 9 3 2 6 6 0 9 5 0 0 0 0 
108.00 47498 45269 44002 45246 47498 44002 45269 45246 6 6 8 8 1 2 3 0 8 7 0 0 0 0 
112.00 50914 40198 40469 48045 50914 40469 40198 48045 4 7 4 4 4 3 5 0 5 8 0 0 0 0 
116.00 53526 35327 37389 51103 53526 37389 35327 51103 4 5 1 5 3 9 11 0 1 5 0 0 0 0 
120.00 55841 30547 33944 53427 55841 33944 30547 53427 2 3 1 7 4 5 4 0 1 2 0 0 0 0 
124.00 58199 27349 31033 56809 58199 31033 27349 56809 3 8 2 4 2 2 8 0 2 9 0 0 0 0 
128.00 59208 23780 28249 58933 59208 28249 23780 58933 3 6 2 3 3 2 5 0 2 5 0 0 0 0 
132.00 61023 21173 25988 60542 61023 25988 21173 60542 2 6 2 1 4 2 9 0 3 6 0 0 0 0 
136.00 61438 19129 24211 62963 61438 24211 19129 62963 2 7 0 3 3 2 3 0 1 7 0 0 0 0 
140.00 63486 18491 23218 64555 63486 23218 18491 64555 0 9 2 1 6 3 7 0 2 9 0 0 0 0 
144.00 63280 17985 22108 64374 63280 22108 17985 64374 5 8 1 2 5 2 5 0 0 10 0 0 0 0 
148.00 62460 19097 21713 65523 62460 21713 19097 65523 6 10 0 3 1 4 16 0 0 9 0 0 0 0 
152.00 60718 20139 21553 64749 60718 21553 20139 64749 2 7 1 6 1 5 4 0 1 6 0 0 0 0 
156.00 58938 22944 21185 63922 58938 21185 22944 63922 5 10 1 0 4 2 11 0 1 10 0 0 0 0 
160.00 57721 27311 21800 63634 57721 21800 27311 63634 1 2 1 1 0 4 11 0 0 3 0 0 0 0 
164.00 54177 31929 22060 62423 54177 22060 31929 62423 3 5 2 4 2 6 7 0 2 4 0 0 0 0 
168.00 50947 37481 22729 61278 50947 22729 37481 61278 7 6 2 5 0 7 8 0 2 6 0 0 0 0 
172.00 47993 43185 24103 60157 47993 24103 43185 60157 2 4 1 1 4 7 6 0 1 5 0 0 0 0 
176.00 44238 48716 25158 58148 44238 25158 48716 58148 4 13 4 2 2 5 3 0 2 13 0 0 0 0 
180.00 40350 54854 26246 57052 40350 26246 54854 57052 6 4 3 5 4 5 4 0 2 2 0 0 0 0 
184.00 36294 60931 27423 54699 36294 27423 60931 54699 5 7 11 6 2 5 4 0 10 6 0 0 0 0 
188.00 32903 66655 28998 53584 32903 28998 66655 53584 4 4 4 1 2 7 3 0 5 5 0 0 0 0 
192.00 29329 70799 30418 51883 29329 30418 70799 51883 2 0 5 4 1 6 3 0 6 0 0 0 0 0 
196.00 26068 72416 31821 49930 26068 31821 72416 49930 3 2 1 3 0 5 1 0 1 2 0 0 0 0 
200.00 25236 76363 34191 48950 25236 34191 76363 48950 5 1 4 1 0 14 2 0 5 0 0 0 0 0 
