12.96 458353 137705 31479 247161 458353 31479 137705 247161 1591 7739 192 148 809 2017 127 0 191 7741 0 0 0 0 
13.02 461924 138564 32032 254684 461924 32032 138564 254684 1706 8014 225 135 876 2158 123 0 224 8012 0 0 0 0 
13.08 460792 139933 32803 262608 460792 32803 139933 262608 1776 8327 256 149 899 2273 122 0 254 8323 0 0 0 0 
13.14 464977 141166 33064 271239 464977 33064 141166 271239 1944 8690 255 145 866 2257 121 0 255 8683 0 0 0 0 
13.20 467582 141598 34601 283856 467582 34601 141598 283856 1999 9096 250 168 974 2424 142 0 250 9097 0 0 0 0 
13.26 470258 143430 35239 291561 470258 35239 143430 291561 2125 9699 269 149 1009 2618 132 0 269 9697 0 0 0 0 
13.32 472261 144660 36277 300013 472261 36277 144660 300013 2172 9770 282 180 1078 2561 157 0 281 9761 0 0 0 0 
13.38 474623 146738 37455 309271 474623 37455 146738 309271 2288 10193 324 194 1080 2807 167 0 324 10194 0 0 0 0 
13.44 476715 147239 37916 317281 476715 37916 147239 317281 2244 10405 334 204 1073 2787 159 0 334 10395 0 0 0 0 
13.50 478113 149137 38630 322257 478113 38630 149136 322257 2294 10735 294 229 1081 2899 183 0 293 10725 0 0 0 0 
13.56 481514 148691 38408 327674 481514 38408 148691 327674 2387 10890 333 186 1140 2809 172 0 332 10891 0 0 0 0 
13.62 483047 149262 39408 334494 483047 39408 149262 334494 2459 11306 300 188 1191 2929 198 0 300 11302 0 0 0 0 
13.64 480571 149374 39163 333891 480571 39163 149374 333891 2561 11323 311 184 1220 2807 181 0 309 11322 0 0 0 0 
13.66 482905 149070 39721 335817 482905 39721 149070 335817 2567 11512 306 189 1246 2899 164 0 305 11523 0 0 0 0 
13.68 482154 149008 39721 336808 482154 39721 149008 336808 2420 11191 307 177 1222 2972 163 0 308 11188 0 0 0 0 
13.70 483421 148753 39600 337698 483421 39600 148753 337698 2203 11308 337 202 1137 2945 155 0 336 11305 0 0 0 0 
13.72 481435 149588 39490 337774 481435 39490 149588 337774 2071 10948 317 212 1134 3075 181 0 318 10940 0 0 0 0 
13.74 482592 149862 40187 339124 482592 40187 149862 339124 1746 10472 333 229 1093 3235 146 0 332 10466 0 0 0 0 
13.76 482045 149733 40043 338776 482045 40043 149733 338776 1440 9963 395 270 1049 3496 169 0 397 9965 0 0 0 0 
13.78 480947 149222 40414 339608 480947 40414 149222 339608 1105 9623 394 316 1010 3698 171 0 395 9615 0 0 0 0 
13.80 481492 150544 40318 342173 481492 40318 150544 342173 718 9142 378 321 972 3908 166 0 377 9143 0 0 0 0 
13.82 480978 149045 40057 341469 480977 40056 149045 341469 550 8731 430 329 814 4014 147 0 427 8734 0 0 0 0 
13.84 480178 149805 39903 343104 480178 39903 149805 343104 420 8332 440 345 851 4104 199 0 441 8325 0 0 0 0 
13.86 482037 150147 40305 342259 482037 40305 150147 342259 468 8450 427 361 815 4156 159 0 426 8452 0 0 0 0 
13.88 482198 150443 40178 343699 482198 40178 150443 343699 662 8521 383 373 927 3961 142 0 383 8525 0 0 0 0 
13.90 482229 151139 40261 344307 482229 40261 151139 344307 1025 9012 426 376 933 3829 164 0 425 9010 0 0 0 0 
13.92 483219 150874 40371 342879 483219 40371 150874 342879 1332 9591 406 310 1038 3592 165 0 406 9592 0 0 0 0 
13.94 482531 149217 40283 343178 482531 40283 149217 343178 1748 9827 348 291 1049 3292 181 0 348 9817 0 0 0 0 
13.96 483491 150003 40199 344047 483491 40199 150003 344047 2091 10723 328 239 1096 3171 179 0 327 10720 0 0 0 0 
13.98 483441 150368 40339 344177 483441 40339 150368 344177 2303 11025 294 227 1165 3072 160 0 293 11031 0 0 0 0 
14.00 484989 150389 39739 343093 484989 39739 150389 343093 2484 11518 297 180 1195 2833 169 0 297 11505 0 0 0 0 
14.02 484903 150460 39763 342987 484903 39763 150460 342987 2599 11323 291 180 1181 2892 164 0 292 11314 0 0 0 0 
14.04 484494 149401 39851 342718 484494 39851 149401 342718 2575 11453 275 177 1190 2790 203 0 275 11448 0 0 0 0 
14.06 481716 149920 39615 339837 481716 39615 149920 339837 2433 11047 264 196 1198 2735 181 0 264 11044 0 0 0 0 
14.08 483500 148667 39845 337986 483500 39845 148667 337986 2254 10920 289 152 1135 2735 147 0 290 10916 0 0 0 0 
14.10 483915 149047 39273 334966 483915 39273 149047 334966 2328 10879 304 191 1132 2792 166 0 304 10872 0 0 0 0 
14.16 480496 149054 38264 328961 480496 38264 149054 328961 2180 10239 281 176 1088 2790 157 0 280 10244 0 0 0 0 
14.22 477139 146712 37710 319556 477139 37710 146712 319556 2067 9689 264 180 1017 2562 157 0 261 9685 0 0 0 0 
14.28 474453 145303 36142 309794 474453 36142 145303 309794 2009 9193 239 158 987 2486 166 0 240 9186 0 0 0 0 
14.34 472796 144226 35524 301659 472795 35524 144226 301659 1900 8891 268 140 903 2326 147 0 267 8885 0 0 0 0 
14.40 470085 143647 34654 292868 470085 34654 143647 292868 1794 8355 258 135 885 2257 148 0 258 8361 0 0 0 0 
14.46 468739 142154 33788 284331 468739 33788 142154 284331 1762 7870 228 122 868 2140 152 0 227 7869 0 0 0 0 
14.52 466709 140593 32990 274252 466709 32990 140593 274252 1587 7454 200 134 869 1873 130 0 202 7455 0 0 0 0 
14.58 463736 139572 31949 267160 463736 31949 139572 267160 1599 7047 207 121 764 1878 130 0 208 7041 0 0 0 0 
14.64 461587 137669 30950 257839 461587 30950 137669 257839 1443 6710 208 117 675 1860 129 0 208 6711 0 0 0 0 
14.70 459801 136744 29999 249223 459801 29999 136744 249223 1351 6266 179 126 642 1679 113 0 180 6254 0 0 0 0 
14.76 456910 135022 29225 239468 456910 29225 135022 239468 1325 5774 153 97 611 1497 98 0 153 5778 0 0 0 0 
