0.00 4706 287698 5436 35358 4706 5436 287698 35358 4 0 2 1 0 24 0 0 2 0 0 0 0 0 
4.00 3449 289868 3854 36218 3449 3854 289868 36218 0 1 1 0 0 25 0 0 1 1 0 0 0 0 
8.00 3105 291809 2543 37597 3105 2543 291809 37597 1 0 5 1 0 24 0 0 5 0 0 0 0 0 
12.00 3168 291075 2208 38049 3168 2208 291075 38049 1 0 2 1 0 27 0 0 2 0 0 0 0 0 
16.00 3625 289493 2962 37449 3625 2962 289493 37449 7 0 4 1 0 17 0 0 4 0 0 0 0 0 
20.00 4541 288530 4658 36713 4541 4658 288530 36713 2 2 3 0 0 19 0 0 4 2 0 0 0 0 
24.00 5873 285488 7244 35178 5873 7244 285488 35178 4 0 6 0 1 16 0 0 4 0 0 0 0 0 
28.00 7899 281616 10450 32845 7899 10450 281616 32845 6 0 3 1 0 14 0 0 2 0 0 0 0 0 
32.00 9872 277961 14486 29859 9872 14486 277961 29859 6 1 10 0 0 20 1 0 8 1 0 0 0 0 
36.00 13072 271988 18427 26622 13072 18427 271988 26622 8 0 9 1 0 13 0 0 12 0 0 0 0 0 
40.00 17427 267808 22518 23497 17427 22518 267808 23497 9 0 7 0 1 9 1 0 9 1 0 0 0 0 
44.00 20372 262704 27718 19159 20372 27718 262704 19159 13 2 14 1 1 10 1 0 15 2 0 0 0 0 
48.00 26330 255839 31513 16080 26330 31513 255839 16080 13 3 17 1 3 6 0 0 15 3 0 0 0 0 
52.00 32004 248245 35247 12233 32004 35247 248245 12233 14 0 20 2 1 3 3 0 21 1 0 0 0 0 
56.00 41070 236924 37511 9798 41070 37511 236924 9798 20 0 23 1 4 5 1 0 25 1 0 0 0 0 
60.00 47148 229757 40734 6984 47148 40734 229757 6984 21 1 18 0 2 1 0 0 19 1 0 0 0 0 
64.00 57808 216125 42767 4969 57808 42767 216125 4969 22 1 16 0 7 1 1 0 17 0 0 0 0 0 
68.00 67116 204006 43754 3434 67116 43754 204006 3434 29 1 17 0 7 2 0 0 17 1 0 0 0 0 
