12.96 244955 401522 264883 309173 244955 264883 401522 309173 5781 2561 5182 3662 2826 7346 67 0 5182 2562 0 0 0 0 
13.02 248854 410224 269558 310614 248854 269558 410224 310614 6203 2687 5452 3879 3039 7646 74 0 5447 2687 0 0 0 0 
13.08 247229 426577 273947 312300 247229 273947 426577 312300 6364 2696 5669 3895 3012 8150 85 0 5662 2690 0 0 0 0 
13.14 250999 431325 275363 316132 250999 275363 431325 316132 6577 3003 5784 4019 3144 8355 76 0 5786 2996 0 0 0 0 
13.20 254887 439424 277259 318369 254887 277259 439424 318369 6663 3031 5987 4185 3473 8542 69 0 5979 3027 0 0 0 0 
13.26 256827 448781 281075 319622 256827 281075 448781 319622 6922 3118 6085 4323 3368 8625 70 0 6089 3113 0 0 0 0 
13.32 259152 458720 285185 322259 259152 285185 458720 322259 7125 3058 6332 4543 3625 8842 91 0 6329 3059 0 0 0 0 
13.38 259025 468352 289355 322880 259025 289355 468352 322880 7511 3309 6514 4657 3527 9340 80 0 6514 3307 0 0 0 0 
13.44 260839 474270 292515 324936 260839 292515 474270 324936 7668 3438 6544 4749 3704 9566 89 0 6543 3433 0 0 0 0 
13.50 263459 479235 292794 327929 263459 292794 479235 327929 7721 3634 6826 4838 3870 9584 89 0 6824 3624 0 0 0 0 
13.56 264160 482905 296580 327875 264160 296580 482905 327875 7914 3605 6754 4943 3872 9578 105 0 6747 3608 0 0 0 0 
13.62 263147 489654 296450 328793 263147 296450 489654 328793 7716 3822 7302 4783 4049 10165 82 0 7298 3819 0 0 0 0 
13.64 264591 489270 296829 330166 264591 296829 489270 330166 7909 3855 7254 4825 4089 10217 91 0 7237 3845 0 0 0 0 
13.66 262712 494418 298835 327650 262712 298835 494418 327650 7876 3642 7444 4784 4163 10131 95 0 7445 3647 0 0 0 0 
13.68 258555 501353 299664 326114 258554 299664 501353 326114 8119 3447 7002 4927 3911 10341 89 0 6988 3442 0 0 0 0 
13.70 261992 496327 296570 328820 261992 296570 496327 328820 8278 3367 6619 5252 3725 9761 79 0 6618 3361 0 0 0 0 
13.72 262227 494751 297386 325925 262227 297386 494751 325925 8799 2991 5813 5485 3571 9180 83 0 5798 2989 0 0 0 0 
13.74 263061 492174 297452 326482 263061 297452 492174 326482 9283 2648 4949 6088 3131 8546 96 0 4949 2650 0 0 0 0 
13.76 261595 493741 296782 326358 261595 296782 493741 326358 9961 1957 3971 6809 2634 7721 89 0 3966 1948 0 0 0 0 
13.78 260621 496137 296565 325252 260621 296565 496137 325252 10710 1350 3096 7238 2181 6871 93 0 3088 1344 0 0 0 0 
13.80 265638 490287 295089 326195 265638 295089 490287 326195 11355 897 2242 7908 1797 5884 74 0 2239 889 0 0 0 0 
13.82 263970 491075 296824 324716 263970 296824 491075 324716 11330 526 1679 8546 1560 5548 83 0 1674 528 0 0 0 0 
13.84 264484 490530 296070 324611 264484 296070 490530 324611 11522 331 1620 8576 1352 5490 94 0 1616 325 0 0 0 0 
13.86 262984 492242 296797 323831 262984 296797 492242 323830 11497 422 1823 8462 1459 5582 75 0 1812 422 0 0 0 0 
13.88 257824 496639 298126 322283 257824 298126 496639 322283 11421 699 2557 8117 1611 6250 81 0 2554 701 0 0 0 0 
13.90 261845 492029 295245 323870 261845 295245 492029 323870 10499 1220 3372 7507 2148 6864 86 0 3372 1216 0 0 0 0 
13.92 260571 495541 297097 324531 260571 297097 495541 324531 10129 1744 4398 6780 2501 7853 103 0 4395 1736 0 0 0 0 
13.94 262950 492508 294726 325502 262950 294726 492508 325502 9408 2434 5483 6064 3125 8717 86 0 5465 2434 0 0 0 0 
13.96 263193 495378 297186 322741 263193 297186 495378 322741 8676 2992 6526 5530 3576 9705 105 0 6521 2984 0 0 0 0 
13.98 261761 493522 295606 324058 261761 295606 493522 324058 8024 3414 7194 5067 3850 10087 88 0 7179 3412 0 0 0 0 
14.00 261766 495238 297155 322023 261766 297155 495238 322023 7778 3635 7591 4636 4157 10428 64 0 7580 3637 0 0 0 0 
14.02 261129 494665 295226 321710 261129 295226 494665 321710 7884 3780 7578 4577 4003 10383 81 0 7571 3773 0 0 0 0 
14.04 261462 491745 292140 322176 261462 292140 491745 322176 7631 3836 7371 4435 4191 10492 75 0 7368 3835 0 0 0 0 
14.06 264176 488112 291717 322611 264176 291717 488112 322611 7750 3806 7244 4636 4133 10103 89 0 7245 3799 0 0 0 0 
14.08 261042 491255 293102 320193 261042 293102 491255 320193 8099 3526 7040 4780 3984 9993 72 0 7032 3525 0 0 0 0 
14.10 260274 488764 291515 319988 260274 291515 488764 319988 7867 3424 6848 4774 3900 9886 97 0 6845 3423 0 0 0 0 
14.16 258355 481149 287439 319668 258355 287439 481149 319668 7993 3265 6570 4627 3500 9763 77 0 6562 3258 0 0 0 0 
14.22 254443 475410 286561 313772 254443 286561 475410 313772 7645 3281 6610 4464 3572 9376 75 0 6604 3281 0 0 0 0 
14.28 254410 466985 282134 313123 254410 282134 466985 313123 7431 3117 6477 4388 3540 9082 89 0 6472 3108 0 0 0 0 
14.34 254384 454748 277067 310236 254384 277067 454748 310236 7086 3055 6161 4392 3388 8709 95 0 6152 3053 0 0 0 0 
14.40 249525 448747 276832 306021 249525 276832 448747 306021 6847 2840 6037 4207 3334 8517 89 0 6037 2831 0 0 0 0 
14.46 250150 438297 271040 306880 250150 271040 438297 306880 6694 2590 5735 4101 3173 8297 71 0 5740 2595 0 0 0 0 
14.52 247298 430862 267648 301777 247298 267648 430862 301777 6356 2710 5453 3747 3129 8051 65 0 5446 2706 0 0 0 0 
14.58 244711 419657 263476 300007 244711 263476 419657 300007 6140 2663 5315 3553 2910 7518 83 0 5308 2655 0 0 0 0 
14.64 242677 409950 260024 296534 242677 260024 409950 296534 5823 2424 5102 3507 2799 7224 69 0 5100 2420 0 0 0 0 
14.70 243010 397294 255233 295405 243010 255233 397294 295405 5608 2416 4822 3406 2699 7001 74 0 4824 2410 0 0 0 0 
14.76 241099 384743 248561 293722 241099 248561 384743 293722 5368 2344 4442 3209 2531 6373 69 0 4440 2341 0 0 0 0 
