0.00 14087 136976 39163 22160 14087 39163 137329 22160 52 14 31 30 15 62 6 28 77 11 0 0 0 0 
4.00 17619 132136 42555 19477 17619 42555 132438 19477 4 3 10 2 0 4 3 0 10 3 0 0 0 0 
8.00 22172 126402 45575 16426 22172 45575 126743 16426 9 1 13 2 1 5 0 0 14 1 0 0 0 0 
12.00 27432 122131 49074 13609 27432 49074 122429 13609 7 0 14 6 1 6 0 0 12 0 0 0 0 0 
16.00 27808 119440 50794 10566 27808 50794 119740 10566 10 1 12 1 3 5 1 0 12 1 0 0 0 0 
20.00 32861 115588 52779 9067 32861 52779 115858 9067 6 2 14 1 4 3 1 0 14 1 0 0 0 0 
24.00 37129 111788 53755 8124 37129 53755 112038 8124 5 0 9 0 3 3 0 0 7 0 0 0 0 0 
28.00 43123 105332 53019 7903 43123 53019 105569 7903 10 1 11 2 5 0 1 0 11 0 0 0 0 0 
32.00 46956 101667 51799 8681 46956 51799 101903 8681 12 0 11 1 5 3 0 0 9 0 0 0 0 0 
36.00 49901 97908 49745 10528 49901 49745 98107 10528 13 2 9 1 2 2 1 0 9 2 0 0 0 0 
40.00 57732 89241 47895 12102 57732 47895 89485 12102 12 1 6 0 4 1 0 0 7 1 0 0 0 0 
44.00 61608 84289 44136 15005 61608 44136 84499 15005 17 5 5 3 3 4 2 0 7 5 0 0 0 0 
48.00 68928 77003 40196 18329 68928 40196 77194 18329 11 3 7 2 4 4 2 0 6 3 0 0 0 0 
52.00 74731 70337 37233 21543 74731 37233 70495 21543 7 2 3 4 3 2 2 0 3 3 0 0 0 0 
56.00 83348 59920 34340 24238 83348 34340 60038 24238 12 9 10 1 5 3 6 0 8 9 0 0 0 0 
60.00 87669 55927 30101 29517 87669 30101 56073 29517 7 7 0 2 3 4 6 0 0 6 0 0 0 0 
64.00 91011 51839 25629 33750 91011 25629 51939 33750 7 3 1 1 4 7 4 0 1 3 0 0 0 0 
68.00 96987 44227 22427 37523 96987 22427 44292 37523 9 7 2 4 8 6 7 0 2 6 0 0 0 0 
72.00 104522 36013 19612 40931 104522 19612 36056 40931 8 8 2 0 5 2 8 0 2 9 0 0 0 0 
76.00 109068 29497 16416 44264 109068 16416 29575 44264 6 11 1 0 4 4 14 0 0 14 0 0 0 0 
80.00 113294 24798 13841 47594 113294 13841 24871 47594 8 12 1 1 2 4 10 0 1 8 0 0 0 0 
84.00 118605 18597 12227 49691 118605 12227 18621 49691 3 9 0 1 2 1 13 0 0 13 0 0 0 0 
88.00 120592 15017 10844 51522 120592 10844 15060 51522 3 18 0 2 2 2 13 0 0 19 0 0 0 0 
92.00 124135 11107 10048 52924 124135 10048 11117 52924 1 11 0 4 4 0 21 0 0 12 0 0 0 0 
96.00 126208 7982 9817 53101 126208 9817 7993 53101 4 12 1 2 4 1 16 0 1 12 0 0 0 0 
100.00 129185 6313 9942 52741 129185 9942 6329 52741 0 15 0 2 2 0 11 0 0 11 0 0 0 0 
104.00 128953 6601 10247 52158 128953 10247 6610 52158 1 18 1 3 2 0 17 0 1 15 0 0 0 0 
108.00 125012 9065 10631 49648 125012 10631 9092 49648 3 12 1 2 3 2 9 0 0 8 0 0 0 0 
112.00 123370 12600 12231 48553 123370 12231 12636 48553 5 8 1 4 0 3 8 0 1 10 0 0 0 0 
116.00 119467 19058 13447 47703 119467 13447 19097 47703 5 17 0 0 3 1 19 0 0 17 0 0 0 0 
120.00 116616 23812 15998 44201 116616 15998 23874 44201 7 13 0 4 3 3 13 0 0 12 0 0 0 0 
124.00 107703 33963 17467 42803 107703 17467 34040 42803 5 11 2 1 3 5 14 0 2 10 0 0 0 0 
128.00 99987 44297 19984 39871 99987 19984 44420 39871 11 12 1 3 6 6 5 0 1 12 0 0 0 0 
132.00 89727 56786 22107 37113 89727 22107 56923 37113 13 12 3 0 5 4 3 0 2 12 0 0 0 0 
