0.00 9786 127266 63110 13147 9786 63110 127266 13147 25 8 31 43 22 48 3 60 81 5 0 0 0 0 
4.00 9071 128113 64522 11500 9071 64522 128113 11500 0 0 7 0 0 4 0 0 8 0 0 0 0 0 
8.00 8011 129198 64625 11130 8011 64625 129198 11130 4 0 22 1 0 2 0 0 20 0 0 0 0 0 
12.00 8002 130230 64487 11601 8002 64487 130230 11601 1 0 14 2 1 7 0 0 13 0 0 0 0 0 
16.00 7901 129726 62591 12870 7901 62591 129726 12870 2 1 19 2 1 2 0 0 19 1 0 0 0 0 
20.00 8350 130069 59687 14903 8350 59687 130069 14903 1 0 16 2 0 4 1 0 14 0 0 0 0 0 
24.00 8803 130635 55996 18217 8803 55996 130635 18217 2 0 11 7 1 4 1 0 10 0 0 0 0 0 
28.00 9523 128833 51779 21781 9523 51779 128833 21781 7 0 12 2 3 6 0 0 12 0 0 0 0 0 
32.00 10411 129315 46515 26579 10411 46515 129315 26579 1 0 8 2 0 10 1 0 7 0 0 0 0 0 
36.00 11832 127640 42200 30170 11832 42200 127640 30170 2 1 10 4 2 9 0 0 9 1 0 0 0 0 
40.00 13613 125441 37139 34512 13613 37139 125441 34512 5 0 7 2 2 10 1 0 7 0 0 0 0 0 
44.00 15453 123624 32208 39005 15453 32208 123624 39005 8 1 14 1 3 6 2 0 13 1 0 0 0 0 
48.00 17139 121743 27420 42931 17139 27420 121743 42931 3 1 4 3 1 12 2 0 5 1 0 0 0 0 
52.00 20227 118088 23587 47283 20227 23587 118088 47283 4 3 5 5 0 5 1 0 4 3 0 0 0 0 
56.00 22875 114526 20085 50207 22875 20085 114526 50207 5 3 6 0 0 9 5 0 4 4 0 0 0 0 
60.00 26000 110259 17441 52865 26000 17441 110259 52865 6 2 2 2 1 9 1 0 2 3 0 0 0 0 
64.00 30063 104795 15667 55036 30063 15667 104795 55036 8 1 2 3 1 21 2 0 2 1 0 0 0 0 
68.00 33294 99973 14561 56975 33294 14561 99973 56975 5 7 3 1 3 12 9 0 4 5 0 0 0 0 
72.00 37798 94444 14432 57612 37798 14432 94444 57612 3 3 0 1 0 10 2 0 0 3 0 0 0 0 
76.00 43023 86719 14946 57473 43023 14946 86719 57473 10 8 4 0 0 12 5 0 2 7 0 0 0 0 
80.00 48676 78914 15654 58006 48676 15654 78914 58006 11 7 4 5 1 12 9 0 4 7 0 0 0 0 
84.00 52839 72599 17801 56344 52839 17801 72599 56344 9 17 2 3 2 4 11 0 2 15 0 0 0 0 
88.00 58279 66865 20051 54768 58279 20051 66865 54768 7 2 2 2 2 12 7 0 2 3 0 0 0 0 
92.00 64506 58709 22864 52812 64506 22864 58709 52812 4 10 1 3 1 4 9 0 2 10 0 0 0 0 
96.00 72565 48450 24820 52220 72565 24820 48450 52220 11 7 2 0 3 3 7 0 2 7 0 0 0 0 
100.00 77882 40710 28041 48797 77882 28041 40710 48797 8 5 2 3 2 7 4 0 3 6 0 0 0 0 
104.00 84883 31825 30642 46706 84883 30642 31825 46706 3 8 1 2 1 1 7 0 1 9 0 0 0 0 
108.00 90842 24450 34376 43717 90842 34376 24450 43717 4 6 2 5 7 1 6 0 3 4 0 0 0 0 
112.00 96218 18326 36943 41016 96218 36943 18326 41016 5 7 3 4 6 0 7 0 2 7 0 0 0 0 
116.00 100065 13057 40301 37858 100065 40301 13057 37858 3 7 1 2 8 0 7 0 1 6 0 0 0 0 
120.00 103478 8395 43368 34846 103478 43368 8395 34846 1 8 1 3 10 1 5 0 1 7 0 0 0 0 
124.00 106324 5629 46646 32109 106324 46646 5629 32109 3 8 1 1 10 1 7 0 1 7 0 0 0 0 
128.00 106279 4336 48722 29559 106279 48722 4336 29559 1 7 0 3 12 2 6 0 0 6 0 0 0 0 
132.00 106198 4951 51598 26919 106198 51598 4951 26919 1 6 1 2 13 0 6 0 1 6 0 0 0 0 
136.00 103161 7220 53651 24586 103161 53651 7220 24586 1 7 1 4 13 0 5 0 1 5 0 0 0 0 
140.00 102163 11718 56058 22661 102163 56058 11718 22661 1 5 1 1 11 0 6 0 1 4 0 0 0 0 
144.00 97658 16676 58409 20229 97658 58409 16676 20229 4 4 3 5 16 0 4 0 2 4 0 0 0 0 
148.00 91998 24307 59711 18537 91998 59711 24307 18537 3 6 3 4 6 0 5 0 2 7 0 0 0 0 
152.00 84545 33295 60872 16982 84545 60872 33295 16982 3 1 5 2 8 0 4 0 2 2 0 0 0 0 
156.00 76175 43589 61951 15657 76175 61951 43589 15657 5 3 5 4 9 0 3 0 4 4 0 0 0 0 
160.00 66811 56367 63388 14870 66811 63388 56367 14870 7 1 8 2 12 2 0 0 8 2 0 0 0 0 
164.00 57377 68544 64318 13979 57377 64318 68544 13979 8 5 7 7 6 1 4 0 7 4 0 0 0 0 
168.00 47131 81853 64552 13153 47131 64552 81853 13153 10 1 9 2 5 3 1 0 11 1 0 0 0 0 
172.00 38412 92828 64194 12562 38412 64194 92828 12562 8 1 9 0 7 4 1 0 8 2 0 0 0 0 
176.00 29666 103799 64837 12200 29666 64837 103799 12200 7 0 12 2 4 3 0 0 11 0 0 0 0 0 
180.00 22045 114675 65027 12015 22045 65027 114675 12015 7 1 16 2 2 2 1 0 17 1 0 0 0 0 
184.00 15850 122277 64116 11942 15850 64116 122277 11942 2 1 14 3 3 1 0 0 13 1 0 0 0 0 
188.00 11388 127122 63245 12042 11388 63245 127122 12042 3 1 13 3 3 4 1 0 12 1 0 0 0 0 
192.00 9064 131260 63827 12175 9064 63827 131260 12175 2 0 18 0 0 3 0 0 19 0 0 0 0 0 
196.00 8157 129417 62152 12498 8157 62152 129417 12498 1 0 18 2 1 6 0 0 18 0 0 0 0 0 
200.00 10619 128994 62156 12686 10619 62156 128994 12686 1 1 18 1 3 1 0 0 17 1 0 0 0 0 
204.00 14864 124330 60768 13485 14864 60768 124330 13485 2 2 16 0 0 2 1 0 16 2 0 0 0 0 
208.00 22056 116109 60151 13652 22056 60151 116109 13652 9 0 19 1 2 3 0 0 19 0 0 0 0 0 
212.00 28471 107380 59336 15464 28471 59336 107380 15464 9 3 10 1 4 4 2 0 12 2 0 0 0 0 
216.00 37556 97234 57858 16618 37556 57858 97234 16618 9 1 10 1 2 2 0 0 9 1 0 0 0 0 
220.00 47194 84284 56626 18155 47194 56626 84284 18155 11 1 7 3 6 2 2 0 7 1 0 0 0 0 
224.00 56779 71657 54989 19799 56779 54989 71657 19799 14 4 7 1 7 1 5 0 7 5 0 0 0 0 
228.00 66316 59331 53705 21165 66316 53705 59331 21165 8 1 5 0 12 2 1 0 6 1 0 0 0 0 
232.00 76459 46697 52088 23701 76459 52088 46697 23701 4 3 11 1 7 2 6 0 11 4 0 0 0 0 
236.00 83767 35828 50267 25685 83767 50267 35828 25685 7 5 6 3 9 1 4 0 5 4 0 0 0 0 
240.00 91769 25581 48582 28263 91769 48582 25581 28263 6 4 6 4 6 2 3 0 7 4 0 0 0 0 
244.00 97760 16650 46939 30226 97760 46939 16650 30226 2 13 4 7 10 1 8 0 4 13 0 0 0 0 
248.00 101781 11777 43860 33873 101781 43860 11777 33873 3 6 2 3 16 2 7 0 3 4 0 0 0 0 
252.00 104129 7622 40956 37155 104129 40956 7622 37155 3 7 0 6 5 1 8 0 0 5 0 0 0 0 
256.00 106150 4981 38819 39713 106150 38819 4981 39713 1 11 1 1 5 0 10 0 1 12 0 0 0 0 
260.00 105868 4244 35876 42565 105868 35876 4244 42565 0 7 0 4 10 0 9 0 0 7 0 0 0 0 
264.00 105075 5294 33361 46230 105075 33361 5294 46230 1 4 0 6 8 1 9 0 0 3 0 0 0 0 
268.00 102632 7770 30537 49009 102632 30537 7770 49009 1 14 1 2 4 0 18 0 1 11 0 0 0 0 
272.00 98979 12132 27824 51164 98979 27824 12132 51164 4 11 3 1 7 4 11 0 3 11 0 0 0 0 
276.00 93729 18527 25598 53077 93729 25598 18527 53077 3 8 2 4 4 1 9 0 2 7 0 0 0 0 
280.00 87944 25644 23253 54887 87944 23253 25644 54887 0 8 4 1 1 6 6 0 4 8 0 0 0 0 
284.00 82785 32564 21266 56891 82785 21266 32564 56891 2 11 0 1 3 4 13 0 0 11 0 0 0 0 
288.00 75836 41184 19841 57777 75836 19841 41184 57777 3 4 3 3 2 9 10 0 1 4 0 0 0 0 
292.00 70078 48053 17562 59010 70078 17562 48053 59010 4 10 0 2 1 9 10 0 0 12 0 0 0 0 
296.00 64664 57106 16584 59241 64664 16584 57106 59241 10 10 2 1 5 8 7 0 2 10 0 0 0 0 
300.00 59711 64365 15758 59070 59711 15758 64365 59070 7 4 7 0 1 4 6 0 7 5 0 0 0 0 
304.00 52687 73585 15509 58347 52687 15509 73585 58347 8 5 4 1 4 8 5 0 3 5 0 0 0 0 
308.00 46793 82299 15805 56801 46793 15805 82299 56801 8 3 1 1 1 10 6 0 0 3 0 0 0 0 
312.00 40695 87742 17210 54509 40695 17210 87742 54509 9 5 2 3 3 8 9 0 2 4 0 0 0 0 
316.00 35280 93568 18991 52333 35280 18991 93568 52333 10 7 5 0 0 10 5 0 4 7 0 0 0 0 
320.00 32373 100153 21676 49742 32373 21676 100153 49742 6 0 3 0 1 9 2 0 4 0 0 0 0 0 
324.00 28601 107096 24985 46833 28601 24985 107096 46833 5 5 3 5 3 9 5 0 4 4 0 0 0 0 
328.00 24376 110533 28219 42899 24376 28219 110533 42899 7 3 5 5 1 10 3 0 4 3 0 0 0 0 
332.00 20450 114591 32460 39585 20450 32460 114591 39585 4 1 9 1 2 10 1 0 6 1 0 0 0 0 
336.00 17964 117394 36364 35375 17964 36364 117394 35375 5 0 9 4 4 12 0 0 9 0 0 0 0 0 
