0.00 16435 168081 94242 56877 16435 94242 168081 56877 62 33 71 92 43 95 18 92 97 38 0 0 0 0 
4.00 19794 164058 105094 46713 19794 105094 164058 46713 4 1 28 7 3 8 1 0 27 1 0 0 0 0 
8.00 23536 159294 116184 35712 23536 116184 159294 35712 8 2 41 6 2 14 3 0 38 2 0 0 0 0 
12.00 29810 152597 125201 28521 29810 125201 152597 28521 15 1 34 7 5 6 2 0 34 1 0 0 0 0 
16.00 33617 147615 131733 21595 33617 131733 147615 21595 5 0 35 8 7 6 0 0 31 0 0 0 0 0 
20.00 37777 143353 135590 17092 37777 135590 143353 17092 8 1 41 4 6 5 1 0 41 1 0 0 0 0 
24.00 42075 139426 137827 14600 42075 137827 139426 14600 13 1 37 2 7 2 1 0 37 1 0 0 0 0 
28.00 46724 134725 135815 15936 46724 135815 134725 15936 15 2 52 4 15 3 1 0 50 2 0 0 0 0 
32.00 52042 128901 130568 19710 52042 130568 128901 19710 10 0 38 7 7 4 1 0 42 1 0 0 0 0 
36.00 58215 122850 124894 25576 58215 124894 122850 25576 11 4 30 10 13 10 2 0 34 4 0 0 0 0 
40.00 63981 115881 115297 33622 63981 115297 115881 33622 18 2 25 10 18 11 5 0 21 2 0 0 0 0 
44.00 72348 104802 107694 41222 72348 107694 104802 41222 13 2 23 10 12 12 5 0 27 1 0 0 0 0 
48.00 78619 99027 95817 52316 78619 95817 99027 52316 13 10 19 10 20 14 8 0 17 9 0 0 0 0 
52.00 84752 92085 83171 64504 84752 83171 92085 64504 17 18 15 12 25 10 19 0 15 15 0 0 0 0 
56.00 93034 80068 73240 74455 93034 73240 80068 74455 20 10 11 14 14 17 15 0 13 12 0 0 0 0 
60.00 100627 72188 60622 87379 100627 60622 72188 87379 13 12 14 10 10 11 21 0 11 12 0 0 0 0 
64.00 108409 62802 50185 98656 108409 50185 62802 98656 17 21 4 6 12 13 22 0 4 23 0 0 0 0 
68.00 116759 51623 40369 107314 116759 40369 51623 107314 12 28 5 15 13 6 23 0 5 27 0 0 0 0 
72.00 122086 44521 29997 119210 122086 29997 44521 119210 14 33 3 7 8 11 31 0 3 31 0 0 0 0 
76.00 129040 35975 21939 127918 129040 21939 35975 127918 5 26 1 11 11 10 28 0 1 26 0 0 0 0 
80.00 132564 29364 15072 135180 132564 15072 29364 135180 4 40 0 5 7 7 39 0 0 38 0 0 0 0 
84.00 137946 22888 9363 140423 137946 9363 22888 140423 3 40 0 1 2 8 36 0 0 38 0 0 0 0 
88.00 142728 16900 6438 144823 142728 6438 16900 144823 7 49 0 3 0 7 40 0 0 47 0 0 0 0 
