12.96 109186 437565 441547 50805 109186 441547 437565 50805 2077 213 7942 893 2050 918 7 0 7936 213 0 0 0 0 
13.02 110575 442646 446400 51957 110575 446400 442646 51957 2110 243 8271 989 2244 994 5 0 8265 244 0 0 0 0 
13.08 111968 453503 454024 53397 111968 454024 453503 53397 2304 257 8727 1083 2267 1022 5 0 8714 256 0 0 0 0 
13.14 116148 457898 462372 53973 116148 462372 457898 53973 2460 288 9184 1085 2562 1046 8 0 9170 289 0 0 0 0 
13.20 119603 464093 468874 54682 119603 468874 464093 54682 2547 280 9586 1202 2632 1142 6 0 9575 278 0 0 0 0 
13.26 120749 474408 475987 56978 120749 475987 474408 56978 2670 294 10134 1198 2740 1185 6 0 10135 293 0 0 0 0 
13.32 123643 481126 482958 57655 123643 482958 481126 57655 2802 341 10430 1299 2889 1345 8 0 10428 340 0 0 0 0 
13.38 125304 492085 490153 59261 125304 490153 492085 59261 2918 348 11168 1256 2947 1395 6 0 11160 349 0 0 0 0 
13.44 129594 497917 499205 59986 129594 499205 497917 59986 3071 347 11635 1343 3093 1344 9 0 11632 343 0 0 0 0 
13.50 128218 508089 504267 61714 128218 504267 508089 61714 3152 372 12104 1376 3131 1474 9 0 12103 375 0 0 0 0 
13.56 133299 510227 511432 61806 133299 511432 510227 61806 3316 370 12511 1472 3357 1479 10 0 12503 373 0 0 0 0 
13.62 134108 515662 515400 62812 134108 515400 515662 62812 3481 366 13454 1547 3574 1601 6 0 13439 366 0 0 0 0 
13.64 134359 517947 517831 62879 134359 517831 517947 62879 3366 345 13551 1422 3439 1577 12 0 13542 346 0 0 0 0 
13.66 135615 517389 518353 63376 135615 518353 517389 63376 3338 341 13622 1517 3569 1601 12 0 13614 339 0 0 0 0 
13.68 136464 518658 519635 63055 136464 519635 518658 63055 3439 362 13070 1572 3415 1529 8 0 13069 364 0 0 0 0 
13.70 135209 520293 518806 63149 135209 518806 520293 63149 3455 374 12399 1682 3366 1487 5 0 12395 375 0 0 0 0 
13.72 133838 522987 520126 64815 133838 520126 522987 64815 3209 410 11411 1769 3269 1372 7 0 11405 409 0 0 0 0 
13.74 134160 523842 519087 64595 134160 519087 523842 64595 3177 386 9642 1986 3242 1127 7 0 9628 387 0 0 0 0 
13.76 132763 527530 519132 65946 132763 519132 527530 65946 3065 456 7758 2320 3047 867 11 0 7762 456 0 0 0 0 
13.78 133464 527064 520415 65512 133464 520415 527064 65512 2980 501 5560 2527 2965 622 11 0 5561 500 0 0 0 0 
13.80 134172 525177 518519 65238 134172 518519 525177 65238 2989 478 3736 2654 2867 419 13 0 3736 478 0 0 0 0 
13.82 134986 523278 520141 64890 134986 520141 523278 64890 2940 482 2510 2791 2738 255 12 0 2501 482 0 0 0 0 
13.84 134127 521471 520126 64943 134127 520126 521471 64943 2948 484 1906 2840 2691 197 4 0 1908 484 0 0 0 0 
13.86 134260 526158 521194 65520 134260 521194 526158 65520 3090 465 2221 2884 2701 272 9 0 2205 464 0 0 0 0 
13.88 135273 524692 520112 65553 135273 520112 524692 65553 3167 475 3362 2708 2744 412 15 0 3349 476 0 0 0 0 
13.90 134187 529238 522292 65563 134187 522292 529238 65563 3213 451 5426 2543 2964 604 6 0 5424 449 0 0 0 0 
13.92 134240 531504 522975 66073 134240 522975 531504 66073 3207 446 7631 2300 3117 915 11 0 7630 442 0 0 0 0 
13.94 136274 526866 524280 65049 136274 524280 526866 65049 3453 352 9878 2053 3205 1233 7 0 9866 352 0 0 0 0 
13.96 135427 529488 526565 65594 135427 526565 529488 65594 3453 391 11969 1814 3321 1436 8 0 11974 391 0 0 0 0 
13.98 137123 529740 527029 64818 137123 527029 529740 64818 3701 388 13313 1728 3614 1604 11 0 13294 386 0 0 0 0 
14.00 138679 528892 527408 64904 138679 527408 528892 64904 3582 404 14252 1629 3722 1780 8 0 14237 406 0 0 0 0 
14.02 133374 536571 526285 65991 133374 526285 536571 65991 3552 352 14959 1612 3514 1843 9 0 14955 352 0 0 0 0 
14.04 136498 530281 527180 65186 136498 527180 530281 65186 3497 365 14828 1572 3593 1791 8 0 14821 364 0 0 0 0 
14.06 134495 532964 528948 65398 134495 528948 532964 65398 3479 401 14564 1547 3578 1729 13 0 14565 401 0 0 0 0 
14.08 133682 534523 525572 66509 133682 525572 534523 66509 3412 371 14032 1597 3511 1684 8 0 14041 372 0 0 0 0 
14.10 132316 537236 525578 65952 132316 525578 537236 65952 3477 355 13726 1665 3332 1635 13 0 13725 359 0 0 0 0 
14.16 131560 534847 525512 65889 131560 525512 534847 65889 3310 354 13322 1686 3424 1609 10 0 13319 353 0 0 0 0 
14.22 134952 527791 523825 65126 134952 523825 527791 65126 3556 364 13434 1615 3414 1655 12 0 13417 361 0 0 0 0 
14.28 130854 531452 519422 64963 130854 519422 531452 64963 3386 365 13351 1632 3203 1680 10 0 13346 365 0 0 0 0 
14.34 129064 526531 515615 64403 129064 515615 526531 64403 3257 360 12863 1547 3216 1577 12 0 12868 360 0 0 0 0 
14.40 131961 515340 512220 63099 131961 512220 515340 63099 3156 384 12358 1451 3344 1530 10 0 12340 382 0 0 0 0 
14.46 127193 512640 507293 62289 127193 507293 512640 62289 3080 390 11967 1463 3066 1465 6 0 11966 390 0 0 0 0 
