12.96 131931 358157 430877 235141 131931 430877 358157 235141 1979 1509 8047 4044 2753 4432 28 0 8046 1509 0 0 0 0 
13.02 133893 363836 434750 237351 133893 434750 363836 237351 1964 1576 8230 4036 2936 4395 43 0 8221 1577 0 0 0 0 
13.08 135278 369939 436833 239524 135278 436833 369939 239524 2062 1582 8384 4109 2867 4515 28 0 8385 1583 0 0 0 0 
13.14 138116 373196 440594 240174 138116 440594 373196 240174 2220 1542 8395 4179 2952 4717 29 0 8394 1548 0 0 0 0 
13.20 137938 376972 442710 241895 137938 442710 376972 241895 2175 1646 8736 4326 3019 4852 39 0 8730 1649 0 0 0 0 
13.26 139743 383082 444965 243470 139743 444965 383082 243470 2177 1641 8984 4409 3135 4853 34 0 8977 1636 0 0 0 0 
13.32 141865 386128 448035 243987 141865 448035 386128 243987 2248 1668 9359 4436 3257 4820 40 0 9359 1666 0 0 0 0 
13.38 142348 388100 448620 245725 142348 448620 388100 245725 2160 1727 9357 4460 3131 5014 36 0 9357 1723 0 0 0 0 
13.44 141748 391997 448688 245512 141748 448687 391997 245512 2242 1730 9109 4535 3214 5105 38 0 9100 1730 0 0 0 0 
13.50 142578 388771 449399 245642 142578 449399 388771 245642 2309 1741 8915 4498 3181 4924 37 0 8902 1744 0 0 0 0 
13.56 142709 389818 448959 245983 142709 448959 389818 245983 2208 1703 8932 4507 3186 5009 29 0 8931 1706 0 0 0 0 
13.62 142830 391995 450565 246491 142830 450565 391995 246491 2120 1705 9411 4310 3366 5095 49 0 9412 1704 0 0 0 0 
13.64 142918 390612 450952 245689 142918 450952 390612 245689 2152 1777 9459 4266 3230 5068 40 0 9451 1771 0 0 0 0 
13.66 141576 391851 450184 244990 141576 450184 391851 244990 2056 1759 9445 4361 3268 5154 32 0 9436 1762 0 0 0 0 
13.68 142779 389472 449815 245937 142779 449815 389472 245937 2187 1710 8915 4407 3200 5024 31 0 8921 1711 0 0 0 0 
13.70 142818 389109 447849 245441 142818 447849 389109 245441 2252 1609 8606 4783 2917 4668 37 0 8600 1603 0 0 0 0 
13.72 142295 387609 448709 245000 142295 448709 387609 245000 2657 1433 8046 5133 2689 4214 34 0 8043 1432 0 0 0 0 
13.74 142588 388710 447820 244331 142588 447819 388710 244331 2969 1320 7043 5822 2444 3779 37 0 7030 1319 0 0 0 0 
13.76 140766 385587 446422 244855 140766 446422 385587 244855 3133 1086 5773 6508 1977 3176 28 0 5760 1084 0 0 0 0 
13.78 141649 383719 443161 243606 141649 443161 383719 243606 3608 759 4495 7029 1490 2444 35 0 4494 762 0 0 0 0 
13.80 140867 384380 444366 244299 140867 444366 384380 244299 3964 598 3470 7749 1161 1912 34 0 3467 596 0 0 0 0 
13.82 140482 381303 442234 242694 140482 442233 381303 242694 4197 471 2734 8121 833 1506 32 0 2741 469 0 0 0 0 
13.84 140205 382052 441960 242086 140205 441960 382052 242086 4135 365 2499 8481 705 1347 32 0 2499 364 0 0 0 0 
13.86 139342 377850 441127 241865 139342 441127 377850 241865 4033 424 2466 8254 783 1404 32 0 2456 423 0 0 0 0 
13.88 139367 378347 440453 242931 139367 440453 378347 242931 3859 541 3082 7731 984 1686 30 0 3078 540 0 0 0 0 
13.90 138767 375689 440227 241887 138767 440227 375689 241887 3579 735 4000 7239 1251 2248 33 0 3996 733 0 0 0 0 
13.92 138310 376101 440312 241436 138310 440312 376101 241436 3166 916 5181 6191 1674 2793 35 0 5162 917 0 0 0 0 
13.94 137898 373037 439329 240513 137898 439329 373037 240513 2726 1119 6302 5335 2136 3458 39 0 6302 1114 0 0 0 0 
13.96 137234 372895 438835 239933 137234 438835 372895 239933 2303 1310 7088 4773 2523 4005 24 0 7084 1309 0 0 0 0 
13.98 135953 371368 438182 238749 135953 438182 371368 238749 1999 1535 8008 4210 2695 4272 40 0 8003 1533 0 0 0 0 
14.00 136541 370689 438399 239250 136541 438399 370689 239250 1947 1582 8477 3814 2940 4673 30 0 8469 1582 0 0 0 0 
14.02 135076 367777 436249 239372 135076 436249 367777 239372 1810 1647 8584 3611 2988 4580 31 0 8577 1646 0 0 0 0 
14.04 134650 366442 436490 238183 134650 436489 366442 238183 1728 1532 8365 3603 3018 4471 30 0 8367 1530 0 0 0 0 
14.06 133487 363517 433630 237316 133487 433630 363517 237316 1759 1549 8039 3662 2917 4384 28 0 8036 1545 0 0 0 0 
