0.00 3354 165215 46602 8271 3354 46602 165215 8271 1 0 19 2 1 1 0 0 18 0 0 0 0 0 
4.00 3528 165766 48813 6271 3528 48813 165766 6271 2 0 21 0 0 2 0 0 21 0 0 0 0 0 
8.00 3996 164882 50378 5209 3996 50378 164882 5209 0 0 11 2 0 4 0 0 11 0 0 0 0 0 
12.00 4948 163891 50728 4452 4948 50728 163891 4452 3 0 17 0 2 1 0 0 17 0 0 0 0 0 
16.00 5650 162732 49898 5019 5650 49898 162732 5019 3 0 19 1 0 3 0 0 20 0 0 0 0 0 
20.00 7016 160943 48146 6177 7016 48146 160943 6177 1 0 18 2 0 3 0 0 17 0 0 0 0 0 
24.00 8769 158994 45282 8161 8769 45282 158994 8161 1 0 19 0 0 3 1 0 19 0 0 0 0 0 
28.00 10660 158972 42697 11468 10660 42697 158972 11468 3 0 12 1 2 6 0 0 10 0 0 0 0 0 
32.00 12695 155536 38680 14674 12695 38680 155536 14674 1 0 8 3 0 3 0 0 9 0 0 0 0 0 
36.00 14616 153454 33489 18711 14616 33489 153454 18711 3 0 10 0 1 6 1 0 11 1 0 0 0 0 
40.00 16845 149059 28757 22167 16845 28757 149059 22167 4 1 8 4 2 7 0 0 8 1 0 0 0 0 
44.00 20331 145002 24601 25986 20331 24601 145002 25986 8 1 14 6 1 12 1 0 12 2 0 0 0 0 
48.00 23390 139359 20167 29722 23390 20167 139359 29722 6 2 6 5 0 5 2 0 6 2 0 0 0 0 
52.00 27068 135013 16141 34031 27068 16141 135013 34031 1 3 6 0 0 17 1 0 5 3 0 0 0 0 
56.00 31314 130873 12603 37080 31314 12603 130873 37080 11 1 3 0 4 6 1 0 4 1 0 0 0 0 
60.00 36416 122081 10105 39897 36416 10105 122081 39897 11 7 2 1 2 8 4 0 3 6 0 0 0 0 
64.00 43070 113501 8036 42455 43070 8036 113501 42455 11 1 3 1 2 10 3 0 3 1 0 0 0 0 
68.00 48192 105076 6380 44417 48192 6380 105076 44417 12 0 0 0 0 17 4 0 1 1 0 0 0 0 
72.00 52542 97276 5395 45987 52542 5395 97276 45987 9 4 1 1 1 14 4 0 0 4 0 0 0 0 
76.00 60522 88309 5164 47212 60522 5164 88309 47212 9 7 0 0 0 7 6 0 0 7 0 0 0 0 
80.00 66558 79429 5527 47187 66558 5527 79429 47187 12 3 2 1 2 9 9 0 2 4 0 0 0 0 
84.00 72956 70052 6380 47110 72956 6380 70052 47110 7 7 0 0 2 8 9 0 0 5 0 0 0 0 
88.00 79732 59767 7738 46416 79732 7738 59767 46416 13 9 3 1 2 3 8 0 3 9 0 0 0 0 
92.00 86336 51997 9645 45063 86336 9645 51997 45063 10 3 4 1 2 1 10 0 2 5 0 0 0 0 
96.00 94055 42005 11614 43350 94055 11614 42005 43350 8 10 1 1 1 2 10 0 1 12 0 0 0 0 
100.00 100878 31694 13690 41302 100878 13690 31694 41302 7 5 0 3 1 2 13 0 0 3 0 0 0 0 
104.00 107364 24100 16037 38903 107364 16037 24100 38903 6 10 1 1 1 5 4 0 1 10 0 0 0 0 
108.00 114035 16234 18847 37100 114035 18847 16234 37100 3 12 0 2 6 2 8 0 0 12 0 0 0 0 
112.00 118574 10496 21506 33971 118574 21506 10496 33971 1 4 0 1 9 0 5 0 0 4 0 0 0 0 
