0.00 5144 220723 8755 42564 5144 8755 220723 42564 1 1 4 1 0 17 0 0 4 1 0 0 0 0 
4.00 4703 222039 6165 44393 4703 6165 222039 44393 4 0 2 0 0 24 1 0 2 0 0 0 0 0 
8.00 4368 223013 4809 45417 4368 4809 223013 45417 3 0 5 1 0 20 0 0 5 0 0 0 0 0 
12.00 4471 223216 4149 45798 4471 4149 223216 45798 2 0 1 1 0 11 1 0 1 0 0 0 0 0 
16.00 4723 222421 4669 46168 4723 4669 222421 46168 2 1 1 0 0 18 0 0 0 1 0 0 0 0 
20.00 5700 220793 6454 44981 5700 6454 220793 44981 2 2 5 0 0 21 2 0 5 1 0 0 0 0 
24.00 6058 219725 9421 42471 6058 9421 219725 42471 1 0 1 0 0 17 1 0 1 0 0 0 0 0 
28.00 7956 216936 12582 39747 7956 12582 216936 39747 1 0 9 0 0 17 1 0 9 0 0 0 0 0 
32.00 9658 214359 17684 36203 9658 17684 214359 36203 5 0 5 4 0 19 0 0 4 0 0 0 0 0 
36.00 12771 209329 21529 32860 12771 21529 209329 32860 5 1 9 3 0 8 1 0 8 1 0 0 0 0 
40.00 14326 207150 27614 27586 14326 27614 207150 27586 5 1 14 2 1 12 0 0 14 1 0 0 0 0 
44.00 18073 200476 32664 23993 18073 32664 200476 23993 7 3 14 2 1 9 2 0 15 4 0 0 0 0 
48.00 21723 197310 36897 19888 21723 36897 197310 19888 12 1 17 1 1 13 0 0 14 1 0 0 0 0 
52.00 26770 190411 41224 15890 26770 41224 190411 15890 12 0 12 0 3 7 0 0 12 0 0 0 0 0 
56.00 32779 182708 45377 12382 32779 45377 182708 12382 7 1 12 1 3 4 2 0 12 0 0 0 0 0 
60.00 38428 176506 48065 9435 38428 48065 176506 9435 15 0 21 2 3 5 0 0 22 0 0 0 0 0 
64.00 46221 166054 49959 7145 46221 49959 166054 7145 13 0 19 0 5 1 0 0 21 0 0 0 0 0 
68.00 53927 155942 52218 5428 53927 52218 155942 5428 16 0 10 0 3 4 1 0 9 0 0 0 0 0 
72.00 63675 144450 52619 4367 63675 52619 144450 4367 15 1 15 0 4 1 1 0 13 0 0 0 0 0 
76.00 72388 132546 53086 3889 72388 53086 132546 3889 16 2 19 0 7 2 2 0 17 2 0 0 0 0 
80.00 81604 123587 52850 3973 81604 52850 123587 3973 16 0 17 1 13 0 2 0 18 0 0 0 0 0 
84.00 91392 110888 51904 4844 91392 51904 110888 4844 16 2 16 0 6 0 1 0 13 2 0 0 0 0 
88.00 100736 99143 50116 6335 100736 50116 99143 6335 19 3 7 1 14 4 3 0 5 3 0 0 0 0 
92.00 111896 84478 48051 8365 111896 48051 84478 8365 22 1 10 0 8 1 1 0 10 1 0 0 0 0 
96.00 121890 72833 45531 10928 121890 45531 72833 10928 20 1 6 2 9 1 2 0 5 1 0 0 0 0 
100.00 132522 58931 42300 13774 132522 42300 58931 13774 21 1 5 0 12 1 3 0 5 1 0 0 0 0 
104.00 142909 45079 40116 16568 142909 40116 45079 16568 21 5 2 1 11 3 5 0 3 5 0 0 0 0 
108.00 152352 34077 37857 20108 152352 37857 34077 20108 10 9 5 1 10 2 7 0 5 9 0 0 0 0 
112.00 161409 21761 35167 23446 161409 35167 21761 23446 10 7 0 0 20 1 4 0 0 8 0 0 0 0 
116.00 165820 13785 32711 27105 165820 32711 13785 27105 5 8 2 3 8 0 10 0 1 9 0 0 0 0 
120.00 169792 8477 29257 31016 169792 29257 8477 31016 2 13 0 5 9 0 14 0 0 12 0 0 0 0 
124.00 173010 3934 26904 34458 173010 26904 3934 34458 0 12 0 3 8 0 12 0 0 8 0 0 0 0 
128.00 171902 2568 23331 37963 171902 23331 2568 37963 2 12 0 2 7 0 14 0 0 11 0 0 0 0 
132.00 170928 4182 20744 40641 170928 20744 4182 40641 3 8 0 1 7 0 14 0 0 8 0 0 0 0 
136.00 165723 9129 18088 43313 165724 18088 9129 43313 2 20 1 1 3 1 16 0 1 16 0 0 0 0 
140.00 161124 17181 16080 46127 161124 16080 17181 46127 8 18 1 1 9 3 10 0 1 18 0 0 0 0 
144.00 152389 29257 13856 46833 152389 13856 29257 46833 12 14 0 4 4 1 16 0 0 13 0 0 0 0 
148.00 141339 42553 11950 48983 141339 11950 42553 48983 6 8 0 1 2 6 20 0 0 8 0 0 0 0 
152.00 127758 59837 10395 49891 127758 10395 59837 49891 20 19 2 3 1 11 19 0 2 19 0 0 0 0 
156.00 113662 78917 9031 49687 113662 9031 78917 49687 31 17 3 2 1 8 7 0 3 18 0 0 0 0 
160.00 98305 100077 7526 49982 98305 7526 100077 49982 14 10 1 0 1 9 7 0 1 12 0 0 0 0 
164.00 80819 122811 6784 50419 80819 6784 122811 50419 13 5 1 1 1 7 7 0 1 5 0 0 0 0 
168.00 66419 143052 5696 50159 66419 5696 143052 50159 16 11 2 0 0 14 7 0 2 12 0 0 0 0 
172.00 52852 162073 4866 49473 52852 4866 162073 49473 21 10 1 1 2 17 6 0 1 7 0 0 0 0 
176.00 37733 181590 4611 49066 37733 4611 181590 49066 12 4 1 1 0 26 6 0 1 4 0 0 0 0 
180.00 25739 197972 4222 47783 25739 4222 197972 47783 12 4 1 1 2 22 5 0 1 5 0 0 0 0 
184.00 15491 213162 4127 47565 15491 4127 213162 47565 5 1 3 0 0 26 0 0 3 2 0 0 0 0 
188.00 8725 221097 4250 46588 8725 4250 221097 46588 5 0 2 0 0 25 1 0 2 0 0 0 0 0 
192.00 5295 226654 4381 45995 5295 4381 226654 45995 2 1 1 1 0 18 1 0 2 1 0 0 0 0 
196.00 5409 221760 4616 45592 5409 4616 221760 45592 1 1 2 0 0 25 0 0 1 1 0 0 0 0 
200.00 9543 217558 4999 45608 9543 4999 217558 45608 5 2 2 0 0 25 0 0 1 2 0 0 0 0 
204.00 17111 210936 5699 45881 17111 5699 210936 45881 8 1 2 0 0 17 0 0 2 1 0 0 0 0 
208.00 27675 196671 6211 45552 27675 6211 196671 45552 18 5 2 0 0 22 3 0 2 4 0 0 0 0 
212.00 40308 178779 7242 45565 40308 7242 178779 45565 16 6 4 0 0 15 6 0 3 5 0 0 0 0 
216.00 54670 160049 7904 45803 54670 7904 160049 45803 20 9 0 1 2 11 6 0 0 9 0 0 0 0 
220.00 70683 137293 9255 45478 70683 9255 137293 45478 27 7 3 3 2 14 2 0 4 7 0 0 0 0 
224.00 87866 116564 10298 45755 87866 10298 116564 45755 29 9 1 1 4 8 10 0 1 6 0 0 0 0 
228.00 105619 92848 11348 45863 105619 11348 92848 45863 26 14 2 1 0 7 9 0 2 11 0 0 0 0 
232.00 121561 72717 12930 44523 121561 12930 72717 44523 23 9 0 1 2 4 13 0 1 9 0 0 0 0 
236.00 136453 51267 14460 43724 136453 14460 51267 43724 11 10 0 1 8 7 14 0 0 12 0 0 0 0 
240.00 149361 34471 15715 42766 149361 15715 34471 42766 13 17 5 0 4 2 14 0 5 16 0 0 0 0 
244.00 158948 22418 18072 41215 158948 18072 22418 41215 10 13 0 3 7 4 17 0 0 12 0 0 0 0 
248.00 168231 11883 19663 39522 168231 19663 11883 39522 5 13 1 0 10 1 14 0 1 12 0 0 0 0 
252.00 171907 6000 22696 36376 171907 22696 6000 36376 2 14 0 3 8 0 16 0 0 13 0 0 0 0 
256.00 174812 3171 25630 33535 174812 25630 3171 33535 0 14 0 2 6 0 9 0 0 13 0 0 0 0 
260.00 175172 2939 28473 30586 175172 28473 2939 30586 0 14 0 2 12 0 15 0 0 14 0 0 0 0 
264.00 173111 5576 31245 26924 173111 31245 5576 26924 1 15 0 1 15 1 16 0 0 9 0 0 0 0 
268.00 169081 11236 34902 23649 169081 34902 11236 23649 7 11 0 0 12 0 8 0 0 10 0 0 0 0 
