12.96 141056 331852 475021 171062 141056 475021 331852 171062 2811 1748 6244 2673 4187 1833 22 0 6236 1750 0 0 0 0 
13.02 145622 335456 479894 171209 145622 479894 335456 171209 2896 1781 6500 2625 4418 1915 28 0 6501 1780 0 0 0 0 
13.08 152313 340735 488243 172196 152313 488243 340735 172196 3178 2020 6948 2975 4776 2039 22 0 6949 2021 0 0 0 0 
13.14 158972 344942 494206 172766 158972 494206 344942 172766 3316 1995 7088 3007 5042 2213 35 0 7084 1993 0 0 0 0 
13.20 165191 352298 500928 175388 165191 500928 352298 175388 3633 2207 7613 3317 5094 2380 24 0 7615 2205 0 0 0 0 
13.26 173600 356698 511098 176400 173600 511098 356698 176400 3814 2284 8058 3428 5466 2376 33 0 8045 2285 0 0 0 0 
13.32 180620 362463 517213 177586 180620 517213 362463 177586 3926 2421 8458 3724 5992 2528 32 0 8458 2420 0 0 0 0 
13.38 187407 367725 524208 179087 187407 524208 367725 179087 4099 2525 8887 3790 6119 2754 28 0 8875 2526 0 0 0 0 
13.44 194427 372411 533030 179635 194427 533030 372411 179635 4289 2612 9126 3918 6309 2891 36 0 9119 2610 0 0 0 0 
13.50 202197 377738 540882 181264 202197 540882 377738 181264 4525 2729 9350 4127 6643 2997 36 0 9348 2729 0 0 0 0 
13.56 206651 381413 543972 181236 206651 543972 381413 181236 4700 2782 9767 4090 6566 2954 49 0 9761 2783 0 0 0 0 
13.62 213064 386751 551728 183051 213064 551728 386751 183051 4854 2978 10759 4627 7007 3065 46 0 10757 2979 0 0 0 0 
13.64 214388 386246 551349 184471 214388 551349 386246 184471 4788 2862 10764 4603 7162 3043 44 0 10774 2860 0 0 0 0 
13.66 215277 387326 553948 185756 215277 553948 387326 185756 4954 2994 10858 4584 7081 3104 44 0 10845 3002 0 0 0 0 
13.68 217289 389740 553493 185398 217289 553493 389740 185398 4915 3029 10456 4358 7186 3187 47 0 10450 3024 0 0 0 0 
13.70 217292 390261 558287 183169 217292 558287 390261 183169 4911 3052 9961 4287 7043 3261 50 0 9951 3054 0 0 0 0 
13.72 219657 391832 557863 184676 219657 557863 391832 184676 5196 3101 8995 3849 6912 3529 47 0 8987 3099 0 0 0 0 
13.74 220353 391416 556729 184933 220353 556729 391416 184933 5395 3194 7786 3430 6713 3681 39 0 7774 3198 0 0 0 0 
13.76 222329 391110 556722 184051 222329 556722 391110 184051 5443 3169 6053 2861 6343 4040 42 0 6042 3166 0 0 0 0 
13.78 223648 393207 556774 185390 223648 556774 393207 185390 5888 3345 4387 2483 6079 4376 41 0 4388 3341 0 0 0 0 
13.80 222732 391463 556977 184080 222732 556977 391463 184080 5935 3366 2774 1937 5882 4681 43 0 2765 3361 0 0 0 0 
13.82 224029 392377 559137 185590 224029 559137 392377 185590 6041 3269 1707 1775 5614 4784 40 0 1697 3270 0 0 0 0 
13.84 225712 394148 558544 186114 225712 558544 394148 186114 6117 3450 1016 1589 5584 4967 40 0 1013 3449 0 0 0 0 
13.86 226024 394330 558031 186009 226024 558031 394330 186009 6182 3280 1219 1814 5597 4847 52 0 1223 3277 0 0 0 0 
13.88 227684 394419 561714 184199 227684 561714 394419 184199 5865 3433 2143 2091 5821 4563 37 0 2122 3435 0 0 0 0 
13.90 228611 395481 560199 186771 228611 560199 395481 186771 5819 3224 3646 2646 6252 4426 49 0 3654 3216 0 0 0 0 
13.92 229166 397438 562492 187420 229166 562492 397438 187420 5662 3221 5393 3248 6666 4107 47 0 5387 3218 0 0 0 0 
13.94 228916 398272 566164 185739 228916 566164 398272 185739 5421 3012 7226 3805 6716 3796 41 0 7218 3010 0 0 0 0 
13.96 229047 400209 565978 186508 229047 565978 400209 186508 5000 3028 9112 4124 7205 3539 61 0 9098 3026 0 0 0 0 
13.98 229264 398347 564908 187463 229264 564908 398347 187463 5114 3108 10281 4527 7360 3261 43 0 10259 3101 0 0 0 0 
14.00 230110 399900 570329 186407 230110 570329 399900 186407 4930 2866 11122 4607 7602 3147 45 0 11109 2867 0 0 0 0 
14.02 229005 399502 567681 186176 229005 567681 399502 186176 4975 2916 11794 4811 7480 3119 48 0 11785 2917 0 0 0 0 
14.04 230055 399528 567947 187385 230055 567947 399528 187385 4999 3123 11682 4863 7568 3101 54 0 11676 3127 0 0 0 0 
14.06 229649 400216 567834 188745 229649 567834 400216 188745 4888 3088 11461 4814 7296 3246 49 0 11460 3085 0 0 0 0 
14.08 228704 399588 565937 188104 228704 565937 399588 188104 4939 2956 11049 4711 7322 3244 52 0 11056 2959 0 0 0 0 
14.10 228032 399188 564979 188110 228032 564979 399188 188110 4927 3077 10685 4466 7359 3201 48 0 10684 3075 0 0 0 0 
14.16 225660 397680 563758 187389 225660 563758 397680 187389 4984 3051 10259 4568 7029 3318 52 0 10258 3049 0 0 0 0 
14.22 221816 395700 560844 186725 221816 560844 395700 186725 4616 2838 10102 4501 6944 3049 47 0 10081 2836 0 0 0 0 
14.28 217850 391254 557584 185956 217850 557584 391254 185956 4566 2886 9979 4334 6637 2944 35 0 9963 2882 0 0 0 0 
14.34 214452 388474 552145 185681 214452 552145 388474 185681 4368 2654 9596 4067 6437 2973 45 0 9590 2659 0 0 0 0 
14.40 209307 385951 546111 184530 209307 546111 385951 184530 4216 2590 8938 3893 6102 2761 33 0 8929 2590 0 0 0 0 
14.46 203954 381409 542087 183868 203954 542087 381409 183868 3951 2410 8770 3665 5798 2676 55 0 8763 2415 0 0 0 0 
14.52 199821 377239 537220 181812 199821 537220 377239 181812 3862 2277 8196 3553 5545 2515 38 0 8186 2276 0 0 0 0 
14.58 193707 372960 531507 180604 193707 531507 372960 180604 3609 2255 7833 3324 5303 2464 46 0 7825 2252 0 0 0 0 
14.64 187468 368365 523740 179827 187468 523740 368365 179827 3445 2110 7464 3172 5051 2281 33 0 7467 2101 0 0 0 0 
14.70 180481 364934 516805 179955 180481 516805 364934 179955 3163 1915 6949 3049 4631 2169 30 0 6944 1914 0 0 0 0 
14.76 175512 359261 511823 178449 175512 511823 359261 178449 2985 1895 6532 2864 4503 1997 29 0 6524 1896 0 0 0 0 
