13.38000	382722	292696	149011	235872	382722	149011	292696	235872	10195	4485	1082	1558	3939	3169	84	0	1081	4486	0	0	0	0
13.40000	384594	294555	149358	238257	384594	149358	294555	238257	10243	4509	1113	1666	3980	3203	101	0	1107	4507	0	0	0	0
13.42000	383798	293555	149573	236989	383798	149573	293555	236989	10348	4517	1090	1704	3945	3193	80	0	1089	4517	0	0	0	0
13.44000	384126	294452	149056	237730	384126	149056	294452	237730	10308	4512	1058	1696	4023	3234	98	0	1059	4512	0	0	0	0
13.46000	385751	294852	149426	238342	385751	149426	294852	238342	10412	4648	1112	1757	3999	3216	81	0	1112	4645	0	0	0	0
13.48000	385035	293871	149981	237781	385035	149981	293871	237781	10062	4587	1058	1775	3997	3138	86	0	1057	4579	0	0	0	0
13.50000	384888	293878	150204	237603	384888	150204	293878	237603	10260	4515	1131	1715	4036	3155	98	0	1129	4510	0	0	0	0
13.52000	386474	293653	149111	238292	386474	149111	293653	238292	10326	4704	1078	1707	3901	3291	110	0	1077	4706	0	0	0	0
13.54000	386719	294498	148211	238694	386719	148211	294498	238694	10236	4711	1134	1723	3904	3219	104	0	1130	4707	0	0	0	0
13.56000	388006	293010	149873	238050	388006	149873	293010	238050	10335	4734	1089	1675	3996	3150	99	0	1085	4727	0	0	0	0
13.58000	387831	293038	149693	238896	387831	149693	293038	238896	10341	4684	1132	1602	3991	3231	87	0	1132	4681	0	0	0	0
13.60000	389270	293027	150303	239056	389270	150303	293027	239056	10198	4773	1156	1661	3912	3159	94	0	1151	4770	0	0	0	0
13.62000	387606	292997	148989	239525	387606	148989	292997	239525	10140	4616	1143	1689	4003	3248	96	0	1138	4610	0	0	0	0
13.64000	389405	293051	149537	239985	389405	149537	293051	239985	10204	4751	1085	1748	4063	3297	96	0	1088	4761	0	0	0	0
13.66000	388959	293020	149642	239716	388959	149642	293020	239716	10386	4751	1147	1728	4000	3239	109	0	1145	4752	0	0	0	0
13.68000	390979	292919	149694	240504	390979	149694	292919	240504	10316	4725	1141	1791	4013	3263	86	0	1136	4726	0	0	0	0
13.70000	390212	293576	150321	239736	390212	150321	293576	239736	10504	4685	1137	1656	4090	3290	97	0	1135	4686	0	0	0	0
13.72000	391394	294450	149548	239848	391394	149548	294450	239848	10478	4527	1106	1689	4113	3247	98	0	1105	4529	0	0	0	0
13.74000	390519	292839	149923	237561	390519	149923	292839	237561	10308	4521	1236	1388	4217	3013	97	0	1230	4517	0	0	0	0
13.76000	391011	293688	150261	239350	391011	150261	293688	239350	10496	4520	1283	1238	4267	2968	94	0	1285	4524	0	0	0	0
13.78000	389107	292928	149599	238547	389107	149599	292928	238547	10541	4274	1364	969	4211	2728	94	0	1369	4269	0	0	0	0
13.80000	390493	293915	150046	239232	390493	150046	293915	239232	10602	4211	1405	752	4268	2592	87	0	1403	4202	0	0	0	0
13.82000	388645	292796	150011	237204	388645	150011	292796	237204	10583	3965	1507	550	4289	2450	78	0	1510	3970	0	0	0	0
13.84000	389798	292309	149421	237923	389798	149421	292309	237923	10572	3897	1484	379	4430	2426	92	0	1485	3900	0	0	0	0
13.86000	389236	292002	150020	237025	389236	150020	292002	237025	10708	3873	1552	372	4467	2382	98	0	1555	3864	0	0	0	0
13.88000	390023	292143	150480	237611	390023	150480	292143	237612	10603	3886	1454	462	4448	2517	98	0	1456	3885	0	0	0	0
13.90000	389021	292250	150592	238188	389021	150592	292250	238188	10419	4037	1480	614	4489	2567	90	0	1478	4039	0	0	0	0
13.92000	389569	292317	150345	237783	389569	150345	292317	237783	10616	4212	1348	869	4369	2711	85	0	1348	4208	0	0	0	0
13.94000	389445	293853	150250	239487	389445	150250	293853	239487	10588	4265	1279	1183	4271	2928	105	0	1280	4269	0	0	0	0
13.96000	389484	293996	150494	239307	389483	150494	293996	239307	10588	4500	1150	1486	4276	3146	74	0	1149	4499	0	0	0	0
13.98000	389366	292983	150826	239564	389365	150826	292983	239564	10298	4502	1165	1568	4198	3168	82	0	1162	4504	0	0	0	0
14.00000	388326	292118	150832	239383	388326	150832	292117	239383	10654	4606	1157	1810	4049	3400	95	0	1154	4597	0	0	0	0
14.02000	389479	293464	150588	241088	389479	150588	293464	241088	10454	4722	1119	1848	4159	3392	101	0	1112	4718	0	0	0	0
14.04000	387903	293596	150846	238928	387903	150846	293596	238928	10461	4792	1083	1926	4077	3480	87	0	1084	4802	0	0	0	0
14.06000	387256	292571	150305	238498	387255	150305	292571	238498	10387	4754	1092	1858	4014	3403	82	0	1092	4747	0	0	0	0
14.08000	386038	293103	149994	239627	386038	149994	293103	239627	10418	4746	1079	1746	3993	3282	110	0	1080	4743	0	0	0	0
14.10000	385408	291909	150409	238615	385408	150408	291909	238615	10255	4655	1152	1810	4088	3243	87	0	1146	4651	0	0	0	0
14.12000	384905	292320	149783	237858	384905	149783	292320	237858	10260	4611	1046	1648	4019	3201	99	0	1045	4604	0	0	0	0
14.14000	383669	291609	148907	238042	383669	148907	291609	238042	10205	4495	1144	1621	4023	3078	91	0	1141	4488	0	0	0	0
14.16000	381696	292853	149452	238422	381696	149452	292853	238422	10310	4593	1167	1655	4044	3116	98	0	1163	4584	0	0	0	0
14.18000	380825	293280	149180	236880	380825	149180	293280	236880	9975	4503	1082	1566	4007	3214	81	0	1078	4502	0	0	0	0
14.20000	381059	291912	149446	237162	381059	149446	291912	237162	10024	4516	1155	1593	3914	3102	91	0	1151	4512	0	0	0	0
14.22000	377278	290619	149296	236744	377278	149296	290619	236744	9956	4473	1061	1665	4078	3089	89	0	1060	4461	0	0	0	0
14.24000	376227	290753	148683	235018	376227	148683	290753	235018	9850	4398	1062	1576	3912	3185	82	0	1062	4393	0	0	0	0
14.26000	375818	291974	148551	236298	375818	148551	291974	236298	9929	4447	1072	1608	3965	3035	81	0	1070	4447	0	0	0	0
14.28000	375321	291764	149075	235647	375321	149075	291764	235647	9950	4416	1093	1585	3982	3090	86	0	1089	4411	0	0	0	0
14.30000	372008	290282	148671	234303	372008	148671	290282	234303	9686	4402	1090	1496	3800	3123	101	0	1086	4398	0	0	0	0
14.32000	371367	291531	148603	234046	371367	148603	291531	234046	9665	4359	1069	1586	3940	3039	90	0	1067	4361	0	0	0	0
14.34000	370021	292258	148318	235264	370021	148318	292258	235264	9619	4354	1103	1546	3791	3083	97	0	1103	4350	0	0	0	0
14.36000	369592	292400	147936	234654	369592	147936	292400	234654	9656	4260	1083	1537	3850	3160	92	0	1077	4261	0	0	0	0
14.38000	368667	292814	148814	234015	368667	148814	292814	234015	9747	4319	1057	1556	3896	3044	91	0	1054	4314	0	0	0	0
14.40000	366912	293292	148554	234341	366912	148554	293292	234341	9768	4351	1036	1644	3850	3077	88	0	1038	4349	0	0	0	0
14.42000	364762	291048	148485	231792	364762	148485	291048	231792	9606	4153	1012	1513	3764	2919	93	0	1010	4153	0	0	0	0
14.44000	363924	290723	148014	232827	363924	148014	290723	232827	9519	4256	1029	1508	3749	3106	93	0	1029	4252	0	0	0	0
14.46000	362303	292118	147941	232315	362303	147941	292118	232315	9638	4204	1004	1576	3794	2998	105	0	1005	4203	0	0	0	0
14.48000	361426	291197	148513	232649	361426	148513	291197	232648	9416	4236	985	1565	3822	3003	101	0	983	4232	0	0	0	0
14.50000	358834	291666	147819	231422	358834	147819	291666	231422	9267	4154	1033	1565	3561	2981	89	0	1033	4157	0	0	0	0
14.52000	356339	290938	147237	231667	356339	147237	290938	231667	9252	4176	936	1538	3639	2975	82	0	940	4175	0	0	0	0
14.54000	354564	291486	147225	230096	354564	147225	291486	230096	9349	4081	1038	1561	3703	2902	86	0	1036	4080	0	0	0	0
14.56000	354734	292363	147484	231374	354734	147484	292363	231374	9365	4249	1090	1548	3621	2987	63	0	1089	4247	0	0	0	0
14.58000	351402	290314	147192	229549	351402	147192	290314	229549	9051	4157	1027	1572	3578	2988	94	0	1026	4155	0	0	0	0
14.60000	351348	291173	146924	228792	351348	146924	291173	228792	9131	3967	955	1593	3732	2911	63	0	957	3962	0	0	0	0
14.62000	348321	289862	147296	228070	348321	147296	289862	228070	9019	3978	1067	1498	3510	2837	71	0	1066	3976	0	0	0	0
14.64000	345234	290953	146501	228232	345234	146501	290953	228232	8944	4110	1006	1516	3576	2876	92	0	1006	4113	0	0	0	0
14.66000	346293	291502	146757	227796	346293	146757	291502	227796	9158	3918	1051	1499	3576	2888	99	0	1051	3918	0	0	0	0
14.68000	344964	291439	146092	226773	344964	146092	291439	226773	8915	4045	1009	1486	3578	2854	83	0	1002	4043	0	0	0	0
14.70000	341180	290678	146363	226527	341180	146363	290678	226527	8817	3991	946	1497	3452	2760	89	0	945	3992	0	0	0	0
14.72000	339740	290955	145685	225608	339740	145685	290955	225608	8685	3956	957	1445	3426	2803	82	0	950	3957	0	0	0	0
14.74000	337779	292222	146244	225969	337779	146244	292222	225969	8633	3872	932	1354	3441	2700	77	0	927	3869	0	0	0	0
14.76000	336479	290512	146174	224448	336479	146174	290512	224448	8565	3855	972	1509	3492	2700	85	0	972	3852	0	0	0	0
14.78000	333668	290038	145850	224181	333668	145850	290038	224181	8769	3761	974	1371	3449	2764	75	0	973	3756	0	0	0	0
