0.00 7008 140414 4655 29293 7008 4655 140414 29293 1 0 2 0 0 6 0 0 2 0 0 0 0 0 
4.00 6217 141158 3753 30063 6217 3753 141158 30063 2 1 1 0 0 6 1 0 1 0 0 0 0 0 
8.00 4916 143113 3501 29884 4916 3501 143113 29884 1 1 3 0 0 6 0 0 3 1 0 0 0 0 
12.00 4086 145224 3818 29689 4086 3818 145224 29689 1 0 1 0 0 7 0 0 1 0 0 0 0 0 
16.00 3432 145150 4897 29208 3432 4897 145150 29208 0 0 1 1 0 10 1 0 1 0 0 0 0 0 
20.00 3034 145048 6502 27640 3034 6502 145048 27640 1 0 2 1 0 8 0 0 2 0 0 0 0 0 
24.00 2888 145633 8959 25725 2888 8959 145633 25725 2 0 4 1 0 4 0 0 5 0 0 0 0 0 
28.00 2896 144993 11832 23242 2896 11832 144993 23242 2 1 2 0 0 2 2 0 3 1 0 0 0 0 
32.00 3265 144165 14701 20897 3265 14701 144165 20897 0 0 1 1 0 2 0 0 1 0 0 0 0 0 
36.00 3888 143584 17810 18954 3888 17810 143584 18954 1 0 3 0 0 6 0 0 2 0 0 0 0 0 
40.00 4620 141064 21562 15485 4620 21562 141064 15485 0 0 3 1 1 2 1 0 3 0 0 0 0 0 
44.00 6316 138620 24199 12893 6316 24199 138620 12893 1 0 8 2 1 5 0 0 8 0 0 0 0 0 
48.00 7847 137770 26957 10771 7847 26957 137770 10771 3 0 4 2 0 5 0 0 4 0 0 0 0 0 
52.00 10110 134824 29399 8377 10110 29399 134824 8377 3 0 6 1 0 1 0 0 5 0 0 0 0 0 
56.00 12792 130485 31120 6476 12792 31120 130485 6476 4 1 3 0 2 1 0 0 4 0 0 0 0 0 
60.00 16461 125896 32703 5037 16461 32703 125896 5037 7 0 9 0 0 1 0 0 9 0 0 0 0 0 
64.00 19540 123701 33940 3846 19540 33940 123701 3846 2 0 9 0 0 1 0 0 8 0 0 0 0 0 
68.00 23806 117207 34531 3287 23806 34531 117207 3287 3 0 10 0 2 0 0 0 7 0 0 0 0 0 
72.00 29120 110916 34291 3063 29120 34291 110916 3063 6 0 3 0 2 0 0 0 3 0 0 0 0 0 
76.00 35044 102144 33986 3265 35044 33986 102144 3265 9 0 10 1 3 0 0 0 8 0 0 0 0 0 
