12.96 125501 436711 365736 122227 125501 365736 436711 122227 2448 797 8833 1766 2367 2929 23 0 8824 796 0 0 0 0 
13.02 127986 447333 370772 122489 127986 370772 447333 122489 2437 821 9206 1804 2574 2977 20 0 9208 821 0 0 0 0 
13.08 130970 457703 373866 123925 130970 373866 457703 123925 2674 829 9711 1878 2695 3138 16 0 9707 828 0 0 0 0 
13.14 133507 464957 378325 124255 133507 378325 464957 124255 2651 841 9939 1892 2792 3187 26 0 9944 837 0 0 0 0 
13.20 136178 473148 382065 125625 136178 382065 473148 125625 2785 944 10219 1961 2785 3272 22 0 10210 940 0 0 0 0 
13.26 138141 480639 384178 126787 138141 384178 480639 126787 2909 932 10226 2180 2786 3296 16 0 10222 931 0 0 0 0 
13.32 140076 489736 386255 127554 140076 386255 489736 127554 2968 916 10453 2178 2942 3472 17 0 10444 915 0 0 0 0 
13.38 141990 497132 388987 128637 141990 388986 497132 128637 2978 1022 11039 2246 3038 3587 17 0 11038 1018 0 0 0 0 
13.44 143315 502236 390956 128140 143315 390956 502236 128140 3082 960 11339 2109 3072 3728 19 0 11331 961 0 0 0 0 
13.50 144172 504380 392515 129473 144172 392515 504380 129473 3080 1060 11234 2333 3101 3682 19 0 11228 1060 0 0 0 0 
13.56 145080 506383 391437 129159 145080 391437 506383 129159 3160 966 11166 2252 3079 3629 18 0 11168 966 0 0 0 0 
13.62 145146 508558 392889 129101 145146 392889 508558 129101 3033 1009 11807 2147 3248 3837 34 0 11793 1011 0 0 0 0 
13.64 145905 509115 392453 130154 145905 392453 509115 130154 3019 1097 11808 2142 3273 3860 17 0 11801 1101 0 0 0 0 
13.66 145554 508599 394204 130269 145554 394204 508599 130269 2947 1063 11848 2193 3258 3882 28 0 11839 1062 0 0 0 0 
13.68 146478 508535 391969 129105 146478 391969 508535 129105 3122 1015 11471 2274 3286 3755 25 0 11479 1018 0 0 0 0 
13.70 145534 508814 392245 129477 145534 392245 508814 129477 3266 1007 10861 2374 3047 3544 20 0 10862 1002 0 0 0 0 
13.72 144921 506862 391599 129886 144921 391599 506862 129886 3652 943 10004 2538 2820 3219 17 0 9987 943 0 0 0 0 
