0.00 10645 133522 7246 33592 10645 7246 133522 33592 3 0 1 0 0 5 0 0 1 0 0 0 0 0 
4.00 9075 136576 6859 33615 9075 6859 136576 33615 3 1 5 1 0 11 2 0 4 1 0 0 0 0 
8.00 7813 138318 7003 33308 7813 7003 138318 33308 2 0 0 0 0 10 0 0 1 0 0 0 0 0 
12.00 6436 139181 8269 32811 6436 8269 139181 32811 1 1 1 1 0 10 0 0 2 1 0 0 0 0 
16.00 5424 141341 10331 31296 5424 10331 141341 31296 1 0 4 0 0 5 0 0 5 0 0 0 0 0 
20.00 4948 142562 13287 29616 4948 13287 142562 29616 0 0 4 2 0 12 0 0 3 0 0 0 0 0 
24.00 4503 140483 16980 27185 4503 16980 140483 27185 1 1 4 0 1 5 0 0 6 1 0 0 0 0 
28.00 4112 141614 21402 24013 4112 21402 141614 24013 0 1 5 0 0 5 0 0 6 1 0 0 0 0 
32.00 4222 141840 26325 21357 4222 26325 141840 21357 0 0 10 1 0 1 0 0 10 0 0 0 0 0 
36.00 4409 139695 31353 17572 4409 31353 139695 17572 1 0 11 1 1 7 0 0 11 0 0 0 0 0 
40.00 5221 138483 35161 15665 5221 35161 138483 15665 1 0 6 0 1 6 0 0 6 0 0 0 0 0 
44.00 5793 137801 40198 12661 5793 40198 137801 12661 2 0 8 0 1 3 0 0 10 0 0 0 0 0 
48.00 7248 136504 43647 9970 7248 43647 136504 9970 2 0 11 0 1 5 0 0 10 0 0 0 0 0 
52.00 8894 133056 46122 8135 8894 46122 133056 8135 3 0 10 1 1 0 0 0 10 0 0 0 0 0 
56.00 11239 130106 48826 6719 11239 48826 130106 6719 1 0 18 0 1 2 1 0 20 1 0 0 0 0 
60.00 14390 127712 50311 5574 14390 50311 127712 5574 4 0 16 0 3 2 0 0 15 0 0 0 0 0 
64.00 17764 122869 50363 5052 17764 50363 122869 5052 7 0 15 1 0 2 0 0 16 0 0 0 0 0 
68.00 21520 116657 50706 4929 21520 50706 116657 4929 6 0 10 1 2 1 0 0 11 0 0 0 0 0 
72.00 26307 111008 50254 5093 26307 50254 111008 5093 6 0 13 1 2 3 0 0 14 0 0 0 0 0 
76.00 31379 105406 49235 5670 31379 49235 105406 5670 3 0 10 0 4 1 0 0 9 0 0 0 0 0 
80.00 36286 100528 47757 6871 36286 47757 100528 6871 9 1 9 2 5 3 2 0 7 1 0 0 0 0 
84.00 42247 93365 45741 8432 42247 45741 93365 8432 8 0 8 1 0 0 1 0 7 0 0 0 0 0 
88.00 49076 85378 42980 10217 49076 42980 85378 10217 5 2 8 0 6 1 5 0 8 2 0 0 0 0 
92.00 55571 77136 40157 11860 55571 40157 77136 11860 9 3 4 1 4 1 4 0 3 2 0 0 0 0 
96.00 63192 66412 37489 14023 63192 37489 66412 14023 5 2 4 1 5 1 4 0 3 2 0 0 0 0 
100.00 69456 57519 34118 16436 69456 34118 57519 16436 8 1 8 2 5 3 3 0 8 1 0 0 0 0 
104.00 77468 47710 31333 18698 77468 31333 47710 18698 7 4 3 1 5 2 2 0 3 3 0 0 0 0 
108.00 83728 40003 28056 21262 83728 28056 40003 21262 12 3 0 2 4 2 7 0 0 4 0 0 0 0 
112.00 92069 28591 26288 23599 92069 26288 28591 23599 8 4 3 5 4 1 2 0 4 4 0 0 0 0 
116.00 97097 20131 23604 26274 97097 23604 20131 26274 4 7 0 3 3 1 8 0 0 7 0 0 0 0 
120.00 100809 14933 20466 28590 100809 20466 14933 28590 5 10 2 2 1 0 5 0 2 8 0 0 0 0 
124.00 105337 8973 18475 30353 105337 18475 8973 30353 1 6 1 0 1 1 4 0 1 7 0 0 0 0 
128.00 105915 4674 16103 32258 105915 16103 4674 32258 1 7 0 1 1 0 6 0 0 6 0 0 0 0 
132.00 108602 2880 14311 34046 108602 14311 2880 34046 0 5 0 1 2 1 6 0 0 5 0 0 0 0 
136.00 108582 2612 12260 35615 108582 12260 2612 35615 1 6 0 0 2 0 10 0 0 7 0 0 0 0 
140.00 107882 4429 10862 36718 107882 10862 4429 36718 0 7 0 1 2 1 9 0 0 6 0 0 0 0 
