0.00 5554 144088 49027 6603 5554 49027 144088 6603 3 0 10 0 1 4 0 0 11 0 0 0 0 0 
4.00 4585 144433 49667 5680 4585 49667 144433 5680 2 0 11 2 3 0 0 0 10 0 0 0 0 0 
8.00 4424 144971 50697 5097 4424 50697 144971 5097 0 0 13 0 0 3 0 0 12 0 0 0 0 0 
12.00 4474 145287 50496 5110 4474 50496 145287 5110 3 0 14 0 0 2 0 0 14 0 0 0 0 0 
16.00 4549 143835 48766 5747 4549 48766 143835 5747 0 0 18 1 0 4 0 0 17 0 0 0 0 0 
20.00 5366 144051 47310 6594 5366 47310 144051 6594 2 1 14 1 1 0 0 0 13 0 0 0 0 0 
24.00 5916 144368 44171 8700 5916 44171 144368 8700 1 0 10 1 0 2 0 0 10 0 0 0 0 0 
28.00 6923 143320 40586 10671 6923 40586 143320 10671 3 0 9 0 1 0 0 0 10 0 0 0 0 0 
32.00 8383 142328 36276 13387 8383 36276 142328 13387 2 0 12 0 1 3 0 0 10 0 0 0 0 0 
36.00 9844 140207 31799 15992 9844 31799 140207 15992 4 0 7 4 1 4 0 0 6 0 0 0 0 0 
40.00 11456 138375 27258 19053 11456 27258 138375 19053 4 0 11 0 1 6 0 0 11 0 0 0 0 0 
44.00 13971 135675 23225 21815 13971 23225 135675 21815 2 1 5 1 1 8 0 0 3 1 0 0 0 0 
48.00 16026 133090 18964 24686 16026 18964 133090 24686 6 1 3 0 2 4 0 0 3 1 0 0 0 0 
52.00 19718 128895 15936 26950 19718 15936 128895 26950 5 2 6 2 1 6 2 0 5 2 0 0 0 0 
56.00 23276 124179 13135 29284 23276 13135 124179 29284 4 1 1 2 0 7 0 0 1 1 0 0 0 0 
60.00 26712 117499 10281 30801 26712 10281 117499 30801 4 2 2 0 0 6 1 0 2 2 0 0 0 0 
64.00 30674 111687 8522 32117 30674 8522 111687 32117 13 2 3 1 1 8 1 0 3 2 0 0 0 0 
68.00 36515 104369 7488 33328 36515 7488 104369 33328 5 1 3 1 1 2 2 0 3 1 0 0 0 0 
72.00 41782 97621 6993 34428 41782 6993 97621 34428 5 2 4 1 1 6 4 0 4 2 0 0 0 0 
76.00 47974 88897 7127 34866 47974 7127 88897 34866 10 4 2 1 2 10 4 0 2 4 0 0 0 0 
80.00 51986 83961 8002 33979 51986 8002 83961 33979 9 4 3 0 2 6 6 0 2 5 0 0 0 0 
84.00 59140 74311 9181 34068 59140 9181 74311 34068 7 7 1 3 1 5 2 0 1 6 0 0 0 0 
88.00 63940 66838 11092 33018 63940 11092 66838 33018 16 3 0 2 1 4 3 0 0 3 0 0 0 0 
92.00 71630 56604 12837 31701 71630 12837 56604 31701 8 4 3 2 1 3 3 0 3 5 0 0 0 0 
96.00 77867 49377 15367 30672 77867 15367 49377 30672 9 2 1 0 4 6 5 0 1 2 0 0 0 0 
100.00 85681 38876 17361 29361 85681 17361 38876 29361 7 4 1 0 1 2 8 0 1 4 0 0 0 0 
104.00 93623 29485 19968 27668 93623 19968 29485 27668 4 10 2 1 7 1 3 0 2 9 0 0 0 0 
108.00 97832 22749 22691 25730 97832 22691 22749 25730 6 4 0 2 8 1 3 0 0 5 0 0 0 0 
112.00 103338 16368 25177 24065 103338 25177 16368 24065 6 10 1 1 7 3 5 0 1 10 0 0 0 0 
116.00 108962 8848 26605 22567 108962 26605 8848 22567 2 9 0 1 8 0 5 0 0 9 0 0 0 0 
120.00 113482 5252 30194 20780 113482 30194 5252 20780 1 5 1 0 4 1 4 0 1 4 0 0 0 0 
124.00 114981 3129 33013 18429 114981 33013 3129 18429 0 3 0 0 11 0 5 0 0 3 0 0 0 0 
128.00 114186 2548 35416 16890 114186 35416 2548 16890 1 6 1 1 11 0 5 0 1 6 0 0 0 0 
132.00 113913 3761 37385 14971 113913 37385 3761 14971 0 6 0 2 11 0 5 0 0 5 0 0 0 0 
136.00 111120 6816 39606 13001 111120 39606 6816 13001 0 1 1 0 14 0 1 0 1 1 0 0 0 0 
140.00 107993 12432 41424 11943 107993 41424 12432 11943 3 0 1 2 10 2 2 0 1 0 0 0 0 0 
144.00 102915 19146 43119 10484 102915 43119 19146 10484 5 1 3 0 9 0 0 0 3 1 0 0 0 0 
148.00 94552 29973 44525 9534 94552 44525 29973 9534 7 3 3 0 8 1 3 0 4 5 0 0 0 0 
152.00 84870 40017 45707 8721 84870 45707 40017 8721 7 1 3 1 7 0 2 0 3 1 0 0 0 0 
