12.96 164237 366121 115014 544933 164237 115014 366121 544933 2581 4662 2031 2467 892 11284 95 0 2036 4664 0 0 0 0 
13.02 166970 376038 114786 549733 166970 114786 376038 549733 2697 4884 2100 2469 914 11769 85 0 2100 4887 0 0 0 0 
13.08 173718 386801 116698 554747 173718 116698 386801 554747 2829 5277 2213 2592 972 12540 101 0 2214 5277 0 0 0 0 
13.14 178790 395665 120311 557726 178790 120311 395665 557726 2992 5492 2287 2839 1009 12684 114 0 2285 5490 0 0 0 0 
13.20 183173 405185 121089 563471 183173 121089 405185 563471 3038 5828 2430 2911 1077 13210 105 0 2428 5817 0 0 0 0 
13.26 187364 413827 122149 565851 187364 122149 413827 565851 3106 6045 2421 2924 1104 13669 110 0 2417 6043 0 0 0 0 
13.32 194241 423403 124874 572782 194241 124874 423403 572782 3351 6389 2531 3076 1186 14315 111 0 2526 6388 0 0 0 0 
13.38 195456 433276 125723 574531 195456 125723 433276 574531 3342 6395 2675 3150 1268 14584 116 0 2676 6387 0 0 0 0 
13.44 199937 440699 127448 578308 199937 127448 440699 578308 3403 6445 2671 3259 1233 14841 134 0 2669 6440 0 0 0 0 
13.50 203039 448154 131530 579650 203039 131530 448154 579651 3450 6690 2839 3349 1288 15000 130 0 2839 6684 0 0 0 0 
13.56 205303 452705 131203 582113 205303 131203 452705 582113 3503 6727 2704 3501 1276 15356 118 0 2703 6722 0 0 0 0 
13.62 209182 458251 131316 584664 209182 131316 458251 584664 3472 7040 2834 3434 1292 16041 123 0 2833 7039 0 0 0 0 
13.64 208377 461678 130353 586283 208377 130353 461678 586283 3449 7006 2873 3455 1287 16253 136 0 2874 7012 0 0 0 0 
13.66 209848 461558 131035 587025 209848 131035 461558 587025 3516 7117 2704 3418 1285 16274 125 0 2700 7112 0 0 0 0 
13.68 211674 461155 133583 586337 211674 133583 461155 586337 3605 7127 2882 3517 1328 16006 128 0 2890 7127 0 0 0 0 
13.70 215214 457507 134434 584760 215214 134433 457507 584760 3661 6994 2752 3488 1256 14820 154 0 2747 6987 0 0 0 0 
13.72 213010 461547 133439 584155 213010 133439 461547 584155 3881 6480 2835 3470 1188 14116 129 0 2829 6484 0 0 0 0 
13.74 210817 464205 133297 585777 210817 133297 464205 585777 3963 5992 2841 3514 1020 12840 131 0 2839 5982 0 0 0 0 
13.76 212131 462204 134849 583833 212131 134849 462204 583833 4419 5668 2942 3613 825 11335 121 0 2943 5675 0 0 0 0 
13.78 215702 459400 135254 583837 215702 135254 459400 583837 4838 5452 2976 3772 700 9650 134 0 2978 5457 0 0 0 0 
13.80 216161 459362 135167 582876 216161 135167 459362 582876 4952 4967 2933 3768 588 8274 124 0 2931 4964 0 0 0 0 
13.82 215618 461482 135688 582079 215618 135688 461482 582079 5171 4690 2917 3782 457 7315 121 0 2914 4692 0 0 0 0 
13.84 219135 458916 136541 581688 219135 136540 458916 581688 5294 4581 2948 3981 409 6781 142 0 2949 4576 0 0 0 0 
13.86 216597 463643 136004 582388 216597 136004 463643 582388 5407 4584 2822 3702 472 6968 114 0 2823 4584 0 0 0 0 
13.88 214968 463867 135931 583057 214968 135931 463867 583057 5085 4743 2877 3858 506 7603 136 0 2872 4750 0 0 0 0 
13.90 217375 462425 135314 583809 217375 135314 462425 583809 4943 5237 2851 3868 663 9019 123 0 2845 5237 0 0 0 0 
13.92 219905 461455 137320 584035 219905 137320 461455 584035 4565 5788 2818 3823 825 10358 125 0 2817 5777 0 0 0 0 
13.94 221008 459384 137466 585538 221008 137466 459384 585538 4165 6247 2796 3703 1094 12072 132 0 2799 6235 0 0 0 0 
13.96 219461 462539 136843 585694 219461 136843 462539 585694 3818 6650 2802 3538 1143 13757 130 0 2796 6638 0 0 0 0 
13.98 217205 463311 134850 587361 217205 134850 463311 587361 3547 6907 2677 3454 1303 14799 126 0 2676 6906 0 0 0 0 
14.00 219062 464184 136993 588526 219062 136993 464184 588526 3489 7247 2722 3400 1389 15471 131 0 2719 7246 0 0 0 0 
14.02 220487 460945 137532 587553 220487 137532 460945 587553 3300 7361 2676 3504 1367 15959 131 0 2674 7361 0 0 0 0 
14.04 220651 459977 136863 586946 220651 136863 459977 586946 3324 7132 2655 3456 1439 15466 131 0 2653 7131 0 0 0 0 
14.06 217481 459249 137308 587638 217481 137308 459249 587638 3377 7125 2653 3508 1277 15270 132 0 2650 7122 0 0 0 0 
14.08 219642 455003 136919 584526 219642 136919 455003 584526 3411 6982 2676 3304 1248 14687 132 0 2676 6974 0 0 0 0 
14.10 218154 452449 136565 583493 218154 136565 452449 583493 3315 6731 2600 3371 1302 14377 132 0 2599 6723 0 0 0 0 
14.16 212658 447485 132566 581609 212658 132566 447485 581609 3340 6305 2503 3110 1224 13393 117 0 2500 6308 0 0 0 0 
14.22 211589 436638 134033 576624 211589 134033 436638 576624 3174 6140 2603 3145 1269 12975 118 0 2596 6138 0 0 0 0 
14.28 206276 429442 131342 574275 206276 131342 429442 574275 2891 5976 2338 2857 1177 12511 110 0 2337 5979 0 0 0 0 
14.34 204331 419179 130162 572000 204331 130162 419179 572000 2708 5509 2225 2836 1102 11886 103 0 2227 5516 0 0 0 0 
14.40 202584 407550 130347 566431 202584 130347 407550 566431 2750 5462 2101 2731 1093 11056 114 0 2104 5467 0 0 0 0 
14.46 194821 404236 127497 565104 194821 127497 404236 565104 2596 5203 2019 2482 958 10615 116 0 2019 5199 0 0 0 0 
14.52 190955 394735 125076 561053 190955 125076 394735 561053 2472 4868 1863 2350 919 10114 114 0 1863 4876 0 0 0 0 
14.58 186595 385649 122883 558592 186595 122883 385649 558592 2220 4513 1791 2229 832 9397 104 0 1790 4509 0 0 0 0 
14.64 184961 374154 122844 553620 184961 122844 374154 553620 2127 4304 1645 2136 874 8837 96 0 1643 4298 0 0 0 0 
14.70 179573 365107 120943 549809 179573 120943 365107 549809 2005 4060 1602 2095 752 8333 91 0 1596 4053 0 0 0 0 
14.76 174250 355897 119179 546294 174250 119179 355897 546294 1860 3760 1466 1886 716 7828 102 0 1461 3758 0 0 0 0 
