12.96 112764 506672 448803 185539 112764 448803 506671 185539 2047 1102 13021 2987 2657 5269 20 0 13026 1106 0 0 0 0 
13.02 114849 514380 449748 186364 114849 449748 514380 186364 2181 1064 13101 2988 2714 5359 22 0 13101 1063 0 0 0 0 
13.08 116954 525317 452687 187841 116954 452687 525317 187841 2283 1230 13501 3065 2815 5564 19 0 13501 1228 0 0 0 0 
13.14 118250 533719 455809 188806 118250 455809 533719 188806 2410 1160 13872 3235 2788 5706 29 0 13871 1159 0 0 0 0 
13.20 119925 545098 458602 189861 119925 458602 545098 189861 2380 1222 14561 3304 3075 5995 28 0 14567 1225 0 0 0 0 
13.26 121789 551529 461832 191510 121789 461832 551529 191510 2350 1261 14794 3421 3165 6080 19 0 14785 1260 0 0 0 0 
13.32 123151 557834 462995 191727 123151 462995 557834 191727 2389 1301 15021 3499 3079 6002 22 0 15022 1298 0 0 0 0 
13.38 123557 562802 464043 192366 123557 464043 562802 192366 2470 1269 15147 3538 3089 6161 21 0 15139 1266 0 0 0 0 
13.44 123657 564981 464551 192931 123657 464551 564981 192931 2557 1250 15353 3636 3130 6190 19 0 15345 1247 0 0 0 0 
13.50 124310 565787 466375 193082 124310 466375 565787 193082 2412 1298 15298 3589 3109 6074 24 0 15276 1296 0 0 0 0 
13.56 124606 566993 465881 193596 124606 465881 566993 193596 2484 1243 15535 3576 3237 6199 24 0 15511 1242 0 0 0 0 
13.62 124791 564179 464448 192767 124791 464448 564179 192767 2281 1364 15554 3295 3310 6335 23 0 15547 1368 0 0 0 0 
13.64 123762 563921 464123 192369 123762 464123 563921 192369 2296 1350 15449 3187 3162 6529 23 0 15443 1349 0 0 0 0 
13.66 122906 561795 465009 192932 122906 465009 561795 192932 2249 1358 15417 3364 3223 6372 36 0 15411 1356 0 0 0 0 
13.68 123472 561344 464202 193039 123472 464202 561344 193039 2314 1356 15133 3388 3219 6274 23 0 15127 1357 0 0 0 0 
13.70 123775 560329 464095 192410 123775 464095 560329 192410 2490 1259 14579 3433 3008 5847 15 0 14576 1257 0 0 0 0 
13.72 122154 557954 462206 192434 122154 462206 557954 192434 2698 1136 13422 3851 2818 5500 28 0 13414 1137 0 0 0 0 
13.74 122408 555739 461513 192318 122408 461513 555739 192318 3048 1036 12125 4204 2457 4941 22 0 12118 1031 0 0 0 0 
13.76 121686 554044 461170 190536 121686 461170 554044 190536 3329 902 10643 4751 2222 4344 28 0 10643 899 0 0 0 0 
13.78 122156 549386 457682 191714 122156 457682 549386 191714 3713 728 8993 5193 1830 3501 25 0 8979 727 0 0 0 0 
13.80 121028 546395 460032 191672 121028 460032 546395 191672 4066 592 7361 5627 1448 3025 30 0 7358 594 0 0 0 0 
13.82 120541 543385 457296 190288 120541 457296 543385 190288 4240 540 6153 5937 1229 2558 24 0 6144 537 0 0 0 0 
13.84 119889 541708 455493 189598 119889 455493 541708 189598 4298 418 5824 6052 1102 2302 15 0 5810 417 0 0 0 0 
13.86 118935 537785 454398 189744 118935 454398 537785 189744 4309 453 5489 5879 1019 2351 42 0 5483 451 0 0 0 0 
13.88 119418 536772 453708 188853 119418 453708 536772 188853 4000 492 6068 5774 1162 2542 21 0 6067 493 0 0 0 0 
13.90 118348 534052 453831 188040 118348 453831 534052 188040 3838 576 7240 5138 1383 2942 19 0 7226 576 0 0 0 0 
13.92 117827 531728 453070 188584 117827 453070 531728 188584 3327 713 8656 4755 1684 3516 26 0 8644 715 0 0 0 0 
13.94 116266 530069 455245 188623 116266 455245 530069 188623 2811 866 10058 4140 2073 4088 16 0 10043 870 0 0 0 0 
13.96 116658 527126 452498 188673 116658 452498 527126 188673 2462 958 11230 3573 2339 4492 26 0 11216 958 0 0 0 0 
13.98 116053 525439 452401 188221 116053 452400 525439 188220 2296 1116 12296 3163 2569 5049 28 0 12285 1118 0 0 0 0 
14.00 114975 523225 452967 187601 114975 452967 523225 187601 1929 1094 12852 2839 2647 5348 28 0 12842 1094 0 0 0 0 
14.02 114512 519871 452075 186448 114512 452075 519871 186448 1923 1087 13083 2747 2679 5421 23 0 13074 1085 0 0 0 0 
14.04 112567 515876 449907 186364 112567 449907 515876 186364 1793 1060 12650 2633 2687 5395 17 0 12645 1062 0 0 0 0 
14.06 112489 510845 448156 186793 112489 448156 510845 186793 1902 1065 12798 2695 2634 5302 26 0 12783 1064 0 0 0 0 
14.08 111997 507354 447925 185421 111997 447925 507354 185421 1882 1053 12449 2628 2559 5053 19 0 12433 1053 0 0 0 0 
14.10 110305 500371 445047 184966 110305 445047 500371 184966 1823 991 11709 2670 2436 4753 21 0 11711 994 0 0 0 0 
14.16 106863 485031 441906 182946 106863 441906 485031 182946 1807 878 10730 2635 2237 4467 18 0 10723 875 0 0 0 0 
14.22 104163 468946 437924 180821 104163 437924 468946 180821 1751 849 10345 2452 2135 4087 19 0 10336 850 0 0 0 0 
14.28 101509 453787 430867 179215 101509 430867 453787 179215 1510 781 9676 2217 1997 4000 27 0 9664 775 0 0 0 0 
14.34 97578 438864 426473 177001 97578 426472 438864 177001 1425 732 8805 2048 1905 3666 16 0 8801 731 0 0 0 0 
14.40 95452 426420 424537 176148 95452 424537 426420 176148 1381 709 8313 2058 1707 3378 18 0 8300 708 0 0 0 0 
14.46 91526 410681 419392 173794 91526 419392 410681 173794 1243 654 7622 1874 1641 3261 10 0 7618 656 0 0 0 0 
14.52 89859 398125 416334 171649 89859 416334 398125 171649 1195 602 7189 1695 1492 2942 19 0 7185 602 0 0 0 0 
14.58 86560 385874 412857 171040 86560 412857 385874 171040 1036 583 6683 1625 1446 2720 18 0 6683 582 0 0 0 0 
14.64 83818 373592 409285 169372 83818 409284 373592 169372 1004 540 6198 1424 1180 2498 16 0 6195 540 0 0 0 0 
14.70 81659 360699 403717 167682 81659 403717 360699 167682 955 506 5628 1286 1178 2296 12 0 5625 507 0 0 0 0 
14.76 78967 348877 399991 166323 78967 399991 348877 166323 816 444 5180 1236 1045 2084 12 0 5176 443 0 0 0 0 
