0.00 4226 233008 44428 9281 4226 44428 233008 9281 0 0 32 1 0 5 0 0 28 0 0 0 0 0 
4.00 5769 271655 54356 8384 5769 54356 271655 8384 2 1 35 1 0 3 1 0 33 1 0 0 0 0 
8.00 6688 272545 56832 6199 6688 56832 272545 6199 3 0 41 1 0 3 0 0 36 0 0 0 0 0 
12.00 9200 268352 57459 5146 9200 57459 268352 5146 4 0 40 1 1 2 0 0 34 0 0 0 0 0 
16.00 10665 267025 57536 4541 10665 57536 267025 4541 7 0 32 0 3 3 0 0 34 0 0 0 0 0 
20.00 13610 263228 56390 5063 13610 56390 263228 5063 8 0 36 0 0 2 1 0 36 0 0 0 0 0 
24.00 15471 261898 54062 7070 15471 54062 261898 7070 12 1 25 0 3 2 0 0 24 1 0 0 0 0 
28.00 18274 259824 50616 9511 18274 50616 259824 9511 10 1 29 0 2 3 0 0 29 1 0 0 0 0 
32.00 21825 256267 46016 13156 21825 46016 256267 13156 14 2 25 0 0 7 0 0 26 2 0 0 0 0 
36.00 25769 252300 41060 16999 25769 41060 252300 16999 16 0 27 1 6 12 0 0 22 0 0 0 0 0 
40.00 32691 243134 36657 21190 32691 36657 243134 21190 18 0 22 2 4 19 1 0 24 0 0 0 0 0 
44.00 38559 236617 31697 25502 38559 31697 236617 25502 17 2 14 2 5 10 0 0 12 2 0 0 0 0 
48.00 43609 230003 26384 30496 43609 26384 230003 30496 18 2 10 0 3 12 3 0 11 1 0 0 0 0 
52.00 51568 219064 21869 34904 51568 21869 219064 34904 28 4 11 5 0 15 3 0 7 4 0 0 0 0 
56.00 61056 207118 17338 39203 61056 17338 207118 39203 35 8 8 1 5 18 5 0 8 6 0 0 0 0 
60.00 70032 196340 13954 43285 70032 13954 196340 43285 34 6 8 2 2 16 10 0 7 5 0 0 0 0 
64.00 78591 184749 10345 47052 78591 10345 184749 47052 25 9 2 2 4 21 3 0 2 9 0 0 0 0 
68.00 89529 170503 7804 50332 89529 7804 170503 50332 43 12 2 0 0 19 8 0 3 12 0 0 0 0 
72.00 96244 160056 5874 52979 96244 5874 160056 52979 32 13 3 1 0 14 13 0 4 12 0 0 0 0 
76.00 107667 144465 5010 54761 107667 5010 144465 54761 32 16 3 0 0 16 15 0 3 15 0 0 0 0 
80.00 120097 128650 4711 55954 120097 4711 128650 55954 31 14 3 2 1 11 17 0 3 17 0 0 0 0 
84.00 133043 110767 4953 57083 133043 4953 110767 57083 36 12 3 1 0 18 16 0 3 10 0 0 0 0 
88.00 144649 95515 6232 56668 144649 6232 95515 56668 29 14 1 0 0 14 20 0 1 14 0 0 0 0 
92.00 156492 80955 7842 55368 156492 7842 80955 55368 26 28 3 0 3 5 21 0 3 28 0 0 0 0 
96.00 167908 65817 9981 54114 167908 9981 65817 54114 24 17 1 0 3 4 18 0 1 18 0 0 0 0 
100.00 179463 51158 12522 51688 179463 12522 51158 51688 17 27 0 0 4 5 24 0 0 24 0 0 0 0 
104.00 191499 36178 14969 49443 191499 14969 36178 49443 14 20 1 1 6 3 19 0 1 21 0 0 0 0 
108.00 201762 24113 17731 47401 201762 17731 24113 47401 12 20 0 5 12 1 12 0 0 19 0 0 0 0 
112.00 211305 13327 19987 44380 211305 19987 13327 44380 8 20 0 2 12 0 18 0 0 21 0 0 0 0 
116.00 215122 7100 23288 41265 215122 23288 7100 41265 4 23 0 5 9 0 17 0 0 19 0 0 0 0 
120.00 219417 3822 26601 37207 219417 26601 3822 37207 0 13 0 1 10 0 17 0 0 12 0 0 0 0 
124.00 219219 3872 29641 34318 219219 29641 3872 34318 1 19 0 2 14 1 14 0 2 17 0 0 0 0 
128.00 214891 7629 32788 30227 214891 32788 7629 30227 3 7 2 5 10 0 12 0 2 7 0 0 0 0 
132.00 211147 13678 36167 26852 211147 36167 13678 26852 3 20 1 3 16 1 16 0 1 18 0 0 0 0 
136.00 202559 24267 39240 23384 202559 39240 24267 23384 12 8 3 3 17 2 11 0 3 13 0 0 0 0 
140.00 193911 37715 42280 20054 193911 42280 37715 20054 21 2 2 2 18 2 6 0 4 3 0 0 0 0 
144.00 179985 55069 45371 17446 179985 45371 55069 17446 19 6 4 2 19 3 5 0 4 7 0 0 0 0 
148.00 161351 79676 46683 15460 161351 46683 79676 15460 25 4 7 0 9 1 6 0 7 5 0 0 0 0 
152.00 142749 101517 49142 12908 142749 49142 101517 12908 27 3 14 0 15 3 0 0 14 4 0 0 0 0 
156.00 125085 125013 50891 10961 125085 50891 125013 10961 33 1 11 2 11 0 3 0 12 2 0 0 0 0 
160.00 105173 151786 53422 9542 105173 53422 151786 9542 34 2 19 2 10 4 1 0 17 1 0 0 0 0 
164.00 83525 179618 54500 8238 83525 54500 179618 8238 35 1 18 1 11 2 3 0 16 3 0 0 0 0 
168.00 60322 208677 54838 7387 60322 54838 208677 7387 26 0 24 0 6 1 1 0 23 0 0 0 0 0 
172.00 46706 225502 56467 6069 46706 56467 225502 6069 23 1 15 0 4 3 0 0 18 1 0 0 0 0 
