13.80000	348378	246474	172080	300519	348378	172080	246474	300519	2828	3090	2201	2806	2647	3271	94	0	2201	3088	0	0	0	0
13.82000	349096	246018	171722	300916	349096	171722	246018	300916	2390	2576	2167	2821	2832	3601	101	0	2166	2573	0	0	0	0
13.84000	347840	247310	171703	301243	347839	171703	247310	301243	2253	2325	2092	2570	2931	3689	100	0	2088	2320	0	0	0	0
13.86000	348260	245313	171854	300818	348260	171854	245313	300818	2202	2211	2037	2630	2908	3827	95	0	2030	2212	0	0	0	0
13.88000	349803	246670	171132	301907	349803	171132	246670	301907	2405	2479	2140	2649	2845	3580	105	0	2136	2477	0	0	0	0
13.90000	349684	246955	171950	302404	349684	171950	246955	302404	2727	3019	2244	2858	2760	3468	121	0	2246	3007	0	0	0	0
13.92000	352207	246469	172095	302535	352207	172095	246469	302535	3115	3673	2352	3020	2539	3211	104	0	2346	3670	0	0	0	0
13.94000	352388	246803	171372	303123	352388	171372	246803	303123	3661	4380	2475	3324	2405	2904	140	0	2474	4382	0	0	0	0
13.96000	352244	248150	173321	303757	352244	173321	248150	303757	4160	4907	2667	3257	2243	2697	104	0	2667	4906	0	0	0	0
13.98000	352885	247976	172414	303305	352884	172414	247976	303305	4484	5535	2760	3386	2009	2500	121	0	2754	5525	0	0	0	0
14.00000	353501	246958	171513	304655	353501	171513	246958	304655	4675	5835	2788	3438	1843	2340	98	0	2790	5834	0	0	0	0
14.02000	354610	247765	172941	305301	354610	172941	247765	305301	4959	6124	2749	3522	1958	2169	122	0	2750	6115	0	0	0	0
14.04000	354524	250117	171535	305029	354524	171535	250117	305029	5087	6095	2827	3652	1818	2286	123	0	2821	6094	0	0	0	0
14.06000	352964	251180	172983	305541	352964	172983	251180	305540	4846	6201	2996	3433	1926	2308	120	0	2989	6199	0	0	0	0
14.08000	353117	250691	171696	306536	353117	171696	250691	306536	4830	5900	2814	3542	1865	2307	101	0	2814	5895	0	0	0	0
14.10000	353801	248010	172688	306191	353801	172688	248010	306191	4750	5900	2732	3575	1973	2314	116	0	2729	5901	0	0	0	0
14.12000	352159	248137	172402	304714	352159	172402	248137	304714	4648	5739	2788	3377	1958	2362	96	0	2782	5742	0	0	0	0
14.14000	352040	247914	171047	303850	352040	171047	247914	303850	4561	5720	2833	3487	2024	2450	112	0	2831	5716	0	0	0	0
14.16000	350634	248739	171818	302741	350634	171818	248739	302741	4420	5579	2760	3497	1994	2400	101	0	2756	5583	0	0	0	0
14.18000	350379	245044	171283	302261	350379	171283	245044	302261	4585	5653	2628	3439	1977	2322	93	0	2625	5646	0	0	0	0
14.20000	351756	246080	170579	301338	351756	170579	246080	301338	4524	5643	2712	3323	1914	2320	87	0	2713	5645	0	0	0	0
14.22000	350859	244788	171523	301523	350859	171523	244788	301523	4632	5743	2740	3295	1904	2353	109	0	2739	5745	0	0	0	0
14.24000	349975	245261	172057	300719	349975	172057	245261	300719	4604	5754	2774	3445	1905	2283	107	0	2769	5743	0	0	0	0
14.26000	351582	244814	171337	301397	351582	171337	244814	301397	4550	5606	2723	3425	1891	2349	118	0	2722	5601	0	0	0	0
14.28000	350648	244327	172056	301377	350648	172056	244327	301377	4611	5706	2752	3482	1890	2272	117	0	2750	5700	0	0	0	0
14.30000	353979	243564	172778	302508	353979	172778	243564	302508	4574	5805	2830	3354	1946	2327	110	0	2828	5804	0	0	0	0
14.32000	352271	244980	172867	302012	352271	172867	244980	302012	4587	5730	2726	3356	1932	2291	106	0	2726	5735	0	0	0	0
14.34000	352998	245697	173087	301106	352998	173087	245697	301106	4725	5660	2770	3448	1915	2284	102	0	2772	5654	0	0	0	0
14.36000	353125	244648	172513	301899	353125	172513	244648	301899	4538	5763	2739	3532	1974	2289	100	0	2739	5763	0	0	0	0
14.38000	350603	244978	171782	300790	350603	171782	244978	300790	4604	5747	2851	3492	1882	2371	100	0	2848	5753	0	0	0	0
14.40000	351479	243151	171596	299371	351479	171596	243151	299371	4610	5698	2733	3370	1976	2358	96	0	2731	5696	0	0	0	0
14.42000	349763	241524	171596	297927	349763	171596	241524	297927	4714	5771	2694	3480	1887	2244	106	0	2694	5765	0	0	0	0
14.44000	348914	242263	171079	298733	348914	171079	242263	298733	4566	5758	2724	3384	1862	2328	87	0	2720	5753	0	0	0	0
14.46000	349223	242859	171555	297662	349223	171555	242859	297662	4578	5757	2743	3452	1894	2348	95	0	2738	5755	0	0	0	0
14.48000	350764	242466	171984	298104	350764	171984	242466	298104	4572	5881	2753	3535	2022	2348	107	0	2750	5886	0	0	0	0
14.50000	348418	242249	170903	296370	348418	170903	242249	296370	4706	5742	2721	3404	1897	2313	118	0	2722	5734	0	0	0	0
14.52000	349682	240317	171430	295952	349682	171430	240317	295952	4650	5662	2752	3463	1938	2275	101	0	2753	5666	0	0	0	0
14.54000	349994	240537	171242	295968	349994	171242	240537	295968	4477	5753	2780	3496	1960	2267	119	0	2774	5748	0	0	0	0
14.56000	349217	239058	170774	295455	349217	170774	239058	295455	4556	5721	2696	3357	1894	2286	98	0	2699	5714	0	0	0	0
14.58000	348361	239354	170477	295366	348360	170477	239354	295366	4585	5647	2757	3476	1965	2355	107	0	2758	5652	0	0	0	0
14.60000	347230	239256	170723	294772	347230	170723	239256	294772	4545	5688	2679	3450	1840	2308	124	0	2673	5679	0	0	0	0
14.62000	347100	238759	170217	294389	347100	170217	238759	294389	4468	5703	2560	3318	1849	2335	111	0	2563	5702	0	0	0	0
14.64000	346041	238062	170494	293490	346041	170494	238062	293490	4637	5560	2662	3382	1974	2348	119	0	2666	5550	0	0	0	0
14.66000	346685	236678	170774	291350	346685	170774	236678	291350	4456	5611	2722	3361	1900	2359	90	0	2720	5605	0	0	0	0
14.68000	346422	236813	171138	293051	346422	171138	236813	293051	4519	5550	2728	3553	1924	2305	89	0	2729	5548	0	0	0	0
14.70000	347903	237171	170983	291735	347903	170983	237171	291735	4509	5628	2719	3341	1908	2298	101	0	2717	5633	0	0	0	0
14.72000	346042	234646	170046	290566	346042	170046	234646	290566	4493	5648	2622	3429	1940	2307	109	0	2627	5649	0	0	0	0
14.74000	345625	232790	170452	289422	345625	170452	232790	289422	4408	5780	2629	3399	1875	2210	101	0	2635	5777	0	0	0	0
14.76000	344682	233061	170579	288343	344681	170579	233061	288343	4497	5517	2618	3385	1842	2280	110	0	2622	5517	0	0	0	0
14.78000	343636	232653	170323	287521	343636	170323	232653	287521	4462	5554	2639	3311	1874	2294	114	0	2639	5558	0	0	0	0
