0.00 13545 196655 85007 5780 13545 85007 196655 5780 69 8 74 38 31 61 4 88 128 7 0 0 0 0 
4.00 11306 199028 86554 5033 11306 86554 199028 5033 7 0 38 1 0 3 0 0 42 0 0 0 0 0 
8.00 7968 204213 85562 5713 7968 85562 204213 5713 3 0 38 2 0 1 0 0 32 0 0 0 0 0 
12.00 5430 206319 83445 7877 5430 83445 206319 7877 0 0 33 2 0 5 0 0 33 0 0 0 0 0 
16.00 3520 208990 78857 10714 3520 78857 208990 10714 3 0 43 0 0 2 0 0 42 0 0 0 0 0 
20.00 3148 210844 72880 16601 3148 72880 210844 16601 0 0 33 4 0 10 0 0 27 0 0 0 0 0 
24.00 2558 211664 67033 21065 2558 67033 211664 21065 0 0 28 4 0 10 0 0 26 0 0 0 0 0 
28.00 2559 213062 57142 29388 2559 57142 213062 29388 1 0 28 1 0 18 0 0 26 0 0 0 0 0 
32.00 2956 215381 50090 35976 2956 50090 215381 35976 2 2 20 2 0 20 1 0 15 2 0 0 0 0 
36.00 2904 215592 37967 46031 2904 37967 215592 46031 1 0 14 4 1 20 0 0 14 0 0 0 0 0 
40.00 4117 214710 31836 51483 4117 31836 214710 51483 2 0 13 3 1 22 1 0 15 0 0 0 0 0 
44.00 5528 213761 23669 58410 5528 23669 213761 58410 2 1 7 2 0 33 2 0 8 1 0 0 0 0 
48.00 7903 210099 17574 63246 7903 17574 210099 63246 4 1 7 3 0 37 2 0 7 0 0 0 0 0 
52.00 10497 207822 11236 70163 10497 11236 207822 70163 4 4 7 0 0 30 3 0 6 3 0 0 0 0 
56.00 13984 202795 7585 73212 13984 7585 202795 73212 4 2 4 0 0 22 2 0 5 2 0 0 0 0 
60.00 18444 198059 4929 77198 18444 4929 198059 77198 12 6 4 0 1 34 4 0 4 5 0 0 0 0 
64.00 22131 192902 3223 78573 22131 3223 192902 78573 9 1 4 2 0 28 3 0 4 2 0 0 0 0 
68.00 26917 185627 2998 79174 26917 2998 185627 79174 9 5 2 0 0 31 2 0 2 5 0 0 0 0 
72.00 32775 177493 4282 79134 32775 4282 177493 79134 17 4 5 0 0 21 7 0 3 3 0 0 0 0 
76.00 42367 165852 6024 78424 42367 6024 165852 78424 17 4 0 0 0 26 6 0 0 5 0 0 0 0 
80.00 50838 154903 9661 76492 50838 9661 154903 76492 13 8 4 4 1 21 6 0 3 8 0 0 0 0 
84.00 59692 141969 13622 72752 59692 13622 141969 72752 16 13 2 0 1 26 13 0 2 16 0 0 0 0 
88.00 70963 127981 17920 69854 70963 17920 127981 69854 22 5 7 1 3 15 4 0 6 6 0 0 0 0 
92.00 80558 115334 22812 65334 80558 22812 115334 65334 22 6 4 4 4 19 9 0 4 6 0 0 0 0 
96.00 91418 101311 28092 61181 91418 28092 101311 61181 17 14 5 3 2 16 14 0 5 10 0 0 0 0 
100.00 103722 86196 32645 56310 103722 32645 86196 56310 18 9 5 1 4 15 10 0 5 11 0 0 0 0 
104.00 119234 68683 36696 53403 119234 36696 68683 53403 12 16 7 8 7 3 13 0 8 16 0 0 0 0 
108.00 125900 60541 44710 44779 125900 44710 60541 44779 11 8 9 0 7 9 11 0 9 9 0 0 0 0 
112.00 136810 46835 50372 39363 136810 50372 46835 39363 16 15 9 4 12 1 10 0 9 13 0 0 0 0 
116.00 149345 33080 54147 35668 149345 54147 33080 35668 9 12 2 7 19 4 13 0 2 11 0 0 0 0 
