0.00 6624 105881 41505 5256 6624 41505 105881 5256 45 4 28 17 16 36 2 32 48 3 0 0 0 0 
4.00 5777 107584 42787 4809 5777 42787 107584 4809 1 0 7 1 0 0 0 0 8 0 0 0 0 0 
8.00 5029 108066 42408 4728 5029 42408 108066 4728 0 0 11 0 0 2 0 0 10 0 0 0 0 0 
12.00 4517 107478 40894 5379 4517 40894 107478 5379 0 0 5 0 0 0 0 0 4 0 0 0 0 0 
16.00 4173 108112 39707 6315 4173 39707 108112 6315 1 0 4 1 1 2 0 0 4 0 0 0 0 0 
20.00 4055 110245 37349 7721 4055 37349 110245 7721 0 0 10 0 0 1 0 0 8 0 0 0 0 0 
24.00 4404 108465 35163 9343 4404 35163 108465 9343 0 0 7 1 1 0 0 0 6 0 0 0 0 0 
28.00 4684 109986 31781 11356 4684 31781 109986 11356 2 0 4 1 1 2 0 0 5 0 0 0 0 0 
32.00 4720 109743 26910 14330 4720 26910 109743 14330 1 0 9 1 0 6 0 0 7 0 0 0 0 0 
36.00 5166 109280 22958 16693 5166 22958 109280 16693 0 0 4 0 0 5 0 0 4 0 0 0 0 0 
40.00 6109 107990 19484 18554 6109 19484 107990 18554 1 0 5 0 1 8 0 0 6 0 0 0 0 0 
44.00 7550 108032 16659 21304 7550 16659 108032 21304 0 0 3 2 1 3 0 0 3 0 0 0 0 0 
48.00 8819 104723 13329 22820 8819 13329 104723 22820 0 0 4 0 0 2 0 0 4 0 0 0 0 0 
52.00 10866 101183 10694 24454 10866 10694 101183 24454 0 0 0 0 0 2 0 0 0 0 0 0 0 0 
56.00 12748 99330 9058 25926 12748 9058 99330 25926 3 1 4 1 0 5 1 0 4 1 0 0 0 0 
60.00 15228 96545 7447 27274 15228 7447 96545 27274 3 0 0 1 1 3 1 0 0 0 0 0 0 0 
64.00 17867 92798 6664 27968 17867 6664 92798 27968 5 1 1 0 1 4 0 0 1 1 0 0 0 0 
68.00 20093 88888 6252 28474 20093 6252 88888 28474 3 1 2 1 0 5 1 0 2 1 0 0 0 0 
72.00 24815 82618 6588 28520 24815 6588 82618 28520 3 3 3 0 0 2 1 0 3 3 0 0 0 0 
76.00 27844 78936 7374 28269 27844 7374 78936 28269 7 1 1 0 2 3 4 0 1 0 0 0 0 0 
80.00 31426 73251 8618 27611 31426 8618 73251 27611 4 2 2 0 1 3 2 0 2 2 0 0 0 0 
84.00 36723 66549 10019 27264 36723 10019 66549 27264 6 1 1 1 0 2 1 0 1 1 0 0 0 0 
88.00 41392 60879 12191 26375 41392 12191 60879 26375 3 1 1 0 1 6 5 0 0 2 0 0 0 0 
92.00 46175 53988 14035 24908 46175 14035 53988 24908 5 2 3 1 0 2 4 0 3 1 0 0 0 0 
