0.00 13294 94643 6297 28961 13294 6297 94643 28961 3 0 2 1 0 4 2 0 2 1 0 0 0 0 
4.00 10710 98040 6331 28733 10710 6331 98040 28733 0 2 2 1 1 6 2 0 2 2 0 0 0 0 
8.00 9486 99592 6978 27481 9486 6978 99592 27481 3 1 2 0 0 5 1 0 2 1 0 0 0 0 
12.00 8309 101081 8830 26531 8309 8830 101081 26531 2 0 2 0 0 11 0 0 2 0 0 0 0 0 
16.00 7002 101558 10847 24562 7002 10847 101558 24562 1 0 1 0 1 5 0 0 1 1 0 0 0 0 
20.00 6337 102301 14635 22525 6337 14635 102301 22525 0 0 1 1 0 6 0 0 1 0 0 0 0 0 
24.00 5736 102774 18746 20174 5736 18746 102774 20174 1 0 7 1 0 6 1 0 8 0 0 0 0 0 
28.00 5214 102635 22400 17092 5214 22400 102635 17092 2 0 4 0 0 5 0 0 3 0 0 0 0 0 
32.00 4463 103501 26062 14727 4463 26062 103501 14727 0 0 9 1 0 2 0 0 9 0 0 0 0 0 
36.00 3774 104021 29807 12613 3774 29807 104021 12613 0 0 6 0 0 3 0 0 6 0 0 0 0 0 
40.00 3822 103960 33526 10050 3822 33526 103960 10050 1 0 5 1 0 1 0 0 4 0 0 0 0 0 
44.00 3822 103715 36086 8403 3822 36086 103715 8403 1 0 8 0 1 1 1 0 7 0 0 0 0 0 
48.00 4197 102948 38907 7102 4197 38907 102948 7102 0 0 7 0 0 2 0 0 7 0 0 0 0 0 
52.00 4989 102549 40776 5977 4989 40776 102549 5977 3 0 16 0 0 3 0 0 15 0 0 0 0 0 
56.00 6039 100354 41889 4778 6039 41889 100354 4778 3 1 7 1 1 0 1 0 6 1 0 0 0 0 
60.00 7396 98958 42232 4480 7396 42232 98958 4480 2 0 4 1 0 0 0 0 5 0 0 0 0 0 
64.00 9410 96190 41903 4537 9410 41903 96190 4537 1 0 7 1 0 2 0 0 6 0 0 0 0 0 
68.00 10956 94646 41363 4731 10956 41363 94646 4731 6 0 11 0 1 0 0 0 11 0 0 0 0 0 
72.00 13920 89725 39941 5406 13920 39941 89725 5406 3 1 9 1 1 0 0 0 10 1 0 0 0 0 
76.00 16956 86730 39033 6406 16956 39033 86730 6406 4 0 6 0 3 1 0 0 8 0 0 0 0 0 
80.00 20091 83965 36464 7939 20091 36464 83965 7939 2 2 9 1 1 2 1 0 9 1 0 0 0 0 
84.00 24842 77329 34776 9424 24842 34776 77329 9424 4 0 10 0 3 3 1 0 14 0 0 0 0 0 
88.00 28489 74417 31494 11516 28489 31494 74417 11516 11 0 4 0 3 3 0 0 4 0 0 0 0 0 
92.00 33292 67430 28894 12948 33292 28894 67430 12948 5 0 4 2 0 2 0 0 3 0 0 0 0 0 
96.00 38411 61182 26404 15222 38411 26404 61182 15222 9 2 7 2 3 1 1 0 8 2 0 0 0 0 
100.00 43032 54225 23849 16985 43032 23849 54225 16985 4 2 2 1 1 1 0 0 3 3 0 0 0 0 
104.00 48750 45477 21271 18581 48750 21271 45477 18581 1 2 5 2 3 2 1 0 3 1 0 0 0 0 
108.00 55151 38355 19636 20709 55151 19636 38355 20709 7 6 0 1 5 2 0 0 0 6 0 0 0 0 
112.00 60223 31458 17071 22592 60223 17071 31458 22592 4 3 2 1 4 1 2 0 3 4 0 0 0 0 
116.00 65167 24308 14988 24418 65167 14988 24308 24418 5 1 0 3 3 3 5 0 0 1 0 0 0 0 
120.00 69635 17278 13602 25933 69635 13602 17278 25933 3 1 0 2 3 1 7 0 0 1 0 0 0 0 
124.00 73457 11917 12110 27933 73457 12110 11917 27933 3 4 0 1 1 1 2 0 0 4 0 0 0 0 
128.00 76129 7272 10503 28910 76129 10503 7272 28910 2 5 0 1 2 1 4 0 0 4 0 0 0 0 
132.00 78969 4574 8809 30256 78969 8809 4574 30256 0 4 0 0 1 0 6 0 0 4 0 0 0 0 
136.00 79699 2473 8187 31154 79699 8187 2473 31154 0 3 0 0 3 0 1 0 0 4 0 0 0 0 
140.00 81340 2173 7326 31779 81340 7326 2173 31779 0 1 0 0 0 0 3 0 0 1 0 0 0 0 
144.00 80145 3626 6883 32132 80145 6883 3626 32132 0 5 0 1 0 0 4 0 0 6 0 0 0 0 
148.00 77792 6419 6230 32380 77792 6230 6419 32380 0 5 0 0 3 0 8 0 0 3 0 0 0 0 
152.00 73460 11028 5989 32005 73460 5989 11028 32005 2 5 0 0 1 0 5 0 0 5 0 0 0 0 
156.00 69124 16801 5629 32109 69124 5629 16801 32109 3 2 0 0 1 2 3 0 0 2 0 0 0 0 
160.00 62793 25897 5632 31622 62793 5632 25897 31622 3 5 1 0 0 4 7 0 1 3 0 0 0 0 
164.00 57657 34845 5789 31222 57657 5789 34845 31222 7 1 1 0 1 4 3 0 0 1 0 0 0 0 
168.00 50854 44118 6008 30598 50854 6008 44118 30598 7 5 1 0 0 5 1 0 1 6 0 0 0 0 
172.00 43905 53789 6436 29504 43905 6436 53789 29504 5 1 1 0 0 2 4 0 1 1 0 0 0 0 
176.00 35992 64024 7086 28900 35992 7086 64024 28900 5 1 2 1 1 3 4 0 2 1 0 0 0 0 
180.00 27531 74056 7465 27462 27531 7465 74056 27462 3 2 2 1 0 5 2 0 1 2 0 0 0 0 
184.00 21204 84289 7967 27008 21204 7967 84289 27008 7 0 1 0 0 6 0 0 2 0 0 0 0 0 
188.00 14844 92148 8754 26061 14844 8754 92148 26061 2 3 1 1 0 5 2 0 1 3 0 0 0 0 
192.00 9431 100292 9290 25588 9431 9290 100292 25588 2 1 4 0 0 10 0 0 4 1 0 0 0 0 
196.00 6052 103314 10644 25064 6052 10644 103314 25064 2 0 5 1 0 6 0 0 5 0 0 0 0 0 
200.00 4685 105926 11477 24778 4685 11477 105926 24778 0 2 5 0 0 5 2 0 4 2 0 0 0 0 
204.00 4420 105472 11646 23914 4420 11646 105472 23914 0 0 2 2 0 7 0 0 3 0 0 0 0 0 
208.00 6228 102439 12659 23652 6228 12659 102439 23652 2 0 3 1 1 4 0 0 3 0 0 0 0 0 
212.00 9477 97062 13539 23143 9477 13539 97062 23143 3 0 5 0 0 5 0 0 5 0 0 0 0 0 
216.00 14622 91093 14495 23196 14622 14495 91093 23196 3 0 5 1 0 5 0 0 5 0 0 0 0 0 
220.00 19264 83840 16596 21691 19264 16596 83840 21691 2 1 4 0 1 5 0 0 5 1 0 0 0 0 
224.00 26178 74905 17599 21638 26178 17599 74905 21638 3 1 1 2 0 4 0 0 1 1 0 0 0 0 
228.00 33142 65538 18616 21094 33142 18616 65538 21094 4 1 0 1 2 4 1 0 0 2 0 0 0 0 
232.00 40641 57324 21175 20361 40641 21175 57324 20361 4 2 0 0 2 3 1 0 0 1 0 0 0 0 
236.00 48727 44886 22185 20345 48727 22185 44886 20345 3 2 3 1 2 1 9 0 1 3 0 0 0 0 
240.00 55462 35615 23202 19420 55462 23202 35615 19420 4 2 2 1 2 2 1 0 2 2 0 0 0 0 
244.00 62063 27518 24937 18039 62063 24937 27518 18039 2 3 1 0 3 2 4 0 1 3 0 0 0 0 
248.00 67974 19531 26642 16809 67974 26642 19531 16809 3 3 0 0 1 2 6 0 0 2 0 0 0 0 
252.00 72976 13549 28436 15837 72976 28436 13549 15837 2 1 1 1 3 1 5 0 1 1 0 0 0 0 
256.00 76114 9266 30372 14219 76114 30372 9266 14219 4 1 0 1 7 0 1 0 0 1 0 0 0 0 
260.00 79212 5612 32265 12910 79212 32265 5612 12910 2 3 0 1 8 1 1 0 2 3 0 0 0 0 
264.00 82361 3280 34533 11395 82361 34533 3280 11395 0 1 0 1 7 0 1 0 0 1 0 0 0 0 
268.00 82151 2401 35988 9891 82151 35988 2401 9891 0 0 1 0 5 0 2 0 1 0 0 0 0 0 
272.00 82140 2612 37224 8762 82140 37224 2612 8762 0 0 0 1 6 0 1 0 1 0 0 0 0 0 
276.00 80921 4532 38799 7957 80921 38799 4532 7957 0 1 0 0 1 0 0 0 0 1 0 0 0 0 
280.00 78767 8094 39995 7209 78767 39995 8094 7209 1 2 0 0 6 0 0 0 0 2 0 0 0 0 
284.00 74853 11721 41049 6473 74853 41049 11721 6473 2 2 1 0 6 0 1 0 1 2 0 0 0 0 
288.00 71768 15581 42121 5716 71768 42121 15581 5716 1 4 3 1 10 1 1 0 3 4 0 0 0 0 
292.00 68057 19651 42584 5440 68057 42584 19651 5440 2 0 1 1 7 0 0 0 1 0 0 0 0 0 
296.00 63007 25901 42837 5411 63007 42837 25901 5411 5 1 4 0 2 1 0 0 4 1 0 0 0 0 
300.00 59571 30541 41689 5808 59571 41689 30541 5808 7 1 1 0 6 0 1 0 1 1 0 0 0 0 
304.00 54727 36524 42134 6454 54727 42134 36524 6454 5 0 4 0 3 0 0 0 2 0 0 0 0 0 
308.00 49147 42633 40412 7130 49147 40412 42633 7130 2 1 4 0 4 2 0 0 4 1 0 0 0 0 
312.00 44386 47333 37968 8589 44386 37968 47333 8589 5 0 2 1 4 0 0 0 2 0 0 0 0 0 
316.00 40463 52181 36561 10233 40463 36561 52181 10233 6 0 2 2 3 0 0 0 1 0 0 0 0 0 
320.00 36463 59682 34253 11885 36463 34253 59682 11885 3 1 6 0 1 1 0 0 5 1 0 0 0 0 
324.00 32559 64180 31616 13290 32559 31616 64180 13290 2 0 7 0 3 3 1 0 9 0 0 0 0 0 
328.00 29337 68295 27592 15566 29337 27592 68295 15566 5 1 4 0 3 1 2 0 5 0 0 0 0 0 
332.00 24858 73921 24381 17301 24858 24381 73921 17301 4 2 5 1 1 1 1 0 5 1 0 0 0 0 
336.00 21871 78720 21289 19357 21871 21289 78720 19357 4 1 3 1 0 8 1 0 2 1 0 0 0 0 
340.00 19749 81486 17211 22044 19749 17211 81486 22044 5 1 1 1 1 3 1 0 1 1 0 0 0 0 
344.00 17701 82334 13740 23862 17701 13740 82334 23862 2 5 2 0 0 6 2 0 2 5 0 0 0 0 
348.00 16248 86816 10892 25537 16248 10892 86816 25537 3 0 4 0 1 6 1 0 4 0 0 0 0 0 
352.00 15905 89556 8526 27545 15905 8526 89556 27545 3 1 1 0 0 7 1 0 1 1 0 0 0 0 
356.00 13628 90539 6667 28000 13628 6667 90539 28000 2 0 4 0 0 3 1 0 5 0 0 0 0 0 
360.00 11541 93296 5821 27929 11541 5821 93296 27929 1 2 0 0 0 9 1 0 0 1 0 0 0 0 
