12.96 153277 445980 341390 16132 153277 341390 445980 16132 4881 37 13339 16 1074 508 2 0 13346 37 0 0 0 0 
13.02 153839 459113 340165 16364 153839 340165 459113 16364 4866 47 13867 22 1143 539 5 0 13864 47 0 0 0 0 
13.08 154606 475811 341631 16100 154606 341631 475811 16100 5199 36 14459 14 1143 559 0 0 14465 36 0 0 0 0 
13.14 156456 491124 342767 16482 156456 342767 491124 16482 5404 47 15267 18 1209 544 1 0 15257 47 0 0 0 0 
13.20 157318 506288 341834 15980 157318 341834 506288 15980 5621 58 15479 22 1278 580 1 0 15476 57 0 0 0 0 
13.26 157458 519788 341705 16092 157458 341705 519788 16092 5832 49 15979 25 1311 630 1 0 15967 49 0 0 0 0 
13.32 159023 532802 341731 16194 159023 341731 532802 16194 5872 67 16231 18 1347 613 2 0 16225 67 0 0 0 0 
13.38 159903 545745 342521 16013 159903 342521 545745 16013 6180 58 16773 22 1411 619 3 0 16777 60 0 0 0 0 
13.44 160622 556454 342120 15978 160622 342120 556454 15978 6298 45 17126 20 1384 663 0 0 17119 45 0 0 0 0 
13.50 160938 565452 343049 15859 160938 343049 565452 15859 6565 64 17771 21 1428 650 0 0 17758 65 0 0 0 0 
13.56 161305 571094 342397 16062 161306 342396 571094 16062 6526 59 17862 21 1336 665 3 0 17856 58 0 0 0 0 
13.62 162165 577455 341820 16077 162165 341820 577455 16077 6692 63 17921 28 1301 693 3 0 17922 62 0 0 0 0 
13.64 162260 578805 343251 16024 162260 343251 578805 16024 6684 63 18032 26 1414 672 4 0 18024 63 0 0 0 0 
13.66 161682 579993 342139 15782 161682 342139 579993 15782 6485 50 18015 28 1433 635 1 0 18024 50 0 0 0 0 
13.68 161443 581713 342474 15796 161443 342474 581713 15796 6463 53 18022 23 1402 641 1 0 18014 52 0 0 0 0 
13.70 162123 582728 342940 16028 162124 342940 582728 16028 6202 48 17777 23 1502 724 5 0 17786 47 0 0 0 0 
13.72 162035 581010 342451 16144 162035 342451 581010 16144 6070 49 17511 25 1557 757 1 0 17499 49 0 0 0 0 
13.74 162333 582092 343211 15790 162333 343211 582092 15790 5816 48 17799 16 1657 718 1 0 17793 48 0 0 0 0 
13.76 161738 580156 342170 15733 161738 342170 580156 15733 5618 61 17388 12 1748 703 3 0 17390 61 0 0 0 0 
13.78 161170 581424 342103 15827 161170 342103 581424 15827 5250 51 16921 9 1769 739 2 0 16909 52 0 0 0 0 
13.80 161413 580852 341731 15806 161413 341731 580852 15806 5040 42 16941 15 1934 707 2 0 16939 42 0 0 0 0 
13.82 161185 579609 341829 15607 161185 341829 579609 15607 4791 51 16753 9 1915 722 2 0 16742 51 0 0 0 0 
13.84 162067 579237 344104 15528 162067 344104 579237 15528 4826 33 16622 21 1855 708 1 0 16626 33 0 0 0 0 
13.86 161265 578986 342403 15896 161265 342403 578986 15896 4772 41 16566 14 1890 680 1 0 16561 41 0 0 0 0 
13.88 161188 578194 343946 15763 161188 343946 578194 15763 5150 36 17173 10 1792 701 1 0 17167 36 0 0 0 0 
13.90 161492 579786 343993 15692 161492 343993 579786 15692 5443 50 17030 17 1689 700 3 0 17012 52 0 0 0 0 
13.92 161307 577742 342053 15730 161307 342053 577742 15730 5673 46 16973 15 1585 675 4 0 16976 46 0 0 0 0 
13.94 161744 575970 342826 15784 161744 342826 575970 15784 6009 42 16915 17 1499 706 6 0 16906 41 0 0 0 0 
13.96 161395 575297 342409 15669 161395 342409 575297 15669 6233 55 17255 15 1438 643 1 0 17262 55 0 0 0 0 
13.98 160825 574223 342201 16016 160825 342201 574223 16016 6102 57 17158 15 1305 671 1 0 17150 57 0 0 0 0 
14.00 161485 570960 343840 15494 161485 343840 570960 15494 6332 49 17070 24 1349 663 5 0 17064 48 0 0 0 0 
14.02 160690 569342 343632 15815 160690 343632 569342 15815 6317 56 17153 20 1328 629 3 0 17140 57 0 0 0 0 
14.04 159562 565349 342937 15702 159562 342937 565349 15702 6011 56 16867 29 1266 641 4 0 16866 56 0 0 0 0 
14.06 160787 564007 343856 15472 160787 343856 564007 15472 6100 50 17002 24 1279 628 3 0 16985 48 0 0 0 0 
14.08 159171 559228 343698 15650 159171 343698 559228 15650 5834 49 16489 31 1311 612 3 0 16482 49 0 0 0 0 
14.10 159436 555366 342960 15747 159436 342960 555366 15747 5765 52 16267 17 1286 631 5 0 16253 52 0 0 0 0 
14.16 158195 539633 342386 15707 158195 342386 539633 15707 5592 51 15474 20 1302 597 4 0 15458 49 0 0 0 0 
14.22 157074 524089 342159 15710 157074 342159 524089 15710 5419 42 14658 12 1137 585 3 0 14653 42 0 0 0 0 
14.28 156052 505836 342925 15691 156052 342925 505836 15691 5052 39 14067 18 1170 545 3 0 14076 39 0 0 0 0 
14.34 154685 489132 342626 15676 154685 342626 489132 15676 4798 47 13252 16 1067 531 0 0 13240 47 0 0 0 0 
14.40 153317 474767 341844 15583 153317 341844 474767 15583 4524 34 12469 13 1048 481 2 0 12465 34 0 0 0 0 
14.46 152296 456959 343378 15996 152296 343378 456959 15996 4312 28 11856 16 935 503 0 0 11856 28 0 0 0 0 
14.52 151067 441489 341578 15594 151067 341578 441489 15594 3945 38 10993 16 933 419 2 0 10974 38 0 0 0 0 
14.58 150051 425246 341701 15485 150051 341701 425246 15485 3668 29 10381 10 890 418 6 0 10377 31 0 0 0 0 
14.64 148574 409709 341262 15698 148574 341262 409709 15698 3674 38 9788 16 762 379 3 0 9793 39 0 0 0 0 
14.70 147592 391626 341438 15660 147592 341438 391626 15660 3347 29 9007 11 749 339 0 0 8994 29 0 0 0 0 
14.76 145626 376990 341824 15340 145626 341824 376990 15340 2993 29 8498 11 696 322 3 0 8494 29 0 0 0 0 
