0.00 4768 145661 5018 26833 4768 5018 145661 26833 4 0 2 0 0 6 0 0 2 0 0 0 0 0 
4.00 4156 147444 3640 28071 4156 3640 147444 28071 1 0 0 0 0 5 0 0 0 0 0 0 0 0 
8.00 3538 148532 3000 28375 3538 3000 148532 28375 1 0 0 0 0 11 0 0 0 0 0 0 0 0 
12.00 3094 149321 3007 28304 3094 3007 149321 28304 2 0 1 0 0 9 0 0 1 0 0 0 0 0 
16.00 2833 148230 3919 27706 2833 3919 148230 27706 1 0 0 0 0 6 0 0 0 0 0 0 0 0 
20.00 3039 148317 5286 27006 3039 5286 148317 27006 0 0 1 2 0 10 0 0 1 0 0 0 0 0 
24.00 3387 147218 7146 25638 3387 7146 147218 25638 1 0 2 0 0 6 0 0 2 0 0 0 0 0 
28.00 3923 146102 9613 23940 3923 9613 146102 23940 1 1 7 0 0 7 1 0 6 0 0 0 0 0 
32.00 4943 144974 12511 21554 4943 12511 144974 21554 1 0 4 0 0 6 0 0 4 0 0 0 0 0 
36.00 6126 143309 15500 19245 6126 15500 143309 19245 2 0 6 0 0 2 0 0 5 0 0 0 0 0 
40.00 8058 139935 18261 16821 8058 18261 139935 16821 1 0 3 0 0 2 0 0 3 0 0 0 0 0 
44.00 9958 136851 21313 13860 9958 21313 136851 13860 3 0 8 0 1 6 1 0 8 0 0 0 0 0 
48.00 11499 134804 24556 11211 11499 24556 134804 11211 2 0 4 0 0 2 0 0 6 0 0 0 0 0 
52.00 14724 131140 26792 9135 14724 26792 131140 9135 4 1 7 1 0 1 0 0 7 1 0 0 0 0 
56.00 18612 125523 28783 7218 18612 28783 125523 7218 7 1 11 1 3 4 0 0 11 1 0 0 0 0 
60.00 21919 121730 31261 5243 21919 31261 121730 5243 6 0 10 0 1 1 0 0 9 0 0 0 0 0 
64.00 27101 115202 32071 4063 27101 32071 115202 4063 3 0 5 0 2 0 0 0 6 0 0 0 0 0 
68.00 31554 109382 33222 3238 31554 33222 109382 3238 6 0 4 0 1 1 0 0 4 0 0 0 0 0 
72.00 37560 102998 33541 2746 37560 33541 102998 2746 5 0 7 0 3 0 0 0 7 0 0 0 0 0 
76.00 44222 93980 33261 2627 44222 33261 93980 2627 10 0 7 0 4 1 0 0 7 0 0 0 0 0 
80.00 49751 87269 32771 2907 49751 32771 87269 2907 9 0 6 0 5 0 0 0 8 0 0 0 0 0 
84.00 55670 80541 31745 3635 55670 31745 80541 3635 8 0 6 0 7 1 0 0 7 0 0 0 0 0 
88.00 61756 71940 30339 4874 61756 30339 71940 4874 9 1 5 1 2 1 1 0 4 1 0 0 0 0 
92.00 68308 64673 28885 6275 68308 28885 64673 6275 15 0 2 0 4 0 0 0 2 0 0 0 0 0 
96.00 77286 53670 27178 7711 77286 27178 53670 7711 10 2 10 0 6 2 1 0 10 2 0 0 0 0 
100.00 83953 43720 25950 9368 83953 25950 43720 9368 11 2 0 0 5 0 1 0 1 2 0 0 0 0 
104.00 91118 34563 24128 11420 91118 24128 34563 11420 6 3 2 1 8 0 5 0 2 3 0 0 0 0 
108.00 97207 27250 22200 13864 97207 22200 27250 13864 6 1 0 0 4 0 3 0 0 3 0 0 0 0 
112.00 103641 18459 20794 15601 103641 20794 18459 15601 5 1 0 0 3 1 2 0 0 1 0 0 0 0 
116.00 107523 11672 18956 17665 107523 18956 11672 17665 4 3 0 0 1 0 6 0 0 2 0 0 0 0 
120.00 110328 7147 17142 20272 110328 17142 7147 20272 3 4 0 1 3 0 5 0 0 3 0 0 0 0 
124.00 114133 4033 15128 22447 114133 15128 4033 22447 0 4 0 1 2 0 5 0 0 4 0 0 0 0 
128.00 114250 2157 13542 24272 114250 13542 2157 24272 0 2 0 0 3 0 4 0 0 3 0 0 0 0 
132.00 113349 2471 11933 26160 113349 11933 2471 26160 0 6 0 0 4 0 7 0 0 7 0 0 0 0 
136.00 111592 4741 10522 27497 111592 10522 4741 27497 4 3 0 1 1 0 2 0 0 5 0 0 0 0 
140.00 108836 9294 9172 28959 108836 9172 9294 28959 1 9 0 1 3 2 8 0 0 8 0 0 0 0 
144.00 103908 15828 8035 30237 103908 8035 15828 30237 2 2 0 1 2 0 5 0 0 2 0 0 0 0 
148.00 96664 24224 6539 30821 96664 6539 24224 30821 6 7 1 0 0 3 4 0 1 6 0 0 0 0 
152.00 88437 34574 5661 31133 88437 5661 34574 31133 5 7 0 1 1 2 5 0 0 7 0 0 0 0 
156.00 79010 47260 5066 31348 79010 5066 47260 31348 10 9 0 1 1 4 5 0 0 8 0 0 0 0 
160.00 68335 62449 4509 31903 68335 4509 62449 31903 10 2 1 0 1 2 4 0 1 2 0 0 0 0 
164.00 58242 76966 3984 31098 58242 3984 76966 31098 9 5 0 1 1 3 7 0 1 5 0 0 0 0 
168.00 47063 90632 3557 31129 47063 3557 90632 31129 9 2 0 0 0 6 3 0 1 3 0 0 0 0 
172.00 36748 104345 3282 30579 36748 3282 104345 30579 4 5 1 0 0 5 1 0 1 4 0 0 0 0 
176.00 26554 117821 3004 30178 26554 3004 117821 30178 4 1 3 0 0 7 2 0 3 2 0 0 0 0 
180.00 19416 127586 2985 29557 19416 2985 127586 29557 3 1 0 0 0 6 1 0 0 1 0 0 0 0 
184.00 11871 137584 2974 28904 11871 2974 137584 28904 3 0 0 0 1 6 1 0 0 1 0 0 0 0 
188.00 6599 143711 3025 28326 6599 3025 143711 28326 2 0 2 0 0 6 0 0 1 1 0 0 0 0 
192.00 3644 149262 3132 28000 3644 3132 149262 28000 0 0 1 1 0 16 0 0 0 0 0 0 0 0 
196.00 3204 147723 3534 27819 3204 3534 147723 27819 1 0 2 0 0 6 0 0 2 0 0 0 0 0 
200.00 5117 145700 3706 27348 5117 3706 145700 27348 0 0 1 1 0 11 0 0 1 0 0 0 0 0 
204.00 9915 140050 4110 27803 9915 4110 140050 27803 1 1 1 0 0 8 1 0 0 1 0 0 0 0 
208.00 17170 130876 4416 27971 17170 4416 130876 27971 4 2 1 0 0 9 1 0 1 2 0 0 0 0 
212.00 24294 119804 5032 27616 24294 5032 119804 27616 5 1 0 0 0 8 2 0 0 1 0 0 0 0 
216.00 33961 106248 5536 27180 33961 5536 106248 27180 11 4 3 0 1 3 1 0 3 4 0 0 0 0 
220.00 44412 93583 6516 27770 44412 6516 93583 27770 4 6 2 0 1 4 4 0 2 5 0 0 0 0 
224.00 55027 79003 7203 27492 55027 7203 79003 27492 6 6 3 0 1 3 4 0 3 5 0 0 0 0 
228.00 66675 64758 8068 27282 66675 8068 64758 27282 9 6 2 0 1 2 7 0 2 5 0 0 0 0 
232.00 77626 50723 8714 26807 77626 8714 50723 26807 5 5 2 1 1 1 5 0 2 5 0 0 0 0 
236.00 86832 37167 9915 26109 86832 9915 37167 26109 9 5 1 1 1 2 4 0 1 4 0 0 0 0 
240.00 95100 26402 10973 25248 95100 10973 26402 25248 4 2 0 1 1 3 6 0 0 2 0 0 0 0 
244.00 103756 17120 12268 24401 103756 12268 17120 24401 4 4 1 0 3 0 6 0 1 3 0 0 0 0 
248.00 108777 9876 13596 23130 108777 13596 9876 23130 0 3 0 0 2 0 5 0 0 3 0 0 0 0 
252.00 111790 5561 15414 21252 111790 15414 5561 21252 0 11 0 2 3 0 7 0 0 9 0 0 0 0 
256.00 113963 2777 17186 19576 113963 17186 2777 19576 1 2 0 0 6 0 3 0 0 2 0 0 0 0 
260.00 115038 1994 18989 17534 115038 18989 1994 17534 1 3 0 1 6 0 3 0 0 3 0 0 0 0 
264.00 115263 3113 20701 15877 115263 20701 3113 15877 3 9 0 0 6 0 6 0 0 7 0 0 0 0 
268.00 113447 5743 22431 13692 113447 22431 5743 13692 2 4 0 1 6 0 5 0 0 5 0 0 0 0 
272.00 109907 10085 24238 11698 109907 24238 10085 11698 3 2 0 0 8 0 1 0 0 2 0 0 0 0 
276.00 105366 16647 26201 9921 105366 26201 16647 9921 4 2 0 1 4 0 3 0 0 2 0 0 0 0 
280.00 98854 24154 27665 8427 98854 27665 24154 8427 10 3 3 2 1 1 4 0 3 3 0 0 0 0 
284.00 92423 31809 29341 6668 92423 29341 31809 6668 6 2 2 1 7 1 0 0 2 2 0 0 0 0 
288.00 84762 40747 30908 5363 84762 30908 40747 5363 8 3 2 0 7 4 1 0 1 2 0 0 0 0 
292.00 77848 48265 31839 4445 77848 31839 48265 4445 11 1 3 1 6 0 2 0 2 2 0 0 0 0 
296.00 70402 57888 33417 3547 70402 33417 57888 3547 5 0 3 1 6 1 0 0 2 0 0 0 0 0 
300.00 63460 65966 33628 3046 63460 33628 65966 3046 5 1 2 0 7 0 2 0 2 1 0 0 0 0 
304.00 57016 74956 34742 2993 57016 34742 74956 2993 10 1 5 0 3 0 1 0 6 1 0 0 0 0 
308.00 49291 84276 34240 3093 49291 34240 84276 3093 11 0 5 0 2 0 0 0 7 0 0 0 0 0 
312.00 41539 91419 33613 3542 41539 33613 91419 3542 3 1 3 1 2 1 0 0 3 1 0 0 0 0 
316.00 35247 99077 32431 4400 35247 32431 99077 4400 7 0 12 0 0 1 0 0 11 0 0 0 0 0 
320.00 30554 105785 31302 5665 30554 31302 105785 5665 3 3 6 2 0 2 2 0 4 3 0 0 0 0 
324.00 25754 111560 29398 7142 25754 29398 111560 7142 0 0 3 0 0 2 1 0 3 0 0 0 0 0 
328.00 21119 118630 27964 8952 21119 27964 118630 8952 5 1 8 1 2 2 1 0 9 1 0 0 0 0 
332.00 17520 123580 25082 11062 17520 25082 123580 11062 9 0 8 1 0 4 1 0 8 0 0 0 0 0 
336.00 14921 127006 21911 13495 14921 21911 127006 13495 6 2 2 0 2 3 1 0 2 2 0 0 0 0 
340.00 12547 129895 18371 16280 12547 18371 129895 16280 2 1 8 0 0 1 0 0 9 1 0 0 0 0 
344.00 10247 134159 15365 18687 10247 15365 134159 18687 2 1 5 1 0 4 0 0 6 1 0 0 0 0 
348.00 8547 136501 12146 21080 8547 12146 136501 21080 2 0 5 0 0 7 0 0 5 0 0 0 0 0 
352.00 6941 138333 9099 23051 6941 9099 138333 23051 2 0 4 0 1 10 0 0 3 0 0 0 0 0 
356.00 5485 140677 6891 24716 5485 6891 140677 24716 3 0 4 0 0 6 0 0 4 0 0 0 0 0 
360.00 4976 141845 4774 26507 4976 4774 141845 26507 1 1 0 0 0 5 0 0 0 1 0 0 0 0 
