0.00 7726 207977 67680 12298 7726 67680 207977 12298 5 0 28 3 0 5 2 0 28 0 0 0 0 0 
4.00 6982 210262 69208 10529 6982 69207 210262 10529 2 0 32 2 2 5 0 0 33 0 0 0 0 0 
8.00 6557 210440 70745 9431 6557 70745 210440 9431 5 0 29 1 0 0 0 0 28 0 0 0 0 0 
12.00 6759 210047 70459 9570 6759 70459 210047 9570 1 0 23 0 2 4 0 0 24 0 0 0 0 0 
16.00 7354 209181 69483 10341 7354 69483 209181 10341 4 0 32 0 0 7 0 0 32 0 0 0 0 0 
20.00 8355 209571 66615 12264 8355 66615 209571 12264 1 1 35 3 2 3 0 0 33 1 0 0 0 0 
24.00 9377 207422 62289 15564 9377 62289 207422 15564 4 0 25 1 0 4 0 0 27 0 0 0 0 0 
28.00 11284 206438 57536 19719 11284 57536 206438 19719 5 0 18 3 0 9 1 0 21 0 0 0 0 0 
32.00 13840 204790 52850 24082 13840 52850 204790 24082 4 1 23 2 2 8 1 0 24 1 0 0 0 0 
36.00 15644 201951 45833 29491 15644 45833 201951 29491 9 1 22 4 1 5 1 0 19 1 0 0 0 0 
40.00 18990 199110 40283 34416 18990 40283 199110 34416 9 0 15 1 1 21 1 0 14 0 0 0 0 0 
44.00 22132 195613 34763 39587 22132 34763 195613 39587 11 4 16 2 5 15 3 0 16 4 0 0 0 0 
48.00 26603 189791 28843 44790 26603 28843 189791 44790 9 3 11 3 3 24 4 0 11 3 0 0 0 0 
52.00 32713 181491 24664 49217 32713 24664 181491 49217 11 4 11 1 4 28 3 0 14 4 0 0 0 0 
56.00 36940 177941 19749 53770 36940 19749 177941 53770 21 4 12 1 1 25 4 0 12 5 0 0 0 0 
60.00 42560 169168 16572 57129 42560 16572 169168 57129 14 4 9 1 3 20 5 0 9 3 0 0 0 0 
64.00 50042 159560 13652 60494 50042 13652 159560 60494 18 7 5 1 2 28 8 0 4 8 0 0 0 0 
68.00 57094 149633 11882 63381 57094 11882 149633 63381 10 6 5 1 0 24 8 0 6 5 0 0 0 0 
