12.96 199475 280941 235275 230256 199475 235275 280941 230256 2463 1949 2787 2242 1985 2744 35 0 2787 1944 0 0 0 0 
13.02 202439 285027 237851 233849 202439 237851 285027 233849 2531 1956 2932 2264 2101 2917 46 0 2925 1960 0 0 0 0 
13.08 206207 291745 241606 237901 206207 241606 291745 237901 2590 2097 3139 2510 2190 3114 47 0 3139 2099 0 0 0 0 
13.14 210323 296653 246030 241479 210323 246030 296653 241479 2758 2240 3160 2614 2265 3163 55 0 3163 2235 0 0 0 0 
13.20 214269 302808 250963 245902 214269 250963 302808 245902 3132 2389 3449 2719 2500 3458 45 0 3451 2387 0 0 0 0 
13.26 218676 310209 254597 250564 218676 254597 310209 250564 3212 2498 3539 2982 2560 3465 57 0 3538 2489 0 0 0 0 
13.32 223827 316129 260084 256299 223827 260084 316129 256299 3419 2594 3765 3255 2641 3687 42 0 3761 2596 0 0 0 0 
13.38 227714 320806 263778 259735 227714 263778 320806 259735 3445 2815 3970 3302 2771 3819 71 0 3963 2814 0 0 0 0 
13.44 231760 327120 267571 263801 231760 267571 327120 263801 3732 3016 4095 3464 2897 4210 54 0 4095 3012 0 0 0 0 
13.50 235805 332830 271678 267822 235805 271678 332830 267822 3845 3028 4446 3383 3076 4421 54 0 4446 3025 0 0 0 0 
13.56 238293 335823 274906 271106 238293 274906 335823 271106 3953 3174 4445 3623 3124 4482 66 0 4446 3174 0 0 0 0 
13.62 241820 340821 276955 274416 241820 276954 340821 274416 3928 3314 4850 3496 3411 4873 74 0 4844 3314 0 0 0 0 
13.64 241993 342662 277893 274737 241993 277893 342662 274737 3880 3419 4953 3493 3421 4950 72 0 4954 3415 0 0 0 0 
13.66 244054 343276 279440 274746 244054 279440 343276 274746 3964 3379 4868 3654 3611 4809 71 0 4863 3371 0 0 0 0 
13.68 244019 345628 279511 275038 244019 279511 345628 275038 4074 3475 4816 3726 3383 4700 65 0 4812 3473 0 0 0 0 
13.70 243842 345105 280334 276855 243841 280334 345105 276855 4453 3183 4557 4093 3202 4480 78 0 4559 3182 0 0 0 0 
13.72 244479 346311 281052 277059 244479 281052 346311 277059 4874 2793 4012 4511 2884 4111 61 0 4013 2792 0 0 0 0 
