0.00 17954 63948 127910 27377 17954 127910 63948 27377 30 20 40 83 56 34 7 116 70 19 0 0 0 0 
4.00 18255 63146 134569 21344 18255 134569 63146 21344 2 0 16 4 5 1 0 0 16 0 0 0 0 0 
8.00 18682 62370 141271 14659 18682 141271 62370 14659 2 1 19 6 6 0 1 0 16 1 0 0 0 0 
12.00 19398 62089 144751 10486 19398 144751 62089 10486 2 0 18 3 4 0 1 0 17 0 0 0 0 0 
16.00 20022 61110 148938 8293 20023 148936 61133 8292 9 6 16 10 11 0 5 3 10 5 0 2 0 0 
20.00 20884 60793 146496 9042 20884 146496 61081 9042 2 0 23 3 7 0 0 0 24 0 0 0 0 0 
24.00 22038 60675 142131 12930 22038 142131 60961 12930 1 1 27 1 7 3 1 0 28 1 0 0 0 0 
28.00 23374 58824 136158 18363 23374 136158 59094 18363 2 0 14 6 12 0 0 0 15 0 0 0 0 0 
32.00 24323 58685 127086 27156 24323 127086 58963 27156 3 2 19 3 7 2 2 0 21 2 0 0 0 0 
36.00 24837 58600 113791 39487 24837 113791 58847 39487 4 2 13 8 3 10 1 0 14 2 0 0 0 0 
40.00 26710 56777 101318 50545 26710 101318 57025 50545 1 1 18 6 2 4 2 0 21 2 0 0 0 0 
44.00 27810 55135 87166 63899 27810 87167 55401 63899 2 5 8 10 6 10 4 0 13 5 0 0 0 0 
48.00 30009 52716 76023 74264 30009 76023 52958 74264 1 5 8 14 6 11 6 0 7 6 0 0 0 0 
52.00 32296 50737 64746 86600 32296 64746 50956 86600 4 11 5 9 8 17 7 0 7 12 0 0 0 0 
56.00 32805 48155 51661 98368 32805 51661 48341 98368 1 6 9 7 9 11 7 0 10 5 0 0 0 0 
60.00 34829 45993 40444 111042 34829 40444 46189 111042 3 8 4 15 3 10 6 0 5 8 0 0 0 0 
64.00 38103 41876 33400 117971 38103 33400 42033 117971 6 11 8 8 3 11 12 0 8 13 0 0 0 0 
68.00 39379 39763 23984 127575 39379 23984 39919 127575 4 9 5 6 3 9 11 0 5 7 0 0 0 0 
72.00 40833 36885 16667 135120 40833 16667 37074 135120 3 14 1 5 0 14 19 0 1 15 0 0 0 0 
76.00 43104 33897 12112 140524 43104 12112 34029 140524 2 9 0 5 1 11 13 0 2 9 0 0 0 0 
80.00 45127 30724 9366 143583 45127 9366 30840 143583 2 6 2 3 0 4 13 0 2 4 0 0 0 0 
84.00 46742 27278 8587 145963 46742 8587 27390 145963 0 14 0 3 1 9 17 0 1 14 0 0 0 0 
88.00 48855 24695 9317 145677 48855 9317 24789 145678 3 13 1 3 3 6 12 0 1 12 0 0 0 0 
92.00 49923 22293 11565 144303 49923 11565 22405 144303 1 14 0 2 2 7 8 0 0 13 0 0 0 0 
96.00 52593 19525 15024 142237 52593 15024 19624 142237 2 11 1 2 2 4 16 0 1 13 0 0 0 0 
100.00 53794 17255 20056 137420 53794 20056 17340 137420 3 17 0 6 3 5 18 0 0 16 0 0 0 0 
104.00 55651 15503 25283 132374 55651 25283 15558 132374 2 14 1 9 0 6 20 0 0 12 0 0 0 0 
108.00 53779 12818 32848 122427 53779 32848 12870 122427 6 15 0 12 2 2 12 0 0 16 0 0 0 0 
112.00 56512 12801 39775 116604 56512 39775 12853 116604 4 15 1 12 2 4 13 0 1 14 0 0 0 0 
116.00 57865 13456 45123 112795 57865 45123 13502 112795 1 7 2 7 1 2 10 0 2 8 0 0 0 0 
120.00 57623 14365 52108 104983 57623 52108 14431 104983 3 15 1 11 5 2 8 0 2 15 0 0 0 0 
124.00 57122 15801 59957 96637 57122 59957 15861 96637 1 19 0 15 6 4 15 0 0 17 0 0 0 0 
128.00 55803 17710 69078 87286 55803 69078 17800 87286 0 8 1 11 7 4 12 0 1 10 0 0 0 0 
132.00 54052 20459 76526 79076 54052 76526 20539 79076 0 8 2 10 10 7 12 0 2 7 0 0 0 0 
136.00 52013 23673 85420 70323 52013 85420 23783 70323 4 5 4 12 7 6 10 0 5 7 0 0 0 0 
140.00 49041 27338 91290 63210 49041 91290 27465 63210 2 6 2 16 5 3 7 0 3 7 0 0 0 0 
144.00 45634 31537 97877 56063 45634 97877 31685 56063 5 3 11 10 11 5 1 0 11 3 0 0 0 0 
148.00 42218 36551 104085 50115 42218 104085 36689 50115 5 3 5 7 4 5 2 0 7 3 0 0 0 0 
152.00 38638 41147 111814 42703 38638 111814 41308 42703 6 4 6 15 9 3 4 0 9 4 0 0 0 0 
156.00 33993 44657 116336 36873 33993 116336 44869 36873 5 3 10 11 11 4 2 0 13 3 0 0 0 0 
160.00 31161 50038 121757 32869 31161 121757 50241 32869 2 1 17 15 14 5 1 0 16 1 0 0 0 0 
164.00 28046 53726 126773 28434 28046 126773 53930 28434 1 2 11 8 3 3 1 0 14 3 0 0 0 0 
168.00 24781 56679 131304 23005 24781 131304 56930 23005 0 3 12 5 8 3 2 0 14 3 0 0 0 0 
172.00 21919 60480 135792 20303 21919 135792 60737 20303 6 0 16 6 5 2 2 0 18 0 0 0 0 0 
176.00 19818 61394 137636 17069 19818 137636 61651 17069 2 1 14 4 5 0 2 0 18 1 0 0 0 0 
180.00 18518 63484 141081 13498 18518 141081 63764 13498 2 0 10 4 5 4 0 0 12 0 0 0 0 0 
184.00 17461 64457 143512 11909 17461 143512 64726 11909 0 0 17 3 4 0 0 0 22 0 0 0 0 0 
188.00 17876 64337 144686 10434 17876 144686 64653 10434 4 3 26 0 3 3 1 0 24 2 0 0 0 0 
192.00 18581 63200 146210 8966 18581 146210 63478 8966 2 0 21 4 3 1 0 0 20 0 0 0 0 0 
196.00 20350 60494 146242 8753 20350 146242 60772 8753 1 0 18 4 7 1 0 0 17 0 0 0 0 0 
200.00 22631 57847 148210 8324 22631 148210 58095 8324 3 0 24 3 7 3 0 0 21 0 0 0 0 0 
204.00 26132 54008 148611 8486 26132 148611 54271 8486 3 0 16 2 9 0 0 0 16 0 0 0 0 0 
208.00 30346 48312 146417 8646 30346 146417 48539 8646 3 1 19 3 8 2 1 0 16 1 0 0 0 0 
212.00 33110 45200 145253 10109 33110 145253 45418 10109 4 0 14 4 7 3 0 0 14 0 0 0 0 0 
216.00 37419 39592 144571 11202 37419 144571 39715 11202 4 1 11 3 10 1 0 0 11 1 0 0 0 0 
220.00 41006 36060 141507 13588 41006 141507 36186 13588 5 3 6 4 12 3 1 0 4 3 0 0 0 0 
224.00 44995 30847 139898 15710 44995 139898 30959 15710 5 1 7 6 13 0 3 0 7 1 0 0 0 0 
228.00 48334 27054 136656 19846 48334 136656 27186 19846 1 0 9 5 14 1 0 0 11 0 0 0 0 0 
232.00 50937 22323 133649 22180 50937 133649 22417 22180 3 0 4 10 21 3 3 0 5 0 0 0 0 0 
236.00 53606 18717 130444 25291 53606 130444 18792 25291 4 3 15 6 11 0 5 0 16 4 0 0 0 0 
240.00 55439 16215 128071 29166 55439 128071 16274 29166 1 3 6 5 13 2 4 0 8 4 0 0 0 0 
244.00 56932 14659 120527 37004 56932 120527 14702 37004 1 3 2 8 25 1 5 0 1 2 0 0 0 0 
248.00 56790 13332 113297 44879 56790 113297 13402 44879 1 2 4 8 11 1 4 0 4 2 0 0 0 0 
252.00 56590 13039 109843 48207 56590 109843 13087 48207 1 5 5 11 15 3 6 0 5 4 0 0 0 0 
256.00 55527 13408 102972 55362 55527 102972 13478 55362 2 6 3 14 10 0 8 0 2 6 0 0 0 0 
260.00 54983 14247 91547 67073 54983 91547 14299 67073 0 11 4 11 10 4 14 0 4 11 0 0 0 0 
264.00 52455 15776 81063 76819 52455 81063 15825 76819 2 8 5 17 10 3 12 0 4 9 0 0 0 0 
268.00 50543 18133 74975 81668 50543 74975 18207 81668 1 10 3 17 7 2 7 0 4 10 0 0 0 0 
272.00 48322 20669 66841 89921 48322 66841 20735 89921 3 4 3 14 5 4 14 0 4 5 0 0 0 0 
276.00 46310 23471 57489 98142 46310 57489 23576 98142 3 8 4 6 5 6 10 0 2 7 0 0 0 0 
280.00 43425 27212 49797 104712 43425 49797 27329 104712 2 8 2 8 4 11 7 0 1 9 0 0 0 0 
284.00 41000 30822 40961 111468 41000 40961 30967 111468 2 3 8 9 3 8 8 0 8 2 0 0 0 0 
288.00 37987 35997 36725 114473 37987 36725 36161 114473 2 7 5 8 3 10 10 0 5 6 0 0 0 0 
292.00 35999 39207 26876 123072 35999 26876 39368 123072 2 14 1 7 1 12 13 0 1 14 0 0 0 0 
296.00 33617 43054 21315 127344 33617 21315 43206 127344 4 15 1 5 1 5 13 0 1 14 0 0 0 0 
300.00 31938 45728 15340 132068 31938 15340 45921 132068 0 7 1 4 1 21 11 0 2 6 0 0 0 0 
304.00 28814 47968 11501 132845 28814 11501 48184 132845 1 9 1 3 0 19 6 0 2 9 0 0 0 0 
308.00 26853 53834 9436 133816 26853 9436 54023 133816 7 9 0 4 0 11 5 0 1 9 0 0 0 0 
312.00 25556 55483 8493 133788 25556 8493 55685 133788 3 8 0 5 0 16 9 0 0 8 0 0 0 0 
316.00 23993 58497 9359 132366 23993 9359 58755 132366 3 10 3 0 0 17 4 0 3 9 0 0 0 0 
320.00 22672 61361 11704 130502 22672 11704 61644 130502 6 8 0 4 1 24 4 0 1 8 0 0 0 0 
324.00 21176 61753 15751 124809 21176 15751 62028 124809 1 2 2 3 0 11 4 0 3 2 0 0 0 0 
328.00 20681 62232 23571 116875 20681 23571 62488 116875 3 5 3 5 1 15 3 0 3 5 0 0 0 0 
332.00 19754 62665 32686 108430 19754 32686 62980 108430 3 5 3 10 1 14 2 0 5 5 0 0 0 0 
336.00 19089 63180 43455 100355 19089 43455 63477 100355 3 4 1 12 0 13 2 0 2 4 0 0 0 0 
340.00 16625 59597 55424 85837 16625 55424 59842 85837 1 5 7 8 1 9 6 0 7 5 0 0 0 0 
344.00 17428 62161 71215 72748 17428 71215 62437 72748 1 2 5 11 1 17 1 0 7 2 0 0 0 0 
348.00 17372 63251 81394 64114 17372 81394 63534 64114 3 3 18 12 5 4 2 0 19 3 0 0 0 0 
352.00 17131 62429 95937 50740 17131 95937 62682 50740 3 0 13 7 6 14 0 0 15 1 0 0 0 0 
356.00 16807 61712 106569 40649 16807 106569 61955 40649 1 3 16 11 2 7 1 0 18 2 0 0 0 0 
360.00 16629 61123 119711 28567 16629 119711 61440 28567 2 0 15 5 3 5 0 0 20 0 0 0 0 0 
