0.00 12164 247791 10651 50858 12164 10651 247791 50858 2 4 7 3 0 26 0 0 7 4 0 0 0 0 
4.00 9221 252878 8372 52037 9221 8372 252878 52037 3 0 7 2 0 22 0 0 7 0 0 0 0 0 
8.00 7876 253766 7179 52477 7876 7179 253766 52477 2 1 5 0 0 26 0 0 3 1 0 0 0 0 
12.00 6571 256529 8121 52037 6571 8121 256529 52037 1 1 2 0 1 31 0 0 2 1 0 0 0 0 
16.00 5904 257339 10401 50169 5904 10401 257339 50169 0 0 3 2 0 19 0 0 3 0 0 0 0 0 
20.00 5527 255656 14473 47748 5527 14473 255656 47748 5 0 8 1 0 22 0 0 8 0 0 0 0 0 
24.00 5638 255823 19408 44857 5638 19408 255823 44857 0 0 9 0 0 22 0 0 9 0 0 0 0 0 
28.00 6031 254132 25602 41155 6031 25602 254132 41155 4 0 17 5 0 23 3 0 17 0 0 0 0 0 
32.00 6903 251994 33471 36995 6903 33471 251994 36995 5 0 19 2 0 14 1 0 20 1 0 0 0 0 
36.00 8295 249543 41101 31709 8295 41101 249543 31709 5 2 30 3 1 23 2 0 27 2 0 0 0 0 
40.00 10300 246000 48059 27392 10300 48059 246000 27392 8 0 28 2 1 8 0 0 27 0 0 0 0 0 
44.00 12986 242665 54735 22724 12986 54735 242665 22724 9 0 26 3 3 14 1 0 25 0 0 0 0 0 
48.00 16784 238722 61213 18731 16784 61213 238722 18731 6 2 31 1 0 9 2 0 31 2 0 0 0 0 
52.00 21860 231312 65816 15186 21860 65816 231312 15186 7 0 38 2 2 5 0 0 37 0 0 0 0 0 
56.00 26098 226246 71458 11854 26098 71458 226246 11854 11 0 42 0 3 3 1 0 38 0 0 0 0 0 
60.00 32339 218781 74902 9302 32339 74902 218781 9302 9 0 25 1 5 1 1 0 24 0 0 0 0 0 
64.00 39101 210434 77451 7622 39101 77451 210434 7622 14 2 36 1 11 7 2 0 37 1 0 0 0 0 
68.00 47529 200065 77973 6717 47529 77973 200065 6717 19 1 35 1 16 2 0 0 28 1 0 0 0 0 
72.00 57954 186609 77992 6595 57954 77992 186609 6595 15 0 30 2 17 1 1 0 32 0 0 0 0 0 
76.00 69141 174826 76689 6853 69141 76689 174826 6853 30 1 32 1 11 5 2 0 30 2 0 0 0 0 
80.00 77093 164123 75058 8174 77093 75058 164123 8174 28 1 29 2 11 2 2 0 30 1 0 0 0 0 
84.00 87556 150765 72366 9716 87556 72366 150765 9716 37 1 27 3 12 2 1 0 26 1 0 0 0 0 
88.00 99792 136187 69551 12105 99792 69551 136187 12105 27 1 17 2 11 5 3 0 16 1 0 0 0 0 
92.00 111201 122733 65156 14960 111201 65156 122733 14960 26 2 19 3 17 5 1 0 20 2 0 0 0 0 
