0.00 4715 270040 27696 7698 4715 27696 270040 7698 5 0 29 0 0 5 0 0 26 0 0 0 0 0 
4.00 5882 269193 30491 5806 5882 30491 269193 5806 1 0 24 0 1 3 0 0 21 0 0 0 0 0 
8.00 8581 265739 32355 4276 8581 32355 265739 4276 4 0 17 0 1 1 0 0 15 0 0 0 0 0 
12.00 11240 262240 33142 2866 11240 33142 262240 2866 5 0 17 0 0 3 0 0 14 0 0 0 0 0 
16.00 15083 257964 33309 2068 15083 33309 257964 2068 12 0 14 0 1 4 0 0 13 0 0 0 0 0 
20.00 18049 254290 33669 1720 18049 33669 254290 1720 5 0 20 1 2 1 0 0 21 0 0 0 0 0 
24.00 20461 251660 33100 1917 20461 33100 251660 1917 13 0 20 0 3 2 0 0 17 0 0 0 0 0 
28.00 25496 246025 31606 2796 25496 31606 246025 2796 10 0 20 0 1 3 0 0 20 0 0 0 0 0 
32.00 30066 240045 29758 4114 30066 29758 240045 4114 9 0 14 0 1 2 2 0 15 0 0 0 0 0 
36.00 35562 235675 27212 6154 35562 27212 235675 6154 16 2 8 1 4 2 0 0 7 1 0 0 0 0 
40.00 40975 229540 24321 8157 40975 24321 229540 8157 19 0 8 1 2 2 0 0 10 0 0 0 0 0 
44.00 47182 221229 21488 11033 47182 21488 221229 11033 20 1 7 0 2 5 0 0 7 1 0 0 0 0 
48.00 54303 212511 18295 13686 54303 18295 212511 13686 25 3 16 0 2 9 1 0 15 3 0 0 0 0 
52.00 63541 201326 15609 16176 63541 15609 201326 16176 29 0 8 0 0 8 2 0 8 0 0 0 0 0 
56.00 70791 190363 12299 19431 70791 12299 190363 19431 37 7 5 0 1 6 4 0 5 6 0 0 0 0 
60.00 79655 179464 9672 22280 79655 9672 179464 22280 34 1 6 3 3 8 4 0 6 0 0 0 0 0 
64.00 90116 164712 7791 24822 90116 7791 164712 24822 34 4 3 1 0 10 5 0 3 5 0 0 0 0 
68.00 101185 150712 5898 26941 101185 5898 150712 26941 32 8 2 0 0 4 10 0 2 10 0 0 0 0 
72.00 110980 136665 4248 29037 110980 4248 136665 29037 33 7 1 0 2 7 5 0 1 8 0 0 0 0 
76.00 123978 119439 3194 30727 123978 3194 119439 30727 27 4 0 0 2 9 9 0 0 5 0 0 0 0 
80.00 133821 106997 2344 32272 133821 2344 106997 32272 28 13 1 0 1 8 13 0 1 12 0 0 0 0 
84.00 143560 91851 2083 33299 143560 2083 91851 33299 31 8 0 0 1 8 13 0 0 7 0 0 0 0 
88.00 156778 75832 2121 33619 156778 2121 75832 33619 22 11 2 0 1 6 13 0 2 11 0 0 0 0 
92.00 167608 60862 2440 33764 167608 2440 60862 33764 21 13 0 0 0 4 10 0 0 12 0 0 0 0 
96.00 177983 48325 3316 33534 177983 3316 48325 33534 14 11 0 0 0 0 11 0 1 11 0 0 0 0 
100.00 188071 34464 4483 32459 188071 4483 34464 32459 7 7 0 0 2 1 16 0 0 8 0 0 0 0 
104.00 198362 23147 5730 31340 198362 5730 23147 31340 6 18 2 0 2 1 15 0 3 17 0 0 0 0 
108.00 206645 13397 6838 30288 206645 6838 13397 30288 6 13 0 1 2 0 12 0 0 15 0 0 0 0 
112.00 212137 6606 8278 28133 212137 8278 6606 28133 1 10 0 1 1 0 17 0 0 10 0 0 0 0 
116.00 214831 3158 9833 26300 214831 9833 3158 26300 0 9 0 0 5 0 15 0 0 8 0 0 0 0 
120.00 215220 3126 11883 24033 215220 11883 3126 24033 1 12 0 1 11 0 10 0 0 12 0 0 0 0 
124.00 213114 6650 13541 22418 213114 13541 6650 22418 4 6 0 1 7 0 15 0 0 6 0 0 0 0 
128.00 204828 14103 15739 19741 204828 15739 14103 19741 5 10 1 1 10 0 9 0 0 7 0 0 0 0 
132.00 200085 23876 17558 17333 200085 17558 23876 17333 13 7 1 1 7 2 12 0 1 7 0 0 0 0 
136.00 187872 38145 19262 15642 187872 19262 38145 15642 14 5 1 1 10 1 9 0 0 4 0 0 0 0 
140.00 175573 55384 21215 13473 175573 21215 55384 13473 22 5 2 1 8 5 3 0 2 6 0 0 0 0 
144.00 161873 76012 23218 11446 161873 23218 76012 11446 18 3 6 0 14 2 1 0 6 5 0 0 0 0 
148.00 142980 99081 24769 9854 142980 24769 99081 9854 34 3 5 0 4 2 6 0 5 2 0 0 0 0 
152.00 122483 123047 26495 8179 122483 26495 123047 8179 29 2 7 1 9 0 1 0 7 2 0 0 0 0 
156.00 105058 147273 27600 7086 105058 27600 147273 7086 28 1 10 0 3 2 0 0 9 1 0 0 0 0 
160.00 83317 176084 28595 6014 83317 28595 176084 6014 27 2 7 1 3 4 2 0 8 2 0 0 0 0 
164.00 62845 201517 29571 5211 62845 29571 201517 5211 37 0 12 0 8 3 0 0 12 1 0 0 0 0 
168.00 46322 222165 30857 4396 46322 30857 222165 4396 16 0 13 0 2 0 0 0 11 0 0 0 0 0 
172.00 30967 242439 32077 3741 30967 32077 242439 3741 13 0 13 0 1 2 0 0 14 0 0 0 0 0 
176.00 19176 257458 32580 3118 19176 32580 257458 3118 13 0 19 0 1 1 0 0 15 0 0 0 0 0 
180.00 9844 269411 33190 2668 9844 33190 269411 2668 3 0 19 1 2 1 0 0 21 0 0 0 0 0 
184.00 4629 276583 33635 2563 4629 33635 276583 2563 1 0 19 0 0 1 0 0 17 0 0 0 0 0 
188.00 3725 276432 33553 2314 3725 33553 276432 2314 0 0 19 0 0 2 0 0 17 0 0 0 0 0 
192.00 8240 270948 33774 2106 8240 33774 270948 2106 5 0 18 0 0 1 0 0 19 0 0 0 0 0 
196.00 16701 255166 33473 2193 16701 33473 255166 2193 13 0 20 0 0 2 0 0 16 0 0 0 0 0 
200.00 30155 241473 33775 1948 30155 33775 241473 1948 16 0 17 0 2 0 0 0 17 0 0 0 0 0 
204.00 47757 220489 33556 1984 47757 33556 220489 1984 22 0 7 0 1 0 0 0 8 0 0 0 0 0 
208.00 66580 197070 33832 1837 66580 33832 197070 1837 25 0 17 0 4 0 0 0 17 0 0 0 0 0 
212.00 86996 168542 33536 1789 86996 33536 168542 1789 33 2 16 0 4 0 1 0 17 1 0 0 0 0 
216.00 108588 142503 33113 2025 108588 33113 142503 2025 37 1 10 0 8 0 0 0 12 1 0 0 0 0 
220.00 130348 115408 32819 2134 130348 32819 115408 2134 19 0 9 0 12 0 0 0 9 0 0 0 0 0 
224.00 149564 90609 32480 2497 149564 32480 90609 2497 33 2 4 1 8 0 2 0 4 1 0 0 0 0 
228.00 168551 65782 32117 3049 168551 32117 65782 3049 19 1 8 0 15 0 0 0 7 1 0 0 0 0 
232.00 184769 45452 31711 3814 184769 31711 45452 3814 22 2 3 0 10 0 1 0 3 3 0 0 0 0 
236.00 196165 28092 31049 4468 196165 31049 28092 4468 11 2 0 0 14 0 3 0 0 3 0 0 0 0 
240.00 206145 14582 30514 5497 206145 30514 14582 5497 10 2 0 0 19 1 1 0 0 2 0 0 0 0 
244.00 212987 6620 29740 6654 212987 29740 6620 6654 4 3 1 1 10 0 5 0 1 3 0 0 0 0 
248.00 213851 3189 28339 8257 213851 28339 3189 8257 3 3 3 1 15 0 2 0 3 4 0 0 0 0 
252.00 213369 3750 27663 9992 213369 27663 3750 9992 0 8 0 0 12 0 8 0 0 7 0 0 0 0 
256.00 210146 7432 26292 11800 210146 26292 7432 11800 5 6 0 2 16 0 6 0 0 6 0 0 0 0 
260.00 203633 15139 24066 14046 203633 24066 15139 14046 5 7 4 0 6 0 3 0 3 5 0 0 0 0 
264.00 195327 25421 22340 15780 195327 22340 25421 15780 8 10 1 0 15 0 6 0 1 8 0 0 0 0 
268.00 184043 38716 20766 18163 184043 20766 38716 18163 15 7 3 0 8 5 7 0 4 8 0 0 0 0 
272.00 170924 56036 18564 20142 170924 18564 56036 20142 21 5 3 0 6 2 5 0 3 4 0 0 0 0 
276.00 156927 74193 16651 21951 156927 16651 74193 21951 24 5 2 1 5 1 6 0 1 6 0 0 0 0 
280.00 140060 96707 15082 22780 140060 15082 96707 22780 29 5 2 0 2 1 6 0 2 6 0 0 0 0 
284.00 125437 114916 12737 24555 125437 12737 114916 24555 25 6 6 0 7 3 5 0 3 6 0 0 0 0 
288.00 110939 134170 10774 25586 110939 10774 134170 25586 29 3 2 1 3 5 4 0 2 3 0 0 0 0 
292.00 97018 151929 8938 26392 97018 8938 151929 26392 30 11 4 0 3 11 5 0 4 10 0 0 0 0 
296.00 82654 171512 6847 27525 82654 6847 171512 27525 23 1 3 0 1 5 2 0 3 1 0 0 0 0 
300.00 71152 188298 5335 28402 71152 5335 188298 28402 28 2 2 1 0 14 3 0 2 1 0 0 0 0 
304.00 61634 202231 3788 28766 61634 3788 202231 28766 25 1 1 0 0 11 2 0 1 1 0 0 0 0 
308.00 50742 216595 2805 29050 50742 2805 216595 29050 24 4 1 0 1 15 1 0 1 4 0 0 0 0 
312.00 39678 228672 2353 28757 39678 2353 228672 28757 23 2 0 0 0 8 0 0 0 2 0 0 0 0 
316.00 30848 237965 2116 28280 30848 2116 237965 28280 13 4 1 0 0 16 2 0 1 3 0 0 0 0 
320.00 24123 250581 2534 27648 24123 2534 250581 27648 9 3 2 0 0 17 2 0 3 3 0 0 0 0 
324.00 18106 259009 3579 26552 18106 3579 259009 26552 8 2 2 0 0 14 1 0 2 2 0 0 0 0 
328.00 13487 264095 4871 25604 13487 4871 264095 25604 4 1 1 1 0 12 0 0 1 1 0 0 0 0 
332.00 10418 268094 7138 23823 10418 7138 268094 23823 7 0 5 1 0 17 0 0 5 0 0 0 0 0 
336.00 7469 271312 9628 22205 7469 9628 271312 22205 7 0 8 0 0 14 0 0 6 0 0 0 0 0 
340.00 5677 273235 12533 19736 5677 12533 273235 19736 2 0 8 1 0 9 0 0 9 0 0 0 0 0 
344.00 4509 271336 16122 17060 4509 16122 271336 17060 3 0 8 0 0 9 0 0 8 0 0 0 0 0 
348.00 3457 273726 19174 14801 3457 19174 273726 14801 3 0 10 0 0 8 0 0 11 0 0 0 0 0 
352.00 3108 273211 22477 12123 3108 22477 273211 12123 1 0 15 0 1 5 0 0 14 0 0 0 0 0 
356.00 3309 272819 25497 9578 3309 25497 272819 9578 1 0 12 2 0 2 0 0 13 0 0 0 0 0 
360.00 3952 269907 28342 7201 3952 28342 269907 7201 0 0 16 0 1 4 0 0 19 0 0 0 0 0 
