0.00 4723 269681 5489 27262 4723 5489 269681 27262 2 0 0 0 0 21 0 0 0 0 0 0 0 0 
4.00 3714 272906 3686 28317 3714 3686 272906 28317 3 0 0 0 0 13 0 0 0 0 0 0 0 0 
8.00 3247 273596 2392 29589 3247 2392 273596 29589 1 0 2 1 0 14 0 0 2 0 0 0 0 0 
12.00 3079 274317 1921 30226 3079 1921 274317 30226 0 0 1 1 0 14 0 0 1 0 0 0 0 0 
16.00 3188 274226 2326 30252 3188 2326 274226 30252 2 0 2 0 1 23 0 0 2 0 0 0 0 0 
20.00 4119 269832 3381 29325 4119 3381 269832 29325 3 0 1 0 0 17 0 0 1 0 0 0 0 0 
24.00 4765 269590 5143 28304 4765 5143 269590 28304 5 0 4 0 0 15 1 0 4 0 0 0 0 0 
28.00 6053 266576 7832 26426 6053 7832 266576 26426 2 1 2 0 0 12 0 0 2 1 0 0 0 0 
32.00 8579 263982 10626 24972 8579 10626 263982 24972 4 1 6 1 0 17 1 0 4 1 0 0 0 0 
36.00 11064 261695 14028 22098 11064 14028 261695 22098 6 1 11 0 1 12 0 0 11 1 0 0 0 0 
40.00 13863 255049 17300 19596 13863 17300 255049 19596 7 0 9 1 1 9 0 0 8 0 0 0 0 0 
44.00 17656 251685 20818 16612 17656 20818 251685 16612 6 1 8 1 2 10 3 0 9 1 0 0 0 0 
48.00 22894 244610 24371 13787 22894 24371 244610 13787 10 1 12 1 0 6 0 0 11 1 0 0 0 0 
52.00 29051 235074 27250 11337 29051 27250 235074 11337 12 0 14 2 1 5 0 0 12 0 0 0 0 0 
56.00 34916 228349 29851 8778 34916 29851 228349 8778 17 0 16 1 1 3 0 0 17 0 0 0 0 0 
60.00 42187 219426 32199 6508 42187 32199 219426 6508 16 1 7 0 3 5 1 0 8 2 0 0 0 0 
64.00 50964 208087 33810 4659 50964 33810 208087 4659 20 1 10 0 2 2 2 0 10 0 0 0 0 0 
68.00 59789 197606 35019 3292 59789 35019 197606 3292 17 1 17 0 5 3 0 0 19 2 0 0 0 0 
72.00 70841 182596 35784 2419 70841 35784 182596 2419 26 1 19 0 4 0 0 0 17 1 0 0 0 0 
76.00 82471 168420 35942 1860 82471 35942 168420 1860 31 0 16 0 7 0 0 0 15 0 0 0 0 0 
80.00 93905 155277 35902 1721 93905 35902 155277 1721 38 0 11 1 3 1 0 0 13 0 0 0 0 0 
84.00 104355 142663 35056 2048 104355 35056 142663 2048 34 0 18 0 9 1 0 0 20 0 0 0 0 0 
88.00 116926 126542 33864 2941 116926 33864 126542 2941 30 0 7 0 11 1 1 0 8 0 0 0 0 0 
92.00 130625 108462 33104 4101 130625 33104 108462 4101 25 1 5 0 12 1 0 0 5 1 0 0 0 0 
96.00 143685 93155 31210 5776 143685 31210 93155 5776 35 2 7 1 13 1 4 0 7 2 0 0 0 0 
100.00 156908 73883 29826 7324 156908 29826 73883 7324 22 1 9 1 10 2 0 0 6 2 0 0 0 0 
104.00 167996 59356 28042 9582 167996 28042 59356 9582 22 1 5 1 10 1 3 0 4 1 0 0 0 0 
108.00 179980 45312 25957 12260 179980 25957 45312 12260 19 5 3 1 8 0 3 0 5 5 0 0 0 0 
