0.00 25865 182390 89612 11291 25865 89612 182390 11291 11 3 40 1 6 6 1 0 37 3 0 0 0 0 
4.00 23449 186078 88815 11835 23449 88815 186078 11835 4 0 32 2 4 6 0 0 31 0 0 0 0 0 
8.00 19663 190732 86522 13956 19663 86522 190732 13956 9 2 41 0 5 3 3 0 42 2 0 0 0 0 
12.00 16771 194550 82797 17108 16771 82797 194550 17108 12 1 36 2 3 10 0 0 35 1 0 0 0 0 
16.00 14329 197858 77627 21120 14329 77627 197858 21120 5 2 25 2 1 13 0 0 27 2 0 0 0 0 
20.00 13245 198461 69960 28074 13245 69960 198461 28074 9 2 23 3 3 13 3 0 21 2 0 0 0 0 
24.00 11462 202507 63542 33128 11462 63542 202507 33128 3 0 29 5 1 4 0 0 28 0 0 0 0 0 
28.00 10362 204729 55259 40019 10362 55259 204729 40019 3 0 24 6 1 14 0 0 24 0 0 0 0 0 
32.00 9998 205468 46551 47750 9998 46551 205468 47750 3 0 15 8 2 11 0 0 13 0 0 0 0 0 
36.00 9814 206994 38644 55074 9814 38644 206994 55074 7 1 13 5 2 15 2 0 16 1 0 0 0 0 
40.00 9407 208036 31782 60556 9407 31782 208036 60556 3 0 16 4 0 22 0 0 17 0 0 0 0 0 
44.00 9655 206878 25051 66007 9655 25051 206878 66007 3 1 17 2 0 27 1 0 13 1 0 0 0 0 
48.00 10831 206411 20371 70225 10831 20371 206411 70225 7 2 8 3 1 29 0 0 7 1 0 0 0 0 
52.00 12359 205309 16689 74075 12359 16689 205309 74075 2 2 5 2 0 32 2 0 5 2 0 0 0 0 
56.00 14612 201576 14306 77023 14612 14306 201576 77023 5 2 5 2 0 35 2 0 5 2 0 0 0 0 
60.00 15999 200726 12623 77967 15999 12623 200726 77967 3 0 3 1 0 44 3 0 2 0 0 0 0 0 
64.00 18287 196846 13004 77751 18287 13004 196846 77751 13 4 7 3 0 29 4 0 5 3 0 0 0 0 
68.00 23297 189151 13854 77277 23297 13854 189151 77277 10 6 3 2 0 34 5 0 4 7 0 0 0 0 
72.00 27654 182804 16664 76242 27654 16664 182804 76242 10 5 4 0 1 30 3 0 4 5 0 0 0 0 
76.00 33561 175857 20189 73621 33561 20189 175857 73621 16 9 5 4 2 26 6 0 6 8 0 0 0 0 
80.00 40159 166534 24027 70365 40159 24027 166534 70365 18 4 8 2 4 28 3 0 6 5 0 0 0 0 
84.00 45934 156566 28567 67275 45934 28567 156566 67275 13 6 9 5 6 23 4 0 6 5 0 0 0 0 
88.00 56158 145330 33362 62567 56158 33362 145330 62567 21 9 8 3 4 21 5 0 8 7 0 0 0 0 
92.00 65497 131986 38457 58837 65497 38457 131986 58837 21 4 10 3 5 11 7 0 9 3 0 0 0 0 
96.00 75861 119577 43374 54290 75861 43374 119577 54290 24 10 14 1 13 9 7 0 15 12 0 0 0 0 
100.00 88814 100922 46480 52049 88814 46480 100922 52049 17 4 10 2 12 13 4 0 14 4 0 0 0 0 
104.00 98708 91027 51520 47917 98708 51520 91027 47917 26 7 10 3 15 4 9 0 12 8 0 0 0 0 
108.00 110750 76319 57212 42398 110750 57212 76319 42398 16 6 7 5 12 5 9 0 6 6 0 0 0 0 
112.00 123384 59502 60797 38983 123384 60797 59502 38983 24 6 10 4 17 7 11 0 9 9 0 0 0 0 
116.00 132673 48434 64125 35263 132673 64125 48434 35263 12 3 5 1 16 2 8 0 6 5 0 0 0 0 
120.00 141677 36001 68804 31243 141677 68804 36001 31243 13 11 9 3 23 2 11 0 9 10 0 0 0 0 
124.00 153499 22327 70797 29244 153499 70797 22327 29244 8 11 3 5 19 3 11 0 3 10 0 0 0 0 
128.00 157792 14628 74301 25662 157792 74301 14628 25662 6 2 2 5 16 3 6 0 1 5 0 0 0 0 
132.00 162270 10083 77924 22498 162270 77924 10083 22498 5 9 3 2 25 2 9 0 3 8 0 0 0 0 
136.00 166549 5943 80809 20142 166549 80809 5943 20142 1 6 1 2 24 0 8 0 1 6 0 0 0 0 
140.00 167201 4744 82668 18335 167201 82668 4744 18335 3 8 1 2 25 0 4 0 1 8 0 0 0 0 
144.00 166198 6555 83828 16850 166198 83828 6555 16850 2 3 0 3 20 0 3 0 0 1 0 0 0 0 
148.00 160405 12498 84413 16335 160405 84413 12498 16335 3 8 4 2 30 0 5 0 3 9 0 0 0 0 
