0.00 10179 165907 131329 44274 10179 131329 166498 44274 5 0 30 9 3 8 0 0 27 0 0 0 0 0 
4.00 12344 161600 146060 29964 12344 146060 162137 29964 6 0 61 3 2 13 0 0 63 0 0 0 0 0 
8.00 17518 156271 154999 22133 17518 154999 156844 22133 5 2 60 7 1 5 1 0 61 2 0 0 0 0 
12.00 21029 152542 164153 13466 21029 164153 153081 13466 6 1 57 4 8 4 1 0 54 1 0 0 0 0 
16.00 23832 150655 170285 6018 23832 170285 151186 6018 8 1 41 4 9 1 1 0 44 1 0 0 0 0 
20.00 29450 143190 173454 3253 29450 173454 143681 3253 4 0 60 1 7 2 0 0 54 0 0 0 0 0 
24.00 34465 138630 173426 3554 34465 173426 139084 3554 15 0 50 2 14 2 0 0 48 0 0 0 0 0 
28.00 37560 136279 167232 7735 37560 167232 136742 7735 14 1 45 2 11 2 2 0 49 1 0 0 0 0 
32.00 41876 132618 157885 15600 41876 157885 133067 15600 7 1 42 1 17 2 1 0 40 1 0 0 0 0 
36.00 46842 127175 146200 26758 46842 146200 127587 26758 12 1 36 7 10 4 0 0 34 1 0 0 0 0 
40.00 52986 119086 133130 38092 52986 133130 119426 38092 6 4 39 11 8 10 5 0 37 6 0 0 0 0 
44.00 56740 114684 117152 53407 56740 117152 115050 53407 16 7 27 16 15 9 3 0 23 5 0 0 0 0 
48.00 64586 106338 104699 65626 64586 104699 106684 65626 12 9 30 19 13 14 14 0 32 8 0 0 0 0 
52.00 74130 95786 92812 77703 74130 92812 96085 77703 14 12 21 18 11 17 14 0 20 11 0 0 0 0 
56.00 77021 89510 73435 96364 77021 73435 89765 96364 16 15 12 16 11 15 12 0 11 13 0 0 0 0 
60.00 84654 83167 57795 112485 84654 57795 83437 112485 18 17 5 16 3 26 13 0 4 18 0 0 0 0 
64.00 92553 71923 46260 123156 92553 46260 72092 123156 11 21 5 7 6 19 22 0 6 21 0 0 0 0 
68.00 100261 61079 35228 135223 100261 35228 61206 135223 14 29 3 6 4 8 34 0 2 24 0 0 0 0 
72.00 108172 52247 24164 146756 108172 24164 52395 146756 14 27 4 7 10 13 35 0 3 24 0 0 0 0 
76.00 111967 46714 14473 157414 111967 14473 46839 157414 9 46 2 8 4 16 34 0 2 49 0 0 0 0 
80.00 117546 38194 9162 163718 117546 9162 38280 163718 13 40 0 3 2 21 44 0 0 38 0 0 0 0 
