12.96 421831 178595 416208 167407 421831 416208 179599 167407 3499 2923 3447 3435 8474 1455 106 190 3470 2912 0 0 0 0 
13.02 425792 181355 423722 167647 425792 423722 182430 167647 3644 2961 3532 3361 8579 1372 62 0 3532 2955 0 0 0 0 
13.08 432951 185234 432326 169131 432951 432326 186323 169131 3842 2962 3735 3522 8968 1540 75 0 3736 2961 0 0 0 0 
13.14 439011 189822 441942 171010 439011 441942 190947 171010 3938 3161 3989 3778 9438 1569 86 0 3994 3158 0 0 0 0 
13.20 444550 193819 450246 173680 444550 450246 195061 173680 4247 3363 4075 3958 9976 1709 83 0 4077 3362 0 0 0 0 
13.26 449809 196603 456196 174180 449809 456196 197880 174180 4346 3464 4187 4007 10185 1770 69 0 4189 3466 0 0 0 0 
13.32 453843 200129 464400 177067 453843 464400 201364 177067 4559 3682 4476 4236 10742 1835 83 0 4469 3678 0 0 0 0 
13.38 460779 203404 470975 177133 460779 470975 204696 177133 4779 3715 4493 4286 11073 1873 80 0 4491 3709 0 0 0 0 
13.44 465598 205633 479011 177087 465598 479011 207015 177087 4900 3888 4641 4427 11476 1902 79 0 4633 3886 0 0 0 0 
13.50 468734 208520 484493 179108 468734 484493 209892 179108 4918 3986 4986 4555 11659 1926 80 0 4980 3979 0 0 0 0 
13.56 471010 210129 488320 179524 471010 488320 211479 179524 5042 4043 5006 4792 11967 2033 81 0 5004 4037 0 0 0 0 
13.62 471965 212455 490839 180401 471965 490839 213890 180401 5197 3787 4584 4989 12766 2174 75 0 4586 3781 0 0 0 0 
13.64 473022 212036 491846 180752 473022 491846 213462 180752 5439 3733 4724 5135 12903 2198 104 0 4731 3725 0 0 0 0 
13.66 473464 212451 492239 180058 473464 492239 213834 180058 5490 3826 4758 5109 13056 2200 80 0 4757 3827 0 0 0 0 
13.68 473185 212353 491195 181231 473185 491195 213872 181231 5362 3880 4839 5016 12537 2110 93 0 4846 3878 0 0 0 0 
13.70 473364 212459 492473 181061 473364 492473 213794 181061 5013 4213 5135 4761 12028 1974 88 0 5136 4209 0 0 0 0 
13.72 472670 211900 493266 180278 472670 493266 213281 180278 4575 4523 5673 4514 10959 1855 93 0 5690 4520 0 0 0 0 
13.74 472788 211565 490193 182379 472788 490193 212728 182379 3893 4956 6537 3926 9378 1676 83 0 6540 4955 0 0 0 0 
13.76 469946 212693 488834 181267 469946 488834 213888 181267 3055 5444 7421 3288 7482 1436 95 0 7428 5439 0 0 0 0 
13.78 467906 211766 489220 182544 467906 489220 212714 182544 2282 6287 8225 2767 5378 1154 86 0 8230 6281 0 0 0 0 
13.80 467235 212763 487750 183468 467235 487750 213693 183468 1562 6594 8922 2317 3661 974 89 0 8922 6597 0 0 0 0 
13.82 466088 213471 486400 183947 466088 486400 214300 183947 1104 6947 9596 1883 2232 820 95 0 9610 6942 0 0 0 0 
13.84 466824 212679 487376 184599 466824 487376 213453 184599 806 7210 9712 1701 1441 784 89 0 9723 7209 0 0 0 0 
13.86 467682 212084 486870 183851 467682 486870 212977 183851 937 6995 9616 1746 1619 812 82 0 9626 6997 0 0 0 0 
13.88 466492 212183 486743 185564 466492 486743 213082 185564 1319 6784 9147 2223 2402 945 88 0 9149 6778 0 0 0 0 
13.90 467067 211810 486426 184651 467067 486426 212785 184651 2035 6317 8449 2558 4156 1212 89 0 8461 6318 0 0 0 0 
13.92 466232 211511 486463 186127 466232 486463 212555 186127 2846 5595 7441 3295 6098 1496 79 0 7444 5594 0 0 0 0 
13.94 468103 211236 487147 185159 468103 487147 212378 185159 3835 5007 6549 3960 8284 1758 83 0 6538 5013 0 0 0 0 
13.96 467844 210784 486896 184676 467844 486896 212088 184676 4380 4597 5656 4302 10125 2026 78 0 5663 4582 0 0 0 0 
13.98 467352 209655 484989 185524 467352 484989 211074 185524 5112 4139 5027 4758 11328 2158 73 0 5032 4135 0 0 0 0 
14.00 466687 209206 483881 185233 466687 483881 210493 185233 5309 3905 4524 4979 12074 2217 82 0 4516 3908 0 0 0 0 
14.02 465544 208818 484346 183447 465544 484346 210272 183447 5234 3656 4481 5062 12878 2267 91 0 4465 3664 0 0 0 0 
14.04 464083 209033 481928 185320 464083 481928 210427 185320 5281 3697 4484 5044 12498 2108 94 0 4495 3695 0 0 0 0 
14.06 461011 207018 480062 183465 461011 480062 208366 183465 5140 3814 4472 4866 12136 1989 92 0 4475 3824 0 0 0 0 
14.08 459431 206847 477144 184069 459431 477144 208069 184069 4943 3839 4613 4755 11601 1982 113 0 4610 3828 0 0 0 0 
14.10 458356 204108 473818 183345 458356 473818 205407 183345 4713 3804 4519 4666 11236 1973 79 0 4527 3808 0 0 0 0 
14.16 452821 201536 466896 182062 452821 466896 202736 182062 4345 3668 4515 4410 10412 1893 86 0 4529 3669 0 0 0 0 
14.22 445463 198009 456566 180879 445463 456566 199182 180879 4383 3412 4277 4344 10322 1891 75 0 4278 3410 0 0 0 0 
14.28 437796 192544 446737 179467 437796 446737 193658 179467 4291 3302 3950 4217 9805 1832 72 0 3953 3300 0 0 0 0 
14.34 430462 189027 435830 179199 430462 435830 190143 179199 3877 3176 3791 3877 9330 1737 77 0 3791 3171 0 0 0 0 
14.40 424933 184517 428484 175108 424933 428484 185527 175108 3788 3141 3573 3678 8787 1633 70 0 3569 3133 0 0 0 0 
14.46 420177 180028 423204 172855 420177 423204 181084 172855 3388 2904 3456 3460 8245 1432 59 0 3460 2909 0 0 0 0 
