0.00 5255 246680 63106 9499 5255 63106 246680 9499 2 0 24 1 0 8 0 0 25 0 0 0 0 0 
4.00 4965 249098 65526 7772 4965 65526 249098 7772 3 0 37 3 0 3 0 0 38 0 0 0 0 0 
8.00 4877 248263 65883 6824 4877 65883 248263 6824 1 0 38 1 0 8 0 0 36 0 0 0 0 0 
12.00 5443 248032 66658 6756 5443 66658 248032 6756 6 0 30 0 1 5 0 0 30 0 0 0 0 0 
16.00 6685 246163 64958 7514 6685 64958 246163 7514 0 0 31 1 2 3 0 0 30 0 0 0 0 0 
20.00 7063 247284 62170 9724 7063 62170 247284 9724 1 0 30 4 0 5 0 0 26 0 0 0 0 0 
24.00 8512 243843 58167 12679 8512 58167 243843 12679 4 0 24 2 1 5 0 0 21 0 0 0 0 0 
28.00 11486 242086 53373 15924 11486 53373 242086 15924 9 0 28 0 2 11 0 0 27 0 0 0 0 0 
32.00 12985 241247 47746 20787 12985 47746 241247 20787 5 0 21 1 1 8 1 0 19 0 0 0 0 0 
36.00 16375 237518 41990 25777 16375 41990 237518 25777 7 1 21 1 2 16 2 0 21 1 0 0 0 0 
40.00 19538 233286 36154 30562 19538 36154 233286 30562 5 0 22 1 5 11 0 0 26 0 0 0 0 0 
44.00 24123 228745 29532 37162 24123 29532 228745 37162 10 2 13 5 1 20 0 0 10 3 0 0 0 0 
48.00 31551 220727 25576 40598 31551 25576 220727 40598 13 2 11 1 2 16 4 0 11 1 0 0 0 0 
52.00 34779 217063 19630 46978 34779 19630 217063 46978 13 4 10 1 1 24 4 0 8 3 0 0 0 0 
56.00 41156 209513 15733 51857 41156 15733 209513 51857 18 9 3 1 2 15 6 0 2 8 0 0 0 0 
60.00 48324 200587 12370 55605 48324 12370 200587 55605 15 5 8 2 2 25 2 0 9 5 0 0 0 0 
64.00 58490 185416 9924 58275 58490 9924 185416 58275 23 5 3 1 0 18 6 0 3 5 0 0 0 0 
68.00 67046 172588 7948 60906 67046 7948 172588 60906 25 11 2 1 1 23 7 0 2 11 0 0 0 0 
72.00 75545 160767 6998 61594 75545 6998 160767 61594 29 5 3 0 1 9 4 0 4 5 0 0 0 0 
76.00 85255 147775 6563 62350 85255 6563 147775 62350 22 11 1 0 2 21 7 0 1 11 0 0 0 0 
80.00 96097 133859 7478 63182 96097 7478 133859 63182 33 15 2 0 2 16 7 0 2 16 0 0 0 0 
84.00 106724 119051 9209 61278 106724 9209 119051 61278 25 13 0 1 2 14 14 0 0 9 0 0 0 0 
88.00 117934 102718 11360 60833 117934 11360 102718 60833 25 14 1 1 5 18 15 0 2 17 0 0 0 0 
92.00 129944 88765 14086 58849 129944 14086 88765 58849 20 13 2 5 6 6 22 0 2 13 0 0 0 0 
96.00 144072 70894 16888 57040 144072 16888 70894 57040 20 18 5 2 3 5 17 0 5 21 0 0 0 0 
100.00 152824 58770 20876 53414 152824 20876 58770 53414 22 15 1 1 9 8 14 0 1 13 0 0 0 0 
104.00 163116 45391 24121 50680 163116 24121 45391 50680 11 14 2 2 5 7 9 0 2 15 0 0 0 0 
108.00 176849 28713 26001 48684 176849 26001 28713 48684 6 17 2 3 13 3 20 0 2 18 0 0 0 0 
112.00 183923 19984 30316 44710 183923 30316 19984 44710 6 13 3 6 11 0 28 0 1 15 0 0 0 0 
116.00 191602 11577 33281 41544 191602 33281 11577 41544 3 21 3 3 11 1 16 0 3 18 0 0 0 0 
120.00 194778 6112 37209 37326 194778 37209 6112 37326 2 15 1 7 13 1 12 0 1 13 0 0 0 0 
124.00 198037 3194 40043 34581 198037 40043 3194 34581 0 22 0 5 14 0 20 0 0 20 0 0 0 0 
128.00 196241 4396 44144 29882 196241 44144 4396 29882 4 11 1 3 16 0 18 0 1 11 0 0 0 0 
132.00 196955 7824 48317 25723 196955 48317 7824 25723 4 18 2 3 16 2 16 0 2 18 0 0 0 0 
136.00 187683 16617 50470 23168 187683 50470 16617 23168 7 8 2 4 12 0 7 0 1 9 0 0 0 0 
140.00 182819 25019 53616 20034 182819 53616 25019 20034 4 6 2 2 18 1 7 0 3 7 0 0 0 0 
144.00 170247 42536 55514 17702 170247 55514 42536 17702 11 11 1 1 10 1 4 0 2 9 0 0 0 0 
148.00 154990 61324 57559 15326 154990 57559 61324 15326 14 7 6 1 17 1 7 0 6 6 0 0 0 0 
152.00 140511 76387 59498 13291 140511 59498 76387 13291 22 5 11 0 23 1 5 0 11 4 0 0 0 0 
156.00 121918 101516 60943 11509 121918 60943 101516 11509 20 1 16 0 5 4 3 0 14 1 0 0 0 0 
160.00 103388 126551 62206 10084 103388 62206 126551 10084 21 2 19 0 13 4 2 0 20 3 0 0 0 0 
164.00 84055 152729 63742 9099 84055 63742 152729 9099 34 3 22 1 9 3 0 0 21 3 0 0 0 0 
168.00 68603 172330 64952 7876 68603 64952 172330 7876 24 1 15 0 9 2 1 0 16 0 0 0 0 0 
172.00 51398 194826 65525 7388 51398 65525 194826 7388 14 0 21 0 14 2 0 0 25 0 0 0 0 0 
176.00 33710 217151 66078 7069 33710 66078 217151 7069 13 0 30 2 10 6 0 0 26 0 0 0 0 0 
180.00 21892 231687 66552 6619 21892 66552 231687 6619 14 0 33 1 2 1 0 0 30 0 0 0 0 0 
184.00 11566 244591 66298 6476 11566 66298 244591 6476 8 0 26 1 1 3 0 0 29 0 0 0 0 0 
188.00 5884 253273 66044 6273 5884 66044 253273 6273 6 0 35 1 1 2 0 0 42 0 0 0 0 0 
192.00 4988 254298 65272 6710 4988 65272 254298 6710 2 0 38 0 0 4 1 0 36 0 0 0 0 0 
196.00 7411 247128 64305 6980 7411 64305 247128 6980 2 0 22 1 1 8 0 0 22 0 0 0 0 0 
