0.00 26896 44099 79975 21238 26896 79975 44099 21238 1 2 5 4 2 1 0 0 6 2 0 0 0 0 
4.00 26697 45037 80711 21283 26697 80711 45037 21283 1 0 5 2 8 1 0 0 4 0 0 0 0 0 
8.00 26527 45395 79039 21995 26527 79039 45395 21995 3 1 5 6 4 1 1 0 5 1 0 0 0 0 
12.00 26204 45354 77205 23713 26204 77205 45354 23713 2 2 11 4 5 1 1 0 10 1 0 0 0 0 
16.00 25868 45902 74488 26439 25868 74488 45902 26439 5 0 8 2 4 3 2 0 8 0 0 0 0 0 
20.00 26217 46246 69693 30093 26217 69693 46246 30093 1 0 9 8 2 7 0 0 8 0 0 0 0 0 
24.00 25747 46930 64572 34861 25747 64572 46930 34861 2 2 11 4 0 1 3 0 10 2 0 0 0 0 
28.00 26052 47618 58315 39467 26052 58315 47618 39467 2 2 6 4 2 4 3 0 6 4 0 0 0 0 
32.00 26676 47723 53526 44195 26676 53526 47723 44195 4 2 4 4 1 3 4 0 4 3 0 0 0 0 
36.00 26211 47021 47504 48896 26211 47504 47021 48896 2 3 3 3 1 4 4 0 4 5 0 0 0 0 
40.00 26880 47135 41816 54400 26880 41816 47135 54400 3 2 8 3 5 3 4 0 7 3 0 0 0 0 
44.00 26991 47627 36604 59270 26991 36604 47627 59270 2 3 2 5 1 6 2 0 2 2 0 0 0 0 
48.00 27149 47827 32349 63337 27149 32349 47827 63337 3 2 1 2 2 3 1 0 2 3 0 0 0 0 
52.00 27460 47695 28999 66862 27460 28999 47695 66862 0 3 3 2 0 10 4 0 3 3 0 0 0 0 
56.00 27647 47033 26061 69002 27647 26061 47033 69002 6 6 2 2 1 7 5 0 3 8 0 0 0 0 
60.00 27994 45901 24167 70458 27994 24167 45901 70458 2 1 2 4 3 6 3 0 2 1 0 0 0 0 
64.00 28945 45332 23626 72331 28945 23626 45332 72331 3 5 3 7 0 4 6 0 2 5 0 0 0 0 
68.00 28392 44858 23563 72106 28392 23563 44858 72106 4 8 1 2 1 8 8 0 1 8 0 0 0 0 
72.00 29279 43539 24230 72413 29279 24230 43539 72413 7 1 4 4 2 1 2 0 3 3 0 0 0 0 
76.00 29639 42092 25600 71160 29639 25600 42092 71160 1 6 3 3 1 8 4 0 2 4 0 0 0 0 
80.00 30432 40998 28140 69805 30432 28140 40998 69805 5 4 2 3 2 3 8 0 3 4 0 0 0 0 
84.00 31395 40058 31528 67029 31395 31528 40058 67029 2 4 1 7 2 9 4 0 1 6 0 0 0 0 
88.00 31669 38558 35177 64275 31669 35177 38558 64275 1 5 4 6 1 2 3 0 4 8 0 0 0 0 
92.00 32830 36890 38032 62481 32830 38032 36890 62481 3 5 5 3 1 6 6 0 4 6 0 0 0 0 
96.00 34018 35472 41952 59534 34018 41952 35472 59534 2 2 1 3 8 3 5 0 1 2 0 0 0 0 
100.00 35240 33201 45076 56263 35240 45076 33201 56263 2 5 2 14 2 2 3 0 2 4 0 0 0 0 
104.00 36339 31927 49707 53456 36339 49707 31927 53456 0 7 4 7 4 6 5 0 4 7 0 0 0 0 
108.00 37508 30462 53408 49911 37508 53408 30462 49911 1 4 1 6 5 3 5 0 1 4 0 0 0 0 
112.00 38797 28746 55947 47319 38797 55947 28746 47319 2 5 4 3 3 0 5 0 4 6 0 0 0 0 
116.00 39532 27219 59656 44234 39532 59656 27219 44234 2 2 6 4 7 2 5 0 6 2 0 0 0 0 
120.00 40680 25928 62907 41874 40680 62907 25928 41874 0 2 3 4 8 2 2 0 1 2 0 0 0 0 
124.00 41092 24620 65872 38955 41092 65872 24620 38955 2 1 4 6 10 1 3 0 5 1 0 0 0 0 
128.00 41638 23664 68351 36447 41638 68351 23664 36447 1 1 1 1 7 0 4 0 2 0 0 0 0 0 
132.00 42096 23504 70391 33956 42096 70391 23504 33956 2 1 4 5 5 1 4 0 4 1 0 0 0 0 
136.00 42139 23104 72797 32447 42139 72797 23104 32447 1 1 3 4 3 1 5 0 3 1 0 0 0 0 
140.00 42211 23497 74950 30663 42211 74950 23497 30663 2 1 2 5 4 0 3 0 2 1 0 0 0 0 
144.00 42389 24162 76964 28846 42389 76964 24162 28846 2 6 3 4 9 0 4 0 4 5 0 0 0 0 
148.00 41288 24901 78200 27396 41288 78200 24901 27396 1 2 2 1 5 0 2 0 2 2 0 0 0 0 
152.00 39975 25833 78834 26830 39975 78834 25833 26830 2 1 5 6 7 4 2 0 4 1 0 0 0 0 
156.00 39027 27353 79724 26217 39027 79724 27353 26217 3 3 3 5 7 0 3 0 3 3 0 0 0 0 
