12.96 458374 131455 14674 311289 458374 14674 131455 311289 3254 11941 60 25 384 1482 173 0 60 11928 0 0 0 0 
13.02 456686 134692 15018 322849 456686 15018 134692 322849 3416 12562 43 34 428 1605 184 0 43 12561 0 0 0 0 
13.08 460210 138057 15280 336005 460210 15280 138057 336005 3601 13353 52 28 424 1658 166 0 52 13347 0 0 0 0 
13.14 461383 140964 15162 348011 461383 15162 140964 348011 3880 14121 57 25 424 1712 168 0 56 14119 0 0 0 0 
13.20 462533 143604 15507 358808 462533 15507 143604 358808 3953 14429 56 32 450 1832 185 0 56 14426 0 0 0 0 
13.26 462156 147027 15497 371165 462156 15497 147027 371165 4174 15014 59 38 474 1886 179 0 59 15017 0 0 0 0 
13.32 462477 149427 15895 382106 462477 15895 149427 382106 4199 15425 64 35 482 1965 174 0 64 15423 0 0 0 0 
13.38 463342 151991 16198 392366 463342 16198 151991 392366 4329 16013 71 44 528 2068 156 0 71 16011 0 0 0 0 
13.44 464007 154695 16392 402667 464007 16392 154695 402667 4464 16610 53 45 519 2090 206 0 52 16601 0 0 0 0 
13.50 465007 156434 16658 411148 465007 16658 156434 411148 4509 16729 65 42 527 2147 209 0 64 16734 0 0 0 0 
13.56 466545 158229 16863 417079 466545 16863 158229 417079 4811 17482 67 38 565 2150 214 0 67 17471 0 0 0 0 
13.62 466724 159915 16956 422496 466724 16956 159915 422496 4886 17518 54 29 569 2123 210 0 53 17513 0 0 0 0 
13.64 465605 159525 16876 423432 465605 16876 159525 423432 4942 17568 62 39 552 2055 206 0 62 17566 0 0 0 0 
13.66 464892 159867 17060 424674 464892 17060 159867 424674 4869 17628 57 50 562 2129 204 0 55 17628 0 0 0 0 
13.68 466215 160308 16910 424395 466215 16910 160308 424395 4753 17636 62 40 536 2171 223 0 62 17622 0 0 0 0 
13.70 466137 160532 17100 428144 466137 17100 160532 428144 4691 17525 62 33 580 2227 222 0 62 17512 0 0 0 0 
13.72 465104 159707 16829 427850 465104 16829 159707 427850 4379 17142 72 50 537 2332 227 0 72 17134 0 0 0 0 
13.74 465809 161105 16826 427715 465809 16826 161105 427715 4329 17073 83 59 522 2534 197 0 85 17078 0 0 0 0 
13.76 463125 161357 16726 428905 463125 16726 161357 428905 3883 16747 73 49 540 2704 203 0 73 16743 0 0 0 0 
13.78 464785 160345 17179 429705 464785 17179 160345 429705 3570 16651 82 53 515 2824 214 0 81 16647 0 0 0 0 
13.80 465425 160556 17313 429083 465425 17313 160556 429083 3488 16453 96 63 497 2846 208 0 95 16455 0 0 0 0 
13.82 463954 160926 16810 430539 463954 16810 160926 430539 3270 16142 119 55 485 3039 171 0 119 16140 0 0 0 0 
13.84 465319 162025 16843 430031 465319 16843 162025 430031 3241 16072 96 69 483 3095 200 0 95 16073 0 0 0 0 
13.86 463506 160195 16563 430495 463506 16563 160195 430495 3333 16023 102 58 519 2952 205 0 101 16025 0 0 0 0 
13.88 464276 161755 16692 429648 464276 16692 161755 429648 3514 16207 95 57 532 2901 215 0 95 16206 0 0 0 0 
13.90 463871 160758 16981 429005 463871 16981 160757 429005 3759 16113 89 72 533 2762 202 0 89 16104 0 0 0 0 
13.92 463872 160467 16742 428356 463872 16742 160467 428356 3910 16711 91 49 484 2589 209 0 91 16711 0 0 0 0 
13.94 464977 160724 16691 427274 464977 16691 160724 427274 4179 16679 72 52 526 2437 217 0 72 16682 0 0 0 0 
13.96 464063 160259 16760 425949 464063 16760 160259 425949 4405 16762 66 44 536 2294 194 0 66 16770 0 0 0 0 
13.98 465823 160222 16747 426559 465823 16747 160222 426559 4666 16987 75 46 568 2200 228 0 75 16997 0 0 0 0 
14.00 465296 160121 16544 424886 465296 16544 160121 424886 4632 17034 78 34 529 2094 215 0 77 17034 0 0 0 0 
14.02 465150 159354 16603 424082 465150 16603 159354 424082 4740 16977 69 32 518 1995 224 0 67 16978 0 0 0 0 
14.04 463085 158695 16481 421772 463085 16481 158695 421772 4661 16920 53 21 552 1933 219 0 53 16909 0 0 0 0 
14.06 463678 157669 16311 418986 463678 16311 157669 418986 4575 16862 57 31 525 2010 212 0 57 16857 0 0 0 0 
14.08 463420 157782 16379 417654 463420 16379 157782 417654 4367 16703 70 38 500 2010 208 0 70 16704 0 0 0 0 
14.10 463360 156909 16480 413805 463360 16480 156909 413805 4268 16599 65 35 505 2008 196 0 64 16593 0 0 0 0 
14.16 463117 154556 16130 405235 463117 16130 154556 405235 4282 15904 59 41 460 2011 205 0 59 15903 0 0 0 0 
14.22 462404 151745 15750 393696 462404 15750 151745 393696 4096 15326 70 32 480 1906 202 0 69 15325 0 0 0 0 
14.28 460628 148571 15016 380927 460628 15016 148571 380927 3924 14195 51 30 413 1753 190 0 50 14194 0 0 0 0 
14.34 460230 145069 14748 368290 460230 14748 145069 368290 3687 13647 53 25 434 1699 180 0 53 13633 0 0 0 0 
14.40 459896 142228 14648 358248 459896 14648 142228 358248 3422 13119 59 20 424 1615 166 0 58 13114 0 0 0 0 
14.46 457556 139431 13991 347338 457556 13991 139431 347338 3345 12369 45 25 354 1577 173 0 44 12368 0 0 0 0 
14.52 458749 136424 13726 334770 458749 13726 136424 334770 3253 11748 41 28 373 1508 145 0 41 11743 0 0 0 0 
14.58 455767 133190 13434 324213 455767 13434 133190 324213 2975 11012 39 27 335 1463 157 0 39 11011 0 0 0 0 
14.64 455802 129449 13004 310315 455802 13004 129449 310315 2882 10391 35 27 347 1330 164 0 35 10388 0 0 0 0 
14.70 454638 126232 12408 298916 454638 12408 126232 298916 2677 9796 35 15 279 1203 110 0 36 9801 0 0 0 0 
14.76 452835 123128 12393 285898 452835 12393 123128 285898 2549 8895 45 15 267 1141 124 0 45 8887 0 0 0 0 
