12.96 108496 472648 497674 110397 108496 497674 472648 110397 2575 704 10697 2268 2799 2092 10 0 10691 706 0 0 0 0 
13.02 109828 483403 508778 109599 109828 508778 483403 109599 2740 740 11403 2294 2949 2229 9 0 11388 740 0 0 0 0 
13.08 114583 489071 515246 111597 114583 515246 489071 111597 2823 794 11727 2443 3187 2229 10 0 11709 795 0 0 0 0 
13.14 116692 498104 522594 111023 116692 522594 498104 111023 2811 762 12127 2363 3125 2369 16 0 12122 760 0 0 0 0 
13.20 120468 506307 529801 112269 120468 529801 506307 112269 3056 834 12776 2624 3366 2549 18 0 12772 830 0 0 0 0 
13.26 124444 513795 541160 112547 124444 541160 513795 112547 3169 884 13258 2706 3657 2522 21 0 13238 882 0 0 0 0 
13.32 127723 523096 550360 112915 127723 550360 523096 112915 3333 870 14046 2848 3769 2711 14 0 14036 870 0 0 0 0 
13.38 132198 528790 556497 113398 132198 556497 528790 113398 3498 947 14081 2857 3862 2702 15 0 14072 948 0 0 0 0 
13.44 134852 536414 562184 115345 134852 562184 536414 115345 3604 911 14707 2906 3922 2910 13 0 14695 911 0 0 0 0 
13.50 138207 538869 565329 116776 138207 565329 538869 116776 3792 1057 14679 3012 3963 2904 18 0 14665 1056 0 0 0 0 
13.56 139426 545073 572203 115561 139426 572203 545073 115561 3736 1033 15079 3148 4010 2975 6 0 15068 1034 0 0 0 0 
13.62 140653 546043 576371 116097 140653 576371 546043 116097 3751 1063 15956 3295 3934 2880 25 0 15950 1062 0 0 0 0 
13.64 139715 548911 575933 114742 139715 575933 548911 114742 3714 1065 16358 3055 4021 2874 13 0 16346 1064 0 0 0 0 
13.66 140181 551075 576711 114263 140181 576711 551075 114263 3725 1014 16223 3023 4019 2892 14 0 16217 1014 0 0 0 0 
13.68 140522 551494 578282 115128 140522 578282 551494 115128 3773 1012 15717 3107 3981 2976 14 0 15711 1012 0 0 0 0 
13.70 141378 551919 576289 115848 141378 576289 551919 115848 3740 997 14696 2944 4002 3219 21 0 14688 994 0 0 0 0 
13.72 142336 550332 574515 116308 142336 574515 550332 116308 3833 906 12975 2838 4054 3282 14 0 12952 909 0 0 0 0 
13.74 142195 549270 575537 115147 142195 575537 549271 115147 3879 935 10934 2700 3819 3453 14 0 10928 938 0 0 0 0 
13.76 142436 547872 574234 115364 142436 574234 547872 115364 3880 781 8299 2555 3961 3545 16 0 8286 782 0 0 0 0 
13.78 143323 544569 572860 115077 143323 572860 544569 115077 3852 801 5710 2339 3825 3782 18 0 5706 800 0 0 0 0 
13.80 142828 544445 570163 116207 142828 570163 544445 116207 3895 691 3308 2227 3792 3803 20 0 3321 690 0 0 0 0 
13.82 141746 543426 569937 115496 141746 569937 543426 115496 3824 656 1723 2173 3689 3849 23 0 1713 657 0 0 0 0 
13.84 141634 544847 568519 115245 141634 568519 544847 115245 3866 643 882 2112 3720 3824 19 0 878 643 0 0 0 0 
13.86 141494 541977 569502 114951 141494 569502 541977 114951 3853 629 1216 2217 3658 3643 18 0 1216 631 0 0 0 0 
13.88 141710 543856 570851 114641 141710 570851 543856 114641 3854 727 2607 2322 3695 3674 13 0 2594 723 0 0 0 0 
13.90 142220 540329 568731 115958 142220 568731 540329 115958 3799 817 4735 2469 3685 3354 10 0 4738 817 0 0 0 0 
13.92 140773 543801 569963 114379 140773 569963 543801 114379 3721 871 7343 2697 3666 3285 21 0 7346 870 0 0 0 0 
13.94 142198 540804 569395 115584 142198 569395 540804 115584 3646 894 9853 2792 3714 2911 14 0 9853 891 0 0 0 0 
13.96 140950 539706 568449 114537 140950 568449 539706 114537 3577 946 11835 2928 3755 2789 20 0 11814 942 0 0 0 0 
13.98 139288 541360 569032 114374 139288 569032 541360 114374 3513 993 13714 3003 3701 2676 23 0 13700 993 0 0 0 0 
14.00 138127 542370 567710 112550 138127 567710 542370 112550 3425 984 14646 2967 3763 2584 11 0 14636 983 0 0 0 0 
14.02 138364 538382 568335 112667 138364 568335 538382 112667 3320 974 15112 3019 3737 2644 16 0 15094 973 0 0 0 0 
