12.96 359160 425645 181511 222197 359160 181511 425645 222197 6915 5219 4154 1155 3583 5642 88 0 4145 5209 0 0 0 0 
13.02 359437 427170 182507 224084 359437 182507 427170 224084 7070 5080 4254 1096 3620 5727 70 0 4247 5074 0 0 0 0 
13.08 360148 427465 184741 224876 360148 184741 427465 224876 6743 5201 4154 1090 3733 5730 87 0 4154 5205 0 0 0 0 
13.14 360639 429456 183281 227801 360639 183281 429456 227801 6950 5267 4145 1069 3605 5817 98 0 4134 5268 0 0 0 0 
13.20 360529 430233 185250 227011 360529 185250 430233 227011 6936 5314 4249 1092 3786 5498 102 0 4245 5319 0 0 0 0 
13.26 359423 429129 183738 227553 359423 183738 429129 227553 6693 5129 4124 1068 3568 5587 95 0 4119 5127 0 0 0 0 
13.32 359595 428898 182559 227869 359595 182559 428898 227869 6770 5147 4213 1057 3641 5569 80 0 4204 5155 0 0 0 0 
13.38 357704 426549 182904 224731 357704 182904 426549 224731 6514 4849 3898 1053 3428 5229 69 0 3901 4836 0 0 0 0 
13.44 353643 424434 180368 221603 353643 180368 424434 221603 6245 4692 3822 963 3365 5215 84 0 3826 4695 0 0 0 0 
13.50 353908 422194 177442 220458 353908 177442 422194 220458 6046 4662 3789 956 3238 5138 78 0 3782 4658 0 0 0 0 
13.56 351093 418222 174433 217063 351093 174433 418222 217063 5867 4474 3502 999 3125 4884 71 0 3496 4469 0 0 0 0 
13.62 350008 416393 171986 213305 350008 171986 416393 213305 5958 4306 3365 939 3122 4685 78 0 3366 4298 0 0 0 0 
13.64 348797 414388 173533 209003 348797 173533 414388 209003 5950 4224 3399 912 3133 4630 80 0 3398 4227 0 0 0 0 
13.66 348306 413904 173902 207381 348306 173902 413904 207381 5579 4145 3397 863 3106 4580 76 0 3397 4144 0 0 0 0 
13.68 347527 413533 171552 206276 347527 171552 413533 206276 5464 4169 3357 802 2947 4608 75 0 3354 4174 0 0 0 0 
13.70 346985 395822 171079 206274 346985 171079 395833 206274 4661 4148 3440 883 2717 4174 72 0 3441 4142 0 0 0 0 
13.72 344590 410161 167735 205683 344590 167735 410161 205683 4134 4118 3893 837 2354 4427 76 0 3889 4116 0 0 0 0 
13.74 343507 406893 167339 203745 343507 167339 406893 203745 3269 4100 3980 852 2147 4232 70 0 3985 4103 0 0 0 0 
13.76 342523 406485 166210 200875 342523 166210 406485 200875 2329 4143 4356 727 1727 4014 77 0 4354 4145 0 0 0 0 
13.78 341858 404990 166520 197881 341858 166520 404990 197881 1616 4060 4762 671 1381 3929 75 0 4759 4059 0 0 0 0 
13.80 340261 402020 164095 196710 340261 164095 402020 196710 956 4104 5091 672 1113 3863 60 0 5090 4102 0 0 0 0 
13.82 338165 401367 161222 196184 338165 161222 401367 196184 572 4015 4969 660 929 3845 59 0 4970 4016 0 0 0 0 
13.84 337960 400066 161756 191586 337960 161756 400066 191586 507 3908 5060 671 851 3596 67 0 5058 3904 0 0 0 0 
13.86 335592 399485 160647 190331 335592 160647 399485 190331 749 3758 4896 675 955 3811 61 0 4892 3759 0 0 0 0 
13.88 335206 397679 158315 188094 335206 158315 397679 188094 1247 3720 4450 677 1130 3542 84 0 4445 3717 0 0 0 0 
13.90 334633 396291 155834 188244 334633 155834 396291 188244 1986 3606 4055 636 1341 3568 68 0 4048 3598 0 0 0 0 
13.92 333368 393979 156918 182943 333368 156918 393979 182943 2676 3419 3679 711 1548 3543 53 0 3675 3423 0 0 0 0 
13.94 332663 392388 157295 179895 332663 157295 392388 179895 3405 3373 3070 674 1877 3478 63 0 3071 3373 0 0 0 0 
13.96 331039 392395 153022 179760 331039 153022 392395 179760 3880 3254 2784 627 2035 3581 63 0 2782 3255 0 0 0 0 
13.98 331223 390720 152486 175132 331223 152486 390720 175132 4272 3061 2487 629 2184 3510 59 0 2492 3062 0 0 0 0 
14.00 331648 389651 152665 173696 331648 152665 389651 173696 4410 3066 2292 671 2252 3456 66 0 2298 3060 0 0 0 0 
14.02 328845 388985 149210 174315 328845 149210 388985 174315 4254 3041 2311 663 2185 3422 72 0 2307 3040 0 0 0 0 
14.04 327580 386407 148817 171133 327580 148817 386407 171133 4140 2996 2253 626 2243 3190 43 0 2249 3002 0 0 0 0 
14.06 325478 384559 147799 167622 325478 147799 384559 167622 4002 2837 2284 634 2077 3079 59 0 2283 2836 0 0 0 0 
14.08 323670 382213 144177 165672 323670 144177 382213 165672 3713 2776 2220 582 1956 3024 51 0 2220 2772 0 0 0 0 
14.10 323031 379313 143215 162953 323031 143215 379313 162953 3465 2767 2210 539 1860 2920 56 0 2208 2765 0 0 0 0 
14.16 318609 372757 137421 154547 318609 137421 372757 154547 3149 2524 1980 559 1649 2680 41 0 1981 2520 0 0 0 0 
14.22 314122 367247 133262 145228 314122 133262 367247 145228 2863 2259 1655 466 1517 2394 55 0 1654 2252 0 0 0 0 
14.28 309894 361698 127633 136080 309894 127633 361698 136080 2694 1927 1602 475 1364 2167 46 0 1601 1924 0 0 0 0 
14.34 306348 356728 123504 129156 306348 123504 356728 129156 2510 1735 1437 346 1267 1979 31 0 1438 1731 0 0 0 0 
14.40 301628 352015 118738 121149 301628 118738 352015 121149 2178 1626 1280 336 1048 1689 28 0 1278 1623 0 0 0 0 
14.46 299380 345621 115314 116191 299380 115314 345621 116191 2000 1481 1186 303 1010 1570 27 0 1182 1480 0 0 0 0 
14.52 295489 342130 112354 108172 295489 112354 342130 108172 1794 1359 1095 281 904 1387 32 0 1094 1359 0 0 0 0 
14.58 292366 338330 108876 102508 292366 108876 338330 102508 1594 1163 933 251 858 1289 24 0 932 1163 0 0 0 0 
14.64 290314 333904 106265 97720 290314 106265 333904 97720 1462 1078 863 227 755 1175 37 0 864 1082 0 0 0 0 
14.70 285580 328004 101570 91475 285580 101570 328004 91475 1273 936 767 193 684 1057 34 0 768 930 0 0 0 0 
14.76 284970 325794 99366 86807 284970 99366 325794 86807 1171 830 676 182 605 964 30 0 676 829 0 0 0 0 
