0.00 4353 253677 5247 27637 4353 5247 253677 27637 3 0 2 0 0 12 1 0 2 0 0 0 0 0 
4.00 3612 255704 3453 29222 3612 3453 255704 29222 5 0 2 2 0 14 0 0 2 0 0 0 0 0 
8.00 2902 256231 2429 29867 2902 2429 256231 29867 1 0 0 0 0 12 0 0 1 0 0 0 0 0 
12.00 2771 257474 2010 30515 2771 2010 257474 30515 3 0 0 0 0 21 0 0 1 0 0 0 0 0 
16.00 3191 256434 2459 30579 3191 2459 256434 30579 3 0 1 1 0 13 1 0 1 0 0 0 0 0 
20.00 3844 253857 3531 29817 3844 3531 253857 29817 2 0 1 1 0 17 0 0 2 0 0 0 0 0 
24.00 5011 252362 5239 28553 5011 5239 252362 28553 1 2 1 0 0 10 0 0 1 2 0 0 0 0 
28.00 6571 250069 7937 26880 6571 7937 250069 26880 2 1 6 0 0 16 0 0 5 1 0 0 0 0 
32.00 8914 246192 10620 24970 8914 10620 246192 24970 7 0 4 0 0 20 1 0 5 0 0 0 0 0 
36.00 11091 243585 14159 22441 11091 14159 243585 22441 8 0 7 0 0 7 0 0 9 0 0 0 0 0 
40.00 14908 238947 17432 19578 14908 17432 238947 19578 12 0 9 0 1 7 0 0 10 0 0 0 0 0 
44.00 18235 233359 21252 16581 18235 21252 233359 16581 8 0 5 0 1 9 1 0 4 0 0 0 0 0 
48.00 22921 227996 24263 14303 22921 24263 227996 14303 13 0 12 2 1 8 0 0 13 0 0 0 0 0 
52.00 28311 220298 27411 11210 28311 27411 220298 11210 14 1 12 0 2 2 0 0 13 0 0 0 0 0 
56.00 34716 212916 30524 8883 34716 30524 212916 8883 13 1 7 0 2 5 0 0 10 1 0 0 0 0 
60.00 43189 202888 32379 6611 43189 32379 202888 6611 16 1 9 0 4 2 0 0 11 2 0 0 0 0 
64.00 52672 192481 33833 4834 52672 33833 192481 4834 21 0 10 0 4 0 0 0 8 0 0 0 0 0 
68.00 59668 182235 35500 3415 59668 35500 182235 3415 27 0 15 0 2 2 1 0 15 0 0 0 0 0 
72.00 69052 171014 36197 2349 69052 36197 171014 2349 26 0 13 1 4 0 0 0 13 0 0 0 0 0 
76.00 80591 156933 36647 1863 80591 36647 156933 1863 25 0 11 1 7 3 0 0 8 0 0 0 0 0 
80.00 90428 144521 36421 1716 90428 36421 144521 1716 37 0 13 0 4 1 0 0 13 0 0 0 0 0 
84.00 104076 128165 35631 1962 104076 35631 128165 1962 25 0 7 0 6 2 0 0 8 0 0 0 0 0 
88.00 114664 114785 34726 2773 114664 34726 114785 2773 27 1 5 1 3 1 0 0 5 1 0 0 0 0 
92.00 127637 98851 33557 3871 127637 33557 98851 3871 42 3 4 0 5 0 0 0 5 3 0 0 0 0 
96.00 138818 85316 31661 5655 138818 31661 85316 5655 24 0 4 0 7 1 1 0 7 0 0 0 0 0 
100.00 151496 67336 29858 7262 151496 29858 67336 7262 17 4 6 0 23 1 2 0 5 5 0 0 0 0 
104.00 164283 51766 28390 9478 164283 28390 51766 9478 18 5 5 1 13 1 3 0 5 5 0 0 0 0 
108.00 175127 39209 26715 11888 175127 26715 39209 11888 22 2 3 0 12 0 3 0 3 2 0 0 0 0 
112.00 184408 26460 24969 14412 184408 24969 26460 14412 10 2 4 0 11 2 2 0 4 2 0 0 0 0 
116.00 190853 15816 23184 16357 190853 23184 15816 16357 6 9 0 1 7 1 7 0 0 10 0 0 0 0 
120.00 195004 8746 21210 19562 195004 21210 8746 19562 4 7 1 1 7 0 3 0 1 6 0 0 0 0 
124.00 199032 4128 18899 21777 199032 18899 4128 21777 8 7 0 0 4 1 7 0 0 9 0 0 0 0 
128.00 198378 3250 17105 23918 198378 17105 3250 23918 3 10 0 0 11 1 17 0 0 6 0 0 0 0 
132.00 196632 5612 15280 26429 196632 15280 5612 26429 4 15 1 0 9 1 8 0 1 15 0 0 0 0 
136.00 190689 11449 13444 27888 190689 13444 11449 27888 4 12 0 1 9 0 15 0 1 11 0 0 0 0 
140.00 184967 21094 11492 30262 184967 11492 21094 30262 7 15 0 0 4 1 8 0 0 14 0 0 0 0 
144.00 174756 34309 10078 31600 174756 10078 34309 31600 12 11 1 0 6 2 7 0 1 10 0 0 0 0 
148.00 160468 51853 8460 32638 160468 8460 51853 32638 15 13 2 1 3 1 13 0 2 11 0 0 0 0 
152.00 144346 71541 7123 33195 144346 7123 71541 33195 26 14 0 1 4 5 14 0 0 12 0 0 0 0 
156.00 129464 92943 5915 33134 129464 5915 92943 33134 18 7 1 0 1 4 10 0 2 8 0 0 0 0 
160.00 111078 118432 5025 33544 111078 5025 118432 33544 25 10 0 0 0 6 11 0 0 10 0 0 0 0 
164.00 92195 143521 4170 33246 92195 4170 143521 33246 29 4 1 0 1 5 4 0 2 6 0 0 0 0 
168.00 73122 168194 3474 33213 73122 3474 168194 33213 25 6 0 0 3 9 3 0 0 7 0 0 0 0 
