0.00 8711 94550 102673 2500 8711 102673 94550 2500 4 0 19 1 2 0 0 0 18 0 0 0 0 0 
4.00 6889 96384 102699 2430 6889 102699 96384 2430 2 0 20 0 1 1 0 0 22 0 0 0 0 0 
8.00 5567 98340 101272 4280 5567 101272 98340 4280 2 0 15 1 2 3 0 0 16 0 0 0 0 0 
12.00 4451 99896 96958 7638 4451 96958 99896 7638 1 0 18 0 1 0 0 0 20 0 0 0 0 0 
16.00 3286 101827 91791 12277 3286 91791 101827 12277 2 0 23 2 2 3 0 0 23 0 0 0 0 0 
20.00 2687 101909 82817 19570 2687 82817 101909 19570 1 0 13 1 0 1 0 0 14 0 0 0 0 0 
24.00 2365 103728 73921 27671 2365 73921 103728 27671 0 0 14 4 1 8 0 0 15 0 0 0 0 0 
28.00 2375 104889 60388 39972 2375 60388 104889 39972 0 0 7 7 0 6 1 0 4 0 0 0 0 0 
32.00 1919 106500 50999 48621 1919 50999 106500 48621 1 0 12 4 0 9 0 0 10 0 0 0 0 0 
36.00 1970 105661 41967 56217 1970 41967 105661 56217 1 0 10 8 0 10 0 0 7 0 0 0 0 0 
40.00 2028 106159 32589 64883 2028 32589 106159 64883 0 0 4 2 0 16 0 0 5 0 0 0 0 0 
44.00 2273 106557 22347 73481 2273 22347 106557 73481 0 2 4 4 0 7 2 0 4 2 0 0 0 0 
48.00 3223 105353 17245 78405 3223 17245 105353 78405 1 2 3 5 0 14 1 0 2 2 0 0 0 0 
52.00 3740 104460 10415 84505 3740 10415 104460 84505 3 0 0 0 0 13 0 0 1 0 0 0 0 0 
56.00 4890 103139 5756 88954 4890 5756 103139 88954 0 1 2 1 0 18 0 0 2 1 0 0 0 0 
60.00 5715 101246 3254 91844 5715 3254 101246 91844 0 1 0 1 0 12 1 0 0 1 0 0 0 0 
64.00 7316 98785 2581 92732 7316 2581 98785 92732 2 2 0 0 0 21 1 0 0 1 0 0 0 0 
68.00 9623 94183 3445 90917 9623 3445 94183 90917 1 2 1 0 0 11 0 0 2 2 0 0 0 0 
72.00 11794 90496 5967 88596 11794 5967 90496 88596 2 0 2 0 0 17 1 0 3 0 0 0 0 0 
76.00 15516 85487 9166 86536 15516 9166 85487 86536 1 2 2 2 0 25 3 0 3 2 0 0 0 0 
80.00 18741 80308 13488 83969 18741 13488 80308 83969 3 2 0 3 0 15 5 0 1 2 0 0 0 0 
84.00 22178 74695 18978 78924 22178 18978 74695 78924 5 1 1 7 2 14 6 0 0 2 0 0 0 0 
88.00 26226 69148 25749 72413 26226 25749 69148 72413 3 5 4 4 1 13 6 0 4 7 0 0 0 0 
92.00 29821 62451 32398 65657 29821 32398 62451 65657 3 2 6 5 2 6 3 0 5 3 0 0 0 0 
96.00 34939 56279 39311 59423 34939 39311 56279 59423 6 4 6 6 3 8 4 0 6 4 0 0 0 0 
100.00 41705 46490 43603 55816 41705 43603 46490 55816 5 5 2 2 4 4 4 0 3 5 0 0 0 0 
104.00 45485 41155 50656 48392 45485 50656 41155 48392 3 6 6 5 2 7 4 0 6 6 0 0 0 0 
108.00 50937 33305 55933 42796 50937 55933 33305 42796 2 2 3 0 9 4 1 0 3 2 0 0 0 0 
112.00 57664 26217 61272 38566 57664 61272 26217 38566 2 2 0 4 3 2 2 0 0 2 0 0 0 0 
116.00 61730 21500 69256 30120 61730 69256 21500 30120 3 1 0 1 11 2 3 0 0 1 0 0 0 0 
120.00 65824 15664 73382 26327 65824 73382 15664 26327 4 1 1 5 6 1 4 0 1 1 0 0 0 0 
124.00 69394 10372 78394 21245 69394 78394 10372 21245 1 2 1 2 9 0 5 0 1 3 0 0 0 0 
128.00 71859 7150 82629 16554 71859 82629 7150 16554 0 0 2 3 10 0 2 0 1 0 0 0 0 0 
132.00 74228 4840 87233 12468 74228 87233 4840 12468 0 3 0 4 12 0 1 0 0 3 0 0 0 0 
136.00 75296 3413 88860 9487 75296 88860 3413 9487 0 1 2 2 14 0 0 0 2 0 0 0 0 0 
140.00 75673 3612 91322 7443 75673 91322 3612 7443 0 3 0 3 25 0 4 0 0 3 0 0 0 0 
144.00 74431 5619 93629 5081 74431 93629 5619 5081 1 2 4 2 17 1 3 0 4 1 0 0 0 0 
148.00 70913 9534 94147 3980 70913 94147 9534 3980 0 0 1 2 16 0 0 0 1 0 0 0 0 0 
152.00 65411 14170 94362 2818 65411 94362 14170 2818 3 1 3 0 9 1 1 0 4 1 0 0 0 0 
156.00 62670 20121 96719 2192 62670 96719 20121 2192 0 0 3 0 9 0 0 0 4 0 0 0 0 0 
160.00 56560 27137 96621 2125 56560 96621 27137 2125 1 0 5 0 15 0 0 0 6 0 0 0 0 0 
164.00 50807 35235 96275 2497 50807 96275 35235 2497 4 0 6 1 9 0 1 0 4 0 0 0 0 0 
168.00 42172 46229 95644 3001 42172 95644 46229 3001 5 0 8 0 15 0 0 0 8 0 0 0 0 0 
172.00 35607 55533 97022 3860 35607 97022 55533 3860 5 0 8 2 7 2 0 0 9 0 0 0 0 0 
176.00 28047 64257 94715 5144 28047 94715 64257 5144 4 0 14 1 7 1 0 0 13 0 0 0 0 0 
180.00 20801 74122 93677 5639 20801 93677 74122 5639 5 0 14 0 3 0 0 0 12 0 0 0 0 0 
184.00 14416 83113 91892 7040 14416 91892 83113 7040 5 0 11 0 1 0 0 0 11 0 0 0 0 0 
188.00 9244 89233 90262 8048 9244 90262 89233 8048 0 0 18 2 1 3 0 0 17 0 0 0 0 0 
192.00 5170 95216 88882 9282 5170 88882 95216 9282 0 0 18 1 1 3 0 0 18 0 0 0 0 0 
