12.96 74650 231547 70052 537578 74650 70052 231547 537578 760 2163 478 503 256 4095 49 0 478 2162 0 0 0 0 
13.02 76172 232675 70527 538024 76172 70527 232675 538024 717 2236 478 523 276 4044 41 0 478 2232 0 0 0 0 
13.08 79472 239180 70135 541927 79472 70135 239180 541927 832 2523 550 561 319 4567 42 0 550 2521 0 0 0 0 
13.14 83634 247366 70729 543260 83634 70729 247366 543260 828 2639 636 598 331 4933 51 0 636 2636 0 0 0 0 
13.20 88927 252587 71523 546569 88927 71523 252587 546569 910 2958 625 621 326 5260 59 0 625 2952 0 0 0 0 
13.26 94404 261731 71246 550967 94404 71246 261731 550967 1059 3137 721 728 354 5608 63 0 721 3130 0 0 0 0 
13.32 99728 270763 72572 554837 99728 72572 270763 554837 1127 3315 776 809 423 6363 53 0 774 3316 0 0 0 0 
13.38 107164 281335 73157 561421 107164 73157 281335 561421 1247 3808 866 813 468 6847 56 0 859 3809 0 0 0 0 
13.44 113815 292411 74087 566627 113815 74087 292411 566627 1376 4126 952 869 504 7543 72 0 952 4125 0 0 0 0 
13.50 119694 302333 74835 572192 119694 74835 302333 572192 1390 4494 980 886 504 7932 65 0 978 4494 0 0 0 0 
13.56 125560 312640 75784 576388 125560 75784 312640 576388 1585 4874 1048 1014 547 8646 84 0 1049 4875 0 0 0 0 
13.62 133123 319888 76209 581053 133123 76209 319888 581053 1697 5061 1039 1147 593 9384 91 0 1039 5057 0 0 0 0 
13.64 134996 323410 76537 582019 134996 76537 323410 582019 1739 5236 1111 1191 637 9662 80 0 1110 5221 0 0 0 0 
13.66 135489 326815 77122 583394 135489 77122 326815 583394 1672 5251 1128 1159 677 10024 93 0 1130 5247 0 0 0 0 
13.68 136047 329787 76964 583470 136047 76964 329787 583470 1742 5316 1218 1243 605 9721 64 0 1215 5316 0 0 0 0 
13.70 137138 332536 76687 585476 137138 76687 332536 585476 1793 5244 1321 1163 648 9641 81 0 1320 5236 0 0 0 0 
