0.00 15871 184551 108047 28372 15871 108047 184551 28372 5 0 42 13 0 4 0 0 42 0 0 0 0 0 
4.00 16840 183345 110797 25763 16840 110797 183345 25763 10 4 31 6 0 2 3 0 34 3 0 0 0 0 
8.00 18767 180843 113604 22673 18767 113604 180843 22673 5 1 39 3 10 10 3 0 40 1 0 0 0 0 
12.00 20192 179849 116045 20972 20192 116045 179849 20972 3 2 40 6 7 5 0 0 40 2 0 0 0 0 
16.00 23592 174474 114093 21901 23592 114093 174474 21901 12 2 47 6 8 7 2 0 47 1 0 0 0 0 
20.00 27703 170296 112480 23361 27703 112480 170296 23361 11 1 35 15 5 6 1 0 37 1 0 0 0 0 
24.00 29596 167579 107546 27674 29596 107546 167579 27674 14 1 39 6 12 6 1 0 33 1 0 0 0 0 
28.00 33399 164814 102101 32633 33399 102101 164814 32633 14 4 41 9 7 15 3 0 35 4 0 0 0 0 
32.00 36854 162441 95930 39532 36854 95930 162441 39532 13 0 32 11 10 14 1 0 31 0 0 0 0 0 
36.00 41654 155805 88738 44963 41654 88738 155805 44963 13 0 22 14 8 12 3 0 22 0 0 0 0 0 
40.00 47188 150401 79235 54365 47188 79235 150401 54365 22 4 29 5 7 23 8 0 29 5 0 0 0 0 
44.00 52034 142601 71419 62085 52034 71419 142601 62085 18 12 21 11 11 18 9 0 16 12 0 0 0 0 
48.00 57491 137474 62105 70588 57491 62105 137474 70588 19 8 15 6 10 27 11 0 15 10 0 0 0 0 
52.00 64460 129847 53980 78754 64460 53980 129847 78754 25 14 13 10 6 27 12 0 13 15 0 0 0 0 
56.00 70823 119275 46138 87017 70823 46138 119275 87017 20 10 14 8 4 25 8 0 13 11 0 0 0 0 
60.00 78331 113048 38647 94684 78331 38647 113048 94684 17 11 9 8 8 21 16 0 10 10 0 0 0 0 
64.00 87756 100055 33572 100390 87756 33572 100055 100390 16 22 6 4 7 18 14 0 5 23 0 0 0 0 
68.00 94920 91608 30339 104185 94920 30339 91608 104185 12 20 4 4 3 13 19 0 3 20 0 0 0 0 
72.00 103632 80112 27082 108800 103632 27082 80112 108800 25 26 3 7 5 14 19 0 3 26 0 0 0 0 
76.00 110076 71988 24808 111720 110076 24808 71988 111720 9 27 2 6 6 15 31 0 2 27 0 0 0 0 
80.00 116208 62991 23601 113545 116208 23601 62991 113545 17 30 7 8 7 18 22 0 5 30 0 0 0 0 
84.00 125981 51532 24281 114224 125981 24281 51532 114224 14 33 4 1 5 12 23 0 4 31 0 0 0 0 
88.00 131643 44495 25877 113777 131643 25877 44495 113777 6 23 3 7 10 6 28 0 3 23 0 0 0 0 
92.00 140605 33073 28000 112048 140605 28000 33073 112048 11 30 1 7 6 7 32 0 2 34 0 0 0 0 
96.00 146767 25946 31259 109379 146766 31259 25946 109379 3 35 1 4 8 4 42 0 1 35 0 0 0 0 
100.00 153510 18817 35039 107165 153510 35039 18817 107165 10 33 2 4 15 4 34 0 2 34 0 0 0 0 
104.00 158800 12440 37819 104107 158800 37819 12440 104107 7 35 0 4 12 0 32 0 0 36 0 0 0 0 
108.00 155895 9106 44336 97090 155895 44336 9106 97090 4 35 2 10 16 2 33 0 2 32 0 0 0 0 
112.00 160457 7086 48939 93502 160457 48939 7086 93502 3 30 2 12 15 0 36 0 0 27 0 0 0 0 
116.00 163309 7900 53461 88116 163309 53461 7900 88116 2 30 0 4 22 0 34 0 0 29 0 0 0 0 
120.00 162409 10077 59859 81704 162409 59859 10077 81704 1 27 0 9 15 1 31 0 0 30 0 0 0 0 
124.00 159379 14893 65916 75161 159379 65916 14893 75161 4 33 1 11 10 0 31 0 2 29 0 0 0 0 
128.00 156176 19955 72305 69137 156176 72305 19955 69137 8 21 1 11 27 0 16 0 2 21 0 0 0 0 
132.00 146863 31605 76602 63670 146863 76602 31605 63670 9 17 7 8 26 4 19 0 5 15 0 0 0 0 
136.00 141737 38367 84104 56064 141737 84104 38367 56064 9 22 1 5 25 13 16 0 1 21 0 0 0 0 
140.00 128067 53826 86418 52210 128067 86418 53826 52210 16 11 7 11 23 6 12 0 7 12 0 0 0 0 
144.00 119116 66496 91910 46211 119116 91910 66496 46211 31 14 14 11 23 3 11 0 14 13 0 0 0 0 
148.00 104622 83880 94084 43854 104622 94084 83880 43854 15 9 13 8 20 9 9 0 13 9 0 0 0 0 
152.00 86391 106516 96798 40605 86391 96798 106516 40605 18 6 23 8 18 15 3 0 21 8 0 0 0 0 
156.00 70854 121444 98798 37444 70854 98798 121444 37444 21 10 28 8 14 12 9 0 29 7 0 0 0 0 
