12.96 121150 614743 493018 29021 121150 493017 614743 29021 3608 109 14885 637 2823 867 16 206 14976 112 0 0 0 0 
13.02 121572 625141 500068 28744 121572 500068 625141 28744 3648 94 15547 525 2822 829 3 0 15522 95 0 0 0 0 
13.08 122675 633418 505643 28852 122675 505643 633418 28852 3793 89 15952 602 2869 840 4 0 15949 89 0 0 0 0 
13.14 123044 641665 511225 28879 123044 511225 641665 28879 3931 84 16505 668 2885 916 4 0 16498 84 0 0 0 0 
13.20 124758 651615 517150 29034 124758 517150 651615 29034 4100 106 16697 568 3006 927 5 0 16684 106 0 0 0 0 
13.26 124331 661078 523401 28635 124331 523401 661078 28635 4294 98 17340 665 3003 931 4 0 17335 97 0 0 0 0 
13.32 125673 669358 528857 29100 125673 528857 669358 29100 4254 117 17742 648 3239 895 4 0 17729 116 0 0 0 0 
13.38 126529 676226 533736 28893 126529 533736 676226 28893 4372 122 18268 672 3289 985 5 0 18270 124 0 0 0 0 
13.44 126760 681833 538706 29108 126760 538706 681833 29108 4522 114 18571 682 3356 977 4 0 18566 115 0 0 0 0 
13.50 127576 686831 540578 29136 127576 540578 686831 29136 4423 116 18639 721 3383 990 2 0 18633 116 0 0 0 0 
13.56 128435 692867 543366 28911 128435 543366 692867 28911 4602 124 18725 741 3414 991 4 0 18698 123 0 0 0 0 
13.62 128193 694143 545999 28992 128193 545999 694143 28992 4638 99 19970 741 3208 937 1 0 19960 98 0 0 0 0 
13.64 127944 694297 546643 29157 127944 546643 694297 29157 4749 109 20143 739 3198 999 3 0 20146 109 0 0 0 0 
13.66 128407 696251 547376 29360 128407 547376 696251 29360 4583 114 19893 690 3335 1001 2 0 19886 114 0 0 0 0 
13.68 127927 694163 545226 29160 127927 545226 694163 29160 4414 140 19183 714 3497 1047 2 0 19169 139 0 0 0 0 
13.70 127502 693116 546114 28829 127502 546114 693116 28829 4128 99 17754 731 3756 1034 5 0 17741 99 0 0 0 0 
13.72 127795 693193 543885 28509 127795 543885 693193 28509 3728 86 15750 707 4034 1016 2 0 15736 86 0 0 0 0 
13.74 127522 691097 543502 28760 127522 543502 691097 28760 3068 111 13037 695 4481 1070 5 0 13020 111 0 0 0 0 
13.76 128071 689864 541001 28837 128071 541001 689864 28837 2450 121 9750 725 5069 1043 3 0 9742 120 0 0 0 0 
13.78 127794 687333 540632 28866 127794 540632 687333 28866 1927 100 6526 759 5481 1019 2 0 6519 101 0 0 0 0 
13.80 126940 684205 541955 28470 126940 541955 684205 28470 1408 109 3941 729 5852 996 1 0 3919 110 0 0 0 0 
13.82 128301 684490 538534 28701 128301 538534 684490 28701 1088 136 2005 760 6151 999 5 0 1999 137 0 0 0 0 
13.84 127822 682498 538388 28989 127822 538388 682498 28989 1116 131 1341 723 6087 944 9 0 1336 130 0 0 0 0 
13.86 127192 682674 537847 28679 127192 537847 682674 28679 1333 113 2047 760 5904 887 2 0 2037 112 0 0 0 0 
13.88 126853 682559 537793 28985 126853 537793 682559 28985 1811 126 3996 812 5468 928 2 0 3985 128 0 0 0 0 
13.90 127125 683720 538188 28664 127125 538188 683720 28664 2368 114 6619 737 4960 883 6 0 6602 116 0 0 0 0 
13.92 127060 684829 537570 28690 127060 537570 684829 28690 3028 120 9958 698 4385 913 8 0 9965 118 0 0 0 0 
13.94 126431 685424 538202 28680 126431 538201 685424 28680 3541 119 13185 698 3893 879 6 0 13176 119 0 0 0 0 
13.96 127178 684044 538335 29124 127178 538335 684044 29124 4213 122 15868 714 3400 934 6 0 15861 121 0 0 0 0 
13.98 126466 684788 538856 28805 126466 538856 684788 28805 4579 98 18094 719 3168 895 4 0 18087 97 0 0 0 0 
14.00 126688 685396 537892 28693 126688 537892 685396 28693 4635 92 19165 702 2974 912 2 0 19141 92 0 0 0 0 
14.02 126684 682856 536979 28848 126684 536979 682856 28848 4516 110 19434 663 2973 964 6 0 19422 110 0 0 0 0 
14.04 126561 681407 534241 29228 126561 534241 681407 29228 4546 99 19208 660 2942 1030 6 0 19208 99 0 0 0 0 
14.06 125859 677834 534216 29256 125859 534216 677834 29256 4333 113 18426 659 2990 942 5 0 18427 114 0 0 0 0 
14.08 125272 675482 532559 28056 125272 532559 675482 28056 4234 81 17849 661 3049 983 2 0 17838 82 0 0 0 0 
14.10 125581 671742 530530 28933 125581 530530 671742 28933 4067 98 17556 655 3090 913 1 0 17548 96 0 0 0 0 
14.16 124961 660960 521959 28453 124961 521959 660960 28453 3915 108 15968 615 2942 898 2 0 15958 107 0 0 0 0 
14.22 124005 650384 514523 28385 124005 514523 650384 28385 3710 87 15719 622 2808 826 5 0 15705 87 0 0 0 0 
14.28 122460 639423 506575 28334 122460 506575 639423 28334 3650 92 15033 543 2692 800 4 0 15034 93 0 0 0 0 
14.34 121616 627199 500481 27746 121616 500481 627199 27746 3544 72 14173 519 2557 739 3 0 14168 72 0 0 0 0 
14.40 120544 617355 492212 27957 120544 492212 617355 27957 3207 87 13440 489 2431 769 2 0 13442 87 0 0 0 0 
14.46 119275 606878 485115 28124 119275 485115 606878 28124 2990 90 12835 451 2284 677 2 0 12831 89 0 0 0 0 
14.52 117381 594647 477634 27837 117381 477634 594647 27837 2861 86 11976 440 2212 673 5 0 11966 85 0 0 0 0 
14.58 116796 583545 468629 27906 116796 468629 583545 27906 2807 72 11338 411 1947 639 4 0 11328 72 0 0 0 0 
14.64 115531 572264 461838 28072 115531 461838 572264 28072 2546 65 10703 432 1966 607 3 0 10710 64 0 0 0 0 
14.70 115416 561975 453658 27628 115416 453658 561975 27628 2354 56 10034 394 1884 534 2 0 10023 56 0 0 0 0 
14.76 114148 549140 446998 27721 114148 446998 549140 27721 2190 60 9255 357 1654 470 1 0 9238 60 0 0 0 0 
