12.96 221270 594248 104972 340161 221270 104972 594248 340161 8643 3622 2212 1664 1434 9832 79 0 2211 3618 0 0 0 0 
13.02 226731 597376 106901 343053 226731 106901 597376 343053 8970 3577 2371 1726 1539 10047 84 0 2376 3575 0 0 0 0 
13.08 233575 603645 105473 351361 233575 105473 603645 351361 9205 3891 2371 1734 1540 10643 71 0 2364 3890 0 0 0 0 
13.14 239019 609636 106232 357693 239019 106232 609636 357694 9559 4097 2378 1802 1552 10796 95 0 2375 4100 0 0 0 0 
13.20 243389 610852 106994 360990 243389 106994 610852 360990 9752 4050 2515 1802 1608 11191 91 0 2509 4052 0 0 0 0 
13.26 248350 613598 107501 363841 248350 107501 613598 363841 9897 4109 2485 1959 1730 11113 96 0 2475 4106 0 0 0 0 
13.32 253695 616935 107833 371167 253695 107833 616935 371167 10050 4102 2626 1911 1720 11502 96 0 2621 4107 0 0 0 0 
13.38 258065 621653 109097 372531 258065 109097 621653 372531 10051 4395 2692 1915 1684 11654 106 0 2696 4397 0 0 0 0 
13.44 261805 624993 109442 375824 261805 109442 624993 375824 10435 4449 2760 1935 1741 11577 102 0 2755 4452 0 0 0 0 
13.50 263382 624476 109769 377960 263382 109769 624476 377960 10353 4348 2849 1857 1664 11397 98 0 2842 4343 0 0 0 0 
13.56 264592 625558 109812 379357 264592 109813 625558 379357 10397 4191 2667 1946 1786 11567 106 0 2667 4184 0 0 0 0 
13.62 265328 626525 108899 381163 265328 108899 626525 381163 10581 4161 2663 1947 1741 12103 111 0 2660 4161 0 0 0 0 
13.64 266873 625119 110264 380517 266873 110264 625119 380517 10350 4152 2763 1954 1746 12174 106 0 2759 4145 0 0 0 0 
13.66 264686 626927 108597 382284 264686 108597 626927 382284 10408 4094 2697 1930 1730 12170 106 0 2696 4088 0 0 0 0 
13.68 264124 625721 107686 380552 264124 107686 625721 380552 10042 4109 2644 1915 1678 11979 75 0 2647 4106 0 0 0 0 
13.70 265051 623491 109941 379674 265051 109941 623491 379674 9899 4147 2619 1874 1729 11121 102 0 2613 4151 0 0 0 0 
13.72 264609 620725 109738 379279 264609 109738 620725 379279 9545 4584 2408 2021 1731 10217 110 0 2410 4578 0 0 0 0 
13.74 263946 622994 107679 378698 263946 107679 622994 378698 8858 4825 2234 2131 1587 8957 103 0 2232 4822 0 0 0 0 
13.76 262285 621322 107163 380094 262285 107163 621322 380094 8298 5072 1858 2170 1699 7246 94 0 1852 5077 0 0 0 0 
13.78 262211 618199 107823 378189 262211 107823 618199 378189 7806 5385 1628 2397 1645 5369 105 0 1622 5382 0 0 0 0 
13.80 262936 616103 108752 376958 262936 108752 616103 376958 7159 5796 1399 2661 1676 4006 118 0 1400 5802 0 0 0 0 
13.82 260137 613686 106645 377291 260137 106645 613686 377291 6671 6118 1160 2667 1742 2666 106 0 1148 6115 0 0 0 0 
13.84 259974 612004 107664 374829 259974 107664 612004 374829 6395 5997 1061 2783 1745 1962 96 0 1066 6001 0 0 0 0 
13.86 256535 610015 105834 374483 256535 105834 610015 374483 6258 5871 993 2768 1702 1971 84 0 993 5879 0 0 0 0 
13.88 256342 611642 106959 372939 256342 106959 611642 372939 6599 5668 1080 2746 1722 2624 89 0 1080 5672 0 0 0 0 
13.90 255344 609767 107246 372432 255344 107246 609767 372432 6941 5254 1240 2639 1582 3892 114 0 1246 5254 0 0 0 0 
13.92 253675 610564 104799 371695 253675 104799 610564 371695 7179 4720 1369 2276 1660 5492 105 0 1373 4725 0 0 0 0 
13.94 253175 610521 105180 372860 253175 105180 610521 372860 7682 4389 1698 2081 1595 6885 79 0 1698 4393 0 0 0 0 
13.96 251757 610544 106413 371504 251757 106413 610544 371504 8108 4180 1946 1925 1544 8265 94 0 1940 4178 0 0 0 0 
13.98 250144 610078 105632 371621 250144 105632 610078 371621 8353 3791 2115 1792 1449 9532 117 0 2113 3784 0 0 0 0 
14.00 248815 608042 106157 368847 248815 106157 608042 368847 8496 3559 2335 1629 1452 10028 94 0 2331 3557 0 0 0 0 
14.02 246810 606949 103773 368823 246810 103773 606949 368823 8520 3452 2226 1523 1368 10532 79 0 2227 3454 0 0 0 0 
14.04 244583 607099 103146 369046 244583 103146 607099 369046 8442 3346 2167 1483 1370 10514 94 0 2164 3343 0 0 0 0 
14.06 243243 600620 104864 363840 243243 104864 600620 363840 8144 3327 2197 1564 1350 10080 81 0 2198 3325 0 0 0 0 
14.08 238170 600413 102964 363433 238170 102964 600413 363433 7908 3199 2100 1482 1257 9507 78 0 2099 3192 0 0 0 0 
14.10 237372 596935 103376 360400 237372 103376 596935 360400 7571 3287 2009 1500 1278 9119 87 0 2007 3286 0 0 0 0 
14.16 229167 590053 102562 353633 229167 102562 590053 353633 7367 3137 1811 1389 1222 8152 64 0 1808 3136 0 0 0 0 
14.22 220841 581595 101681 345529 220841 101681 581595 345529 6697 2852 1721 1275 1122 7658 87 0 1717 2853 0 0 0 0 
14.28 212189 577324 99997 338186 212189 99997 577324 338186 6077 2675 1589 1125 1033 7175 74 0 1590 2682 0 0 0 0 
14.34 204545 569603 99098 331814 204545 99098 569603 331814 5648 2440 1413 1176 923 6808 79 0 1414 2431 0 0 0 0 
