0.00 10866 118979 62856 20025 10866 62856 118979 20025 1 0 14 1 1 2 0 0 14 0 0 0 0 0 
4.00 12211 116354 65616 17362 12211 65616 116354 17362 3 0 25 1 2 3 0 0 24 0 0 0 0 0 
8.00 13340 115202 67530 15132 13340 67530 115202 15132 4 0 18 2 1 3 1 0 17 0 0 0 0 0 
12.00 14510 114097 69516 13654 14510 69516 114097 13654 2 0 15 2 3 6 0 0 15 0 0 0 0 0 
16.00 15845 111930 69525 13504 15845 69525 111930 13504 4 0 25 2 3 2 1 0 22 0 0 0 0 0 
20.00 18148 110640 69019 13847 18148 69019 110640 13847 3 1 18 3 0 3 3 0 17 1 0 0 0 0 
24.00 19776 108313 66528 15525 19776 66528 108313 15525 5 0 17 3 3 4 0 0 17 0 0 0 0 0 
28.00 22805 103976 63808 17984 22805 63808 103976 17984 2 2 13 4 3 2 1 0 11 2 0 0 0 0 
32.00 24595 103275 59913 22051 24595 59913 103275 22051 3 0 13 5 3 3 3 0 11 0 0 0 0 0 
36.00 28049 99064 55549 26492 28049 55549 99064 26492 7 2 16 4 1 2 3 0 17 2 0 0 0 0 
40.00 31093 95319 50728 30349 31093 50728 95319 30349 5 1 7 3 2 3 2 0 7 1 0 0 0 0 
44.00 34429 91103 44814 36216 34429 44814 91103 36216 4 2 6 6 6 8 5 0 7 2 0 0 0 0 
48.00 38677 86073 40191 40445 38677 40191 86073 40445 7 2 7 2 3 3 2 0 6 3 0 0 0 0 
52.00 41330 82628 34501 46432 41330 34501 82628 46432 5 7 4 4 7 6 2 0 3 7 0 0 0 0 
56.00 46180 77210 29516 51677 46180 29516 77210 51677 12 4 6 8 2 10 6 0 5 4 0 0 0 0 
60.00 52823 70229 26470 55365 52823 26470 70229 55365 12 7 3 2 1 14 6 0 3 6 0 0 0 0 
64.00 57516 63548 22619 59316 57516 22619 63548 59316 6 11 2 4 4 11 5 0 3 13 0 0 0 0 
68.00 63176 56151 19730 62571 63176 19730 56151 62571 11 8 1 5 5 6 9 0 1 8 0 0 0 0 
72.00 66691 51415 16780 65595 66691 16780 51415 65595 9 5 1 1 1 5 7 0 1 7 0 0 0 0 
76.00 71113 45770 14717 67840 71113 14717 45770 67840 10 6 3 3 1 6 9 0 3 6 0 0 0 0 
80.00 77556 38248 14407 69190 77556 14407 38248 69190 3 13 0 6 3 5 16 0 0 15 0 0 0 0 
84.00 80833 33746 13723 69849 80833 13723 33746 69849 7 12 0 4 3 3 12 0 0 13 0 0 0 0 
88.00 85685 27140 14477 69462 85685 14477 27140 69462 2 8 0 2 4 3 18 0 0 6 0 0 0 0 
92.00 88437 21920 15772 69121 88437 15772 21920 69121 3 11 0 4 1 4 13 0 0 13 0 0 0 0 
96.00 94441 16739 17700 68424 94441 17700 16739 68424 0 21 0 1 3 6 16 0 0 19 0 0 0 0 
100.00 98230 12242 19928 66662 98230 19928 12242 66662 1 13 0 3 5 1 15 0 0 15 0 0 0 0 
104.00 101433 8436 21675 64638 101433 21675 8436 64638 1 15 0 3 1 1 17 0 0 12 0 0 0 0 
108.00 99329 5328 24691 61117 99329 24691 5328 61117 0 9 0 3 4 0 11 0 0 9 0 0 0 0 
112.00 102509 4733 27080 59455 102509 27080 4733 59455 1 16 0 0 8 0 16 0 0 17 0 0 0 0 
116.00 103879 5565 29783 56493 103879 29783 5565 56493 1 11 0 5 7 0 16 0 0 10 0 0 0 0 
120.00 102838 7560 32855 53235 102838 32855 7560 53235 4 14 0 1 7 2 10 0 0 14 0 0 0 0 
124.00 100451 10490 35981 48840 100451 35981 10490 48840 2 14 1 3 5 1 9 0 1 11 0 0 0 0 
128.00 96446 15174 39763 45499 96446 39763 15174 45499 3 7 2 3 7 2 6 0 2 6 0 0 0 0 
132.00 92386 20235 43420 41086 92386 43420 20235 41086 4 6 2 2 2 2 11 0 3 7 0 0 0 0 
136.00 85515 29097 45656 38662 85515 45656 29097 38662 6 6 1 6 9 4 8 0 3 8 0 0 0 0 
140.00 80531 35778 49461 34542 80531 49461 35778 34542 5 8 2 3 7 3 6 0 2 6 0 0 0 0 
144.00 70774 47459 51032 32663 70774 51032 47459 32663 4 7 2 2 8 3 2 0 4 7 0 0 0 0 
148.00 63511 56055 54455 28927 63511 54455 56055 28927 9 1 9 3 5 2 3 0 9 1 0 0 0 0 
152.00 55477 66840 56666 26361 55477 56666 66840 26361 6 2 9 6 5 6 3 0 10 2 0 0 0 0 
156.00 43841 77614 57330 24754 43841 57330 77614 24754 8 0 11 7 5 2 4 0 12 1 0 0 0 0 
160.00 36843 87505 60276 22306 36843 60276 87505 22306 10 3 10 3 2 4 4 0 11 4 0 0 0 0 
164.00 29131 96285 61691 20400 29131 61691 96285 20400 5 0 12 5 6 4 0 0 10 0 0 0 0 0 
168.00 22088 103418 63443 18533 22088 63443 103418 18533 4 1 13 5 3 6 1 0 14 1 0 0 0 0 
172.00 17506 110157 64743 17106 17506 64743 110157 17106 3 0 23 5 2 4 0 0 21 0 0 0 0 0 
176.00 13651 114013 66328 15481 13651 66328 114013 15481 5 0 8 0 1 1 0 0 11 0 0 0 0 0 
180.00 11111 118339 68034 14455 11111 68034 118339 14455 0 1 18 2 2 2 1 0 16 1 0 0 0 0 
184.00 10016 117990 68455 13620 10016 68455 117990 13620 3 0 16 5 0 4 0 0 16 0 0 0 0 0 
188.00 10571 117755 68836 13310 10571 68836 117755 13310 1 0 16 3 1 2 0 0 13 0 0 0 0 0 
192.00 14211 113648 68997 12866 14211 68997 113648 12866 5 0 19 2 2 0 1 0 19 0 0 0 0 0 
196.00 18863 106000 68901 13190 18863 68901 106000 13190 3 1 11 2 1 2 0 0 12 1 0 0 0 0 
200.00 25565 98863 68236 13277 25565 68236 98863 13277 8 2 8 3 0 3 1 0 9 2 0 0 0 0 
204.00 33265 90086 69187 13268 33265 69187 90086 13268 7 0 14 3 7 1 0 0 13 0 0 0 0 0 
208.00 41378 81379 69224 13705 41378 69224 81379 13705 4 3 12 0 8 1 2 0 11 3 0 0 0 0 
212.00 50153 70895 68905 14752 50153 68905 70895 14752 8 0 3 3 7 2 1 0 4 0 0 0 0 0 
216.00 59198 59457 68130 15547 59198 68130 59457 15547 5 0 7 0 7 1 0 0 7 0 0 0 0 0 
220.00 68599 49308 67091 16493 68599 67091 49308 16493 6 3 3 0 5 1 5 0 2 2 0 0 0 0 
224.00 76212 38920 65444 17840 76212 65444 38920 17840 5 3 5 3 5 1 2 0 4 3 0 0 0 0 
228.00 84956 28413 64754 19197 84956 64754 28413 19197 5 0 5 5 15 2 2 0 5 0 0 0 0 0 
232.00 91186 20654 63097 21014 91186 63097 20654 21014 6 7 3 7 13 0 7 0 3 6 0 0 0 0 
236.00 95143 15355 61612 23810 95143 61612 15355 23810 2 4 4 2 9 0 2 0 4 3 0 0 0 0 
240.00 100976 10493 59843 25750 100976 59843 10493 25750 1 4 1 2 8 2 2 0 1 4 0 0 0 0 
244.00 102774 6921 57516 28618 102774 57516 6921 28618 1 7 2 5 10 0 5 0 1 8 0 0 0 0 
248.00 105033 5152 56225 30620 105033 56225 5152 30620 0 4 0 4 11 1 7 0 0 5 0 0 0 0 
252.00 103485 5434 53096 33359 103485 53096 5434 33359 1 6 0 3 7 0 7 0 0 7 0 0 0 0 
256.00 101877 7212 49443 36526 101877 49443 7212 36526 1 6 0 1 5 2 3 0 0 7 0 0 0 0 
260.00 98886 10892 46643 39584 98886 46643 10892 39584 3 9 1 6 11 0 8 0 1 10 0 0 0 0 
264.00 94516 14968 43557 42730 94516 43557 14968 42730 1 5 2 2 6 1 10 0 2 5 0 0 0 0 
268.00 90092 20183 39710 46211 90092 39710 20183 46211 2 9 0 3 9 2 7 0 0 9 0 0 0 0 
272.00 83711 27262 36060 49258 83711 36060 27262 49258 5 6 2 6 5 4 7 0 3 7 0 0 0 0 
276.00 78048 35040 33253 51388 78048 33253 35040 51388 7 10 6 4 4 4 3 0 7 9 0 0 0 0 
280.00 70861 42419 30153 54612 70861 30153 42419 54612 5 7 2 3 5 4 8 0 1 6 0 0 0 0 
284.00 64727 50304 26438 57499 64727 26438 50304 57499 3 5 2 3 5 4 11 0 2 6 0 0 0 0 
288.00 57619 60380 23919 58718 57619 23919 60380 58718 5 10 2 1 1 10 14 0 3 9 0 0 0 0 
292.00 51444 67360 21440 60241 51444 21440 67360 60241 7 3 5 2 2 6 5 0 4 3 0 0 0 0 
296.00 45540 75230 18421 62506 45540 18421 75230 62506 5 8 4 2 1 9 9 0 4 9 0 0 0 0 
300.00 38386 83227 17060 62751 38386 17060 83227 62751 9 1 4 3 0 7 5 0 3 2 0 0 0 0 
304.00 32817 87712 15109 63466 32817 15109 87712 63466 8 6 4 1 1 9 7 0 2 5 0 0 0 0 
308.00 28970 95188 14231 63915 28970 14231 95188 63915 3 2 2 3 0 13 2 0 2 1 0 0 0 0 
312.00 24365 101121 14075 63501 24365 14075 101121 63501 4 4 2 1 2 11 2 0 2 4 0 0 0 0 
