0.4398861981602834 -0.02674515855688038 0.3991484639493779 +0.001001166435409676 0.40072606178561465 -0.0024355927467509184 0.3124698183309253 -0.021181037404485674 0.3467694043613272 +0.024920310176054908 0.24585592163650383 +0.022430522540969694 0.24286485900616808 -0.025387395163734772 0.3622486778618012 +0.025441394773776816 0.11978734385587597 +0.01115604891466942
0.21125263741008318 +0.3331578710042895 0.28115549405056817 +0.009846469672173772  -0.09570284712645269 +0.2632947824931389  -0.35809523019622763 +0.21492593532259427 0.12929320719371407 -0.18468346142533007 0.1561987399373611 -0.1901777160640859 0.06053159954511063 -0.189392487470006  -0.3099356252494963 -0.33602186853462  -0.08017672070429635 -0.3821011052731268
0.05914492208425465 +0.3932442251620258 0.2508174110478332 -0.01426906844480954 0.28509453737164564 -0.5096441820375172  -0.1969223170099037 -0.3680662134508576  -0.3031884165922501 +0.10532013137244607 0.04413927654335733 -0.059850159724684784 0.008106922895061378 +0.18439488190313563  -0.20501959981795928 +0.23971050340141664  -0.10271203451261345 -0.10403687706260781
 -0.40834477405482045 +0.1776596202584888 0.324143372264261 -0.030761451157123414 0.09437476875004544 -0.2413784987871515  -0.12840792666528678 +0.4313203832654465 0.23622969608948388 -0.3027307762813526  -0.22288353545824802 -0.23587628727724652  -0.11204188265837191 +0.15609688872037872 0.20375616485968195 +0.021570796975749713 0.04186531575259858 +0.30423852577478494
 -0.2743190340664557 -0.10792616201424028 0.38792429834338127 +0.0018894793170759414  -0.18353159864766144 -0.20493495636953218 0.22156054856963348 +0.23701228142192896  -0.20246289363882075 +0.2351905560131882 0.40782496577310556 +0.2700922689563532 0.09273856631915282 -0.3234616535764456  -0.23110903214068515 -0.11762383575278004  -0.13879120308980053 +0.21529423473446024
0.16079346828773286 -0.23551289526269062 0.4490501523879222 -0.03109585392186463  -0.2394733495853833 +0.19851696314601927  -0.2061010576951399 -0.20973504074315094  -0.06779278573468425 -0.30783525870495304 0.04329693296530809 +0.37893784894681315  -0.40255180385366673 +0.22467997941975867  -0.0338837101362076 +0.16562578864651417 0.1881431101416163 +0.10728201403776771
 -0.22397186364300764 +0.011031796149922148 0.2519313084772342 +0.058616706590322865  -0.17436323826426878 +0.12418825768379453 0.14006308606582038 -0.05214268522069219  -0.23619735876478615 -0.07874775056140698  -0.17229046077536445 -0.10374792951197576 0.01106319401887151 -0.3506725061987014 0.42420489416846696 +0.3812624455290336  -0.1452733814033398 -0.4926469063205852
 -0.05874975593317164 -0.23400655483352467 0.24465210879424085 +0.02862352956709525  -0.10234326421871201 -0.12747577431381263 0.24609558487593552 +0.09980319825615427 0.19413931290793035 +0.4339181860404652  -0.26572346675718844 -0.07401694201650141  -0.19658019993868725 +0.41944073294037704  -0.1624094834626759 -0.19930198215273334 0.03305692963456135 -0.44725807728651723
 -0.014861919346280918 -0.1295338610398904 0.334206995125776 +0.005528309841236395  -0.010810753950527961 +0.3280826792810994  -0.06400989372406703 -0.24904573606758915  -0.23702395916262267 +0.19501090683494388  -0.40429928632807305 -0.3207936180529902 0.4070616244345258 -0.02697653422596184  -0.11223085977120975 -0.13360507880927905 0.11686342511956911 +0.3553771946924011
