14.06000	333697	426704	233806	161848	333696	233806	426704	161848	5583	4322	5609	923	4974	3847	70	0	5613	4319	0	0	0	0
14.08000	333339	424468	234619	162402	333339	234619	424468	162402	5250	4497	5472	912	5289	3932	68	0	5467	4495	0	0	0	0
14.10000	332548	424249	234700	162460	332548	234700	424249	162460	5254	4400	5337	828	5203	3833	68	0	5338	4403	0	0	0	0
14.12000	330975	424111	234456	162131	330975	234456	424111	162131	5183	4345	5104	877	5272	3916	55	0	5094	4341	0	0	0	0
14.14000	332804	425205	234889	162107	332804	234888	425205	162107	5217	4474	5316	819	5108	4056	56	0	5303	4472	0	0	0	0
14.16000	330455	422653	233919	162207	330455	233919	422653	162207	5161	4390	5120	813	5242	3924	55	0	5114	4392	0	0	0	0
14.18000	330539	422571	233342	161485	330539	233342	422571	161485	5102	4327	5141	796	5284	3937	67	0	5143	4323	0	0	0	0
14.20000	330588	421153	234286	161689	330588	234286	421153	161689	5089	4353	5199	869	5279	3879	49	0	5199	4343	0	0	0	0
14.22000	328400	420978	233049	162209	328400	233049	420978	162209	5088	4365	5266	848	5125	3860	65	0	5264	4364	0	0	0	0
14.24000	328786	420454	233331	162172	328786	233331	420454	162172	5206	4405	5235	842	5032	3771	65	0	5224	4406	0	0	0	0
14.26000	327474	418925	232214	161401	327474	232214	418926	161401	5187	4324	5108	817	5120	3741	59	0	5106	4322	0	0	0	0
14.28000	327226	419687	233680	162566	327226	233680	419687	162566	5226	4429	5050	915	5021	3909	73	0	5053	4421	0	0	0	0
14.30000	324241	418847	232427	162475	324241	232427	418847	162475	5077	4268	5073	856	5069	3755	79	0	5075	4268	0	0	0	0
14.32000	324314	418229	233741	161979	324314	233741	418229	161979	5095	4256	5061	820	5314	3784	62	0	5055	4257	0	0	0	0
14.34000	323405	418648	234022	162328	323404	234022	418648	162328	4959	4216	5063	840	5176	3887	58	0	5062	4215	0	0	0	0
14.36000	323085	418372	233330	162099	323085	233330	418372	162099	5107	4451	5002	836	5230	3866	55	0	5002	4446	0	0	0	0
14.38000	323806	415220	232577	161710	323806	232577	415220	161710	4981	4272	5016	844	5158	3809	57	0	5015	4270	0	0	0	0
14.40000	322949	414314	231512	161202	322949	231512	414314	161202	5127	4136	4994	849	5032	3714	62	0	4995	4133	0	0	0	0
14.42000	322240	416057	233195	161383	322240	233195	416057	161383	5093	4252	5160	890	5026	3804	61	0	5164	4248	0	0	0	0
14.44000	323622	417651	233125	162387	323622	233125	417651	162387	5295	4296	5207	862	5006	3761	55	0	5212	4299	0	0	0	0
14.46000	320459	415928	232227	161143	320459	232227	415928	161143	5074	4258	5162	818	5236	3873	51	0	5149	4260	0	0	0	0
14.48000	319818	417270	233271	161911	319818	233271	417270	161911	5171	4220	5294	886	4987	3883	44	0	5295	4221	0	0	0	0
14.50000	319176	413772	232841	161885	319176	232841	413772	161885	5067	4123	5154	812	5116	3881	41	0	5159	4122	0	0	0	0
14.52000	318725	413525	232519	161643	318725	232519	413525	161643	4941	4260	5227	848	5043	3880	43	0	5220	4260	0	0	0	0
14.54000	319290	412244	232097	161645	319290	232097	412244	161645	5001	4279	5117	838	4984	3839	51	0	5118	4275	0	0	0	0
14.56000	317591	413112	231879	162256	317591	231879	413112	162256	5096	4330	5059	776	4986	3861	57	0	5056	4324	0	0	0	0
14.58000	315549	414274	233446	161220	315549	233446	414274	161220	4884	4088	5177	858	5102	3795	56	0	5174	4087	0	0	0	0
14.60000	316399	412283	232415	162030	316399	232415	412283	162030	4850	4210	5144	813	5085	3936	60	0	5140	4205	0	0	0	0
14.62000	315332	409819	231583	161489	315332	231583	409819	161489	4934	4225	5103	780	5054	3832	58	0	5104	4218	0	0	0	0
14.64000	314250	410570	232178	161602	314250	232178	410570	161602	4895	4185	5055	840	4879	3716	49	0	5050	4184	0	0	0	0
14.66000	312652	408367	232232	161986	312651	232232	408367	161986	4898	4127	5070	875	5098	3759	59	0	5066	4125	0	0	0	0
14.68000	312099	406601	232108	161209	312099	232108	406601	161209	4930	4168	4926	845	4984	3722	44	0	4923	4168	0	0	0	0
14.70000	309936	405841	230893	160352	309936	230893	405841	160352	4918	4112	5035	800	4941	3769	64	0	5028	4112	0	0	0	0
14.72000	309167	406240	231344	161906	309167	231344	406240	161906	4901	4071	5156	828	4938	3857	57	0	5144	4070	0	0	0	0
14.74000	306257	407621	231368	160337	306257	231368	407621	160337	4936	4165	5073	809	5056	3729	65	0	5070	4164	0	0	0	0
14.76000	306362	404427	230871	160709	306362	230871	404427	160709	4942	4128	4899	825	5017	3663	47	0	4902	4129	0	0	0	0
14.78000	304567	400443	230417	160509	304567	230417	400443	160509	4829	4052	5046	807	4790	3866	57	0	5042	4047	0	0	0	0
