12.96 142428 398739 388715 197910 142428 388715 398739 197910 2715 1541 7968 3316 2903 4126 55 192 8030 1535 0 0 0 0 
13.02 144240 404424 392814 200142 144240 392814 404424 200142 2500 1567 8483 3263 3034 4276 30 0 8480 1563 0 0 0 0 
13.08 147012 414871 396922 201974 147012 396922 414871 201974 2873 1569 8800 3385 3142 4399 31 0 8788 1571 0 0 0 0 
13.14 150727 423354 402393 203796 150727 402393 423354 203796 2948 1620 9165 3540 3188 4685 34 0 9160 1621 0 0 0 0 
13.20 152789 430984 402799 205200 152789 402799 430984 205200 3022 1652 9408 3625 3277 4765 36 0 9410 1648 0 0 0 0 
13.26 155892 440682 408296 208645 155892 408296 440682 208645 3071 1765 9502 3789 3521 5067 31 0 9496 1763 0 0 0 0 
13.32 158768 447580 412796 210221 158768 412796 447580 210221 3021 1746 10080 3865 3485 5112 39 0 10077 1746 0 0 0 0 
13.38 163245 454541 415819 213450 163245 415819 454541 213450 3264 1809 10186 3995 3691 5195 37 0 10188 1805 0 0 0 0 
13.44 165050 463414 420376 213553 165050 420376 463414 213553 3313 1842 10658 4069 3632 5281 52 0 10659 1842 0 0 0 0 
13.50 167097 466682 422089 215926 167097 422089 466682 215926 3289 1844 10594 4233 3816 5321 28 0 10591 1844 0 0 0 0 
13.56 168293 472412 426064 217467 168293 426064 472412 217467 3312 1930 10855 4167 3844 5427 43 0 10848 1930 0 0 0 0 
13.62 169667 477139 426225 217492 169667 426225 477139 217491 3180 1919 11346 3923 3981 5629 40 0 11340 1923 0 0 0 0 
13.64 170401 476359 428453 218992 170401 428453 476359 218992 3198 1990 11343 4114 3967 5780 45 0 11334 1992 0 0 0 0 
13.66 172041 478980 428991 220175 172041 428991 478980 220175 3278 2047 11426 4008 3946 5800 39 0 11420 2051 0 0 0 0 
13.68 171206 479125 429715 219986 171206 429715 479125 219986 3419 1934 10974 4200 3975 5599 30 0 10968 1933 0 0 0 0 
13.70 170902 477782 428444 218240 170902 428444 477782 218240 3562 1864 10470 4621 3647 5263 39 0 10465 1868 0 0 0 0 
13.72 170207 477503 428609 217536 170207 428609 477503 217536 4010 1714 9313 4939 3384 4661 29 0 9310 1713 0 0 0 0 
13.74 169188 475564 427732 218289 169188 427732 475564 218289 4373 1533 7949 5381 2934 4013 34 0 7950 1533 0 0 0 0 
13.76 170266 476989 427774 217911 170266 427774 476989 217911 5133 1140 6706 6202 2439 3480 26 0 6702 1136 0 0 0 0 
13.78 170334 476806 426427 218817 170334 426426 476806 218817 5500 987 5077 6880 1886 2578 39 0 5076 981 0 0 0 0 
13.80 170278 474409 425612 217242 170278 425612 474409 217242 6066 737 3604 7484 1444 1914 41 0 3596 741 0 0 0 0 
13.82 169077 474346 427168 217548 169077 427168 474346 217548 6338 549 2792 7944 1057 1398 36 0 2791 553 0 0 0 0 
13.84 168710 474166 426397 218746 168710 426397 474166 218746 6621 495 2335 7875 918 1209 45 0 2333 496 0 0 0 0 
13.86 168948 471870 427290 217129 168948 427290 471870 217129 6428 501 2549 7871 1019 1284 28 0 2546 502 0 0 0 0 
13.88 167975 472551 425886 217165 167975 425886 472551 217165 5884 697 3289 7470 1296 1693 39 0 3270 696 0 0 0 0 
13.90 168691 471491 426350 217454 168691 426350 471491 217454 5469 870 4545 6822 1719 2310 34 0 4534 870 0 0 0 0 
13.92 168029 471266 426931 217781 168029 426931 471266 217781 4736 1134 6045 5966 2139 3165 36 0 6045 1132 0 0 0 0 
13.94 168132 471511 426272 217581 168132 426272 471511 217581 4078 1350 7487 5261 2683 3781 39 0 7479 1348 0 0 0 0 
13.96 166776 471771 426599 217039 166776 426599 471771 217039 3661 1582 8836 4577 3098 4457 35 0 8836 1582 0 0 0 0 
13.98 167357 470865 426802 217194 167357 426802 470865 217194 3200 1782 9975 4063 3499 5109 37 0 9965 1779 0 0 0 0 
14.00 166264 471141 426308 216972 166264 426308 471141 216972 3045 1886 10534 3815 3697 5451 26 0 10531 1882 0 0 0 0 
14.02 165256 469232 426785 217278 165256 426785 469232 217278 2751 1965 10830 3596 3750 5422 43 0 10829 1967 0 0 0 0 
14.04 165121 467541 425689 217425 165121 425689 467541 217424 2897 1898 10688 3464 3726 5489 42 0 10675 1897 0 0 0 0 
14.06 164328 465805 424033 214633 164328 424033 465805 214633 2882 1745 10145 3559 3635 5179 33 0 10140 1743 0 0 0 0 
14.08 163910 463402 424062 214803 163910 424062 463402 214803 2930 1770 9907 3567 3632 5004 42 0 9899 1770 0 0 0 0 
14.10 162892 460887 422259 214979 162892 422259 460887 214979 2917 1698 9440 3605 3377 4808 42 0 9437 1695 0 0 0 0 
14.16 159568 452817 419507 212249 159568 419507 452817 212249 2936 1554 8775 3636 3136 4464 47 0 8761 1555 0 0 0 0 
14.22 158070 445074 415440 211176 158070 415440 445074 211176 2748 1497 8657 3399 2984 4194 42 0 8651 1493 0 0 0 0 
14.28 154747 435783 409424 208640 154747 409424 435783 208640 2515 1469 8038 3119 2911 4169 35 0 8037 1470 0 0 0 0 
14.34 150146 428624 405675 206580 150146 405675 428624 206580 2332 1372 7575 2985 2655 3892 36 0 7560 1365 0 0 0 0 
14.40 147876 419421 401981 204986 147876 401981 419421 204986 2154 1326 7006 2713 2478 3658 27 0 6996 1324 0 0 0 0 
14.46 144418 409915 396991 201439 144418 396991 409915 201439 2036 1233 6684 2600 2272 3401 34 0 6686 1232 0 0 0 0 
14.52 140116 400740 393190 200060 140116 393190 400740 200060 1847 1117 6444 2435 2260 3249 29 0 6440 1111 0 0 0 0 
