0.00 6484 241913 66604 9005 6484 66604 241913 9005 5 0 29 2 0 2 1 0 29 0 0 0 0 0 
4.00 5474 244221 68084 7186 5474 68084 244221 7186 6 0 42 1 1 3 0 0 36 0 0 0 0 0 
8.00 4735 246135 69905 6253 4735 69905 246135 6253 5 0 29 0 0 0 0 0 29 0 0 0 0 0 
12.00 4514 247735 68944 6495 4514 68944 247735 6495 3 0 36 2 0 4 0 0 35 0 0 0 0 0 
16.00 4782 246762 67266 7979 4782 67266 246762 7979 3 0 35 4 1 8 0 0 35 0 0 0 0 0 
20.00 5451 245159 63728 10619 5451 63728 245159 10619 1 0 26 3 1 6 0 0 26 0 0 0 0 0 
24.00 6524 245339 59208 13524 6524 59208 245339 13524 0 1 22 3 0 5 1 0 20 1 0 0 0 0 
28.00 7540 245790 54315 18092 7540 54315 245790 18092 4 0 24 2 3 14 0 0 24 0 0 0 0 0 
32.00 9966 241995 48909 22830 9966 48909 241995 22830 4 1 21 5 0 9 0 0 21 1 0 0 0 0 
36.00 12093 240353 42442 27611 12093 42442 240353 27611 7 1 17 1 1 14 0 0 17 1 0 0 0 0 
40.00 15265 236606 36640 33413 15265 36640 236606 33413 11 1 13 3 2 12 1 0 13 0 0 0 0 0 
44.00 18827 232356 31036 38141 18827 31036 232356 38141 8 1 17 4 1 16 1 0 13 1 0 0 0 0 
48.00 23015 227520 25339 43236 23015 25339 227520 43236 10 0 12 1 2 20 0 0 10 0 0 0 0 0 
52.00 26431 221678 19939 48544 26431 19939 221678 48544 18 3 6 2 0 18 3 0 8 2 0 0 0 0 
56.00 32152 214139 16376 52382 32152 16376 214139 52382 12 3 3 2 3 17 2 0 3 3 0 0 0 0 
60.00 39191 204555 12629 56259 39191 12629 204555 56259 20 6 5 0 1 24 3 0 4 6 0 0 0 0 
64.00 47072 193248 10678 59086 47072 10678 193248 59086 13 6 9 0 4 24 7 0 9 6 0 0 0 0 
68.00 53481 182943 9019 60888 53481 9019 182943 60888 16 8 3 0 2 25 9 0 3 8 0 0 0 0 
72.00 60119 172920 8507 62817 60119 8507 172920 62817 16 8 2 1 2 24 6 0 2 8 0 0 0 0 
76.00 71143 158436 8679 63286 71143 8679 158436 63286 23 10 4 4 1 25 11 0 3 8 0 0 0 0 
80.00 80499 143230 9735 63438 80499 9735 143230 63438 27 7 1 1 1 20 13 0 1 5 0 0 0 0 
84.00 89747 130437 11963 61763 89747 11963 130437 61763 29 12 6 1 2 20 6 0 6 11 0 0 0 0 
88.00 99018 116791 14136 60240 99018 14136 116791 60240 23 8 3 2 5 17 10 0 2 6 0 0 0 0 
92.00 110632 101856 17369 58160 110632 17369 101856 58160 23 18 6 2 6 12 20 0 7 18 0 0 0 0 
96.00 121816 85329 20320 55852 121816 20320 85329 55852 21 14 1 0 5 6 12 0 1 15 0 0 0 0 
100.00 133506 69766 24213 52197 133506 24213 69766 52197 23 20 2 3 7 7 19 0 2 21 0 0 0 0 
104.00 144762 54585 27186 49694 144762 27186 54585 49694 11 14 2 3 5 9 15 0 1 15 0 0 0 0 
108.00 156239 38938 30581 46548 156239 30581 38938 46548 18 15 1 3 13 1 21 0 1 14 0 0 0 0 
112.00 164777 27065 34587 42527 164777 34587 27065 42527 13 14 1 6 15 2 8 0 1 13 0 0 0 0 
116.00 173568 16012 38261 38932 173568 38261 16012 38932 3 16 0 3 12 1 18 0 0 18 0 0 0 0 
120.00 177563 9447 42490 35081 177563 42490 9447 35081 3 8 1 2 17 1 14 0 1 8 0 0 0 0 
124.00 182266 4101 45625 31660 182266 45625 4101 31660 0 9 0 3 18 0 15 0 0 8 0 0 0 0 
128.00 182568 2720 49420 28218 182568 49420 2720 28218 3 9 0 5 24 0 9 0 0 8 0 0 0 0 
132.00 181837 4877 51668 25273 181837 51668 4877 25273 0 10 1 2 15 0 11 0 1 11 0 0 0 0 
136.00 176789 10084 54563 22301 176789 54563 10084 22301 3 11 0 3 21 0 9 0 0 12 0 0 0 0 
140.00 173756 17901 57985 18911 173756 57985 17901 18911 9 8 2 3 19 1 5 0 2 9 0 0 0 0 
144.00 165309 29674 60399 16270 165309 60399 29674 16270 18 4 6 2 28 0 7 0 6 4 0 0 0 0 
148.00 150517 49352 61307 14684 150517 61307 49352 14684 12 6 6 2 23 2 5 0 6 7 0 0 0 0 
152.00 134918 66463 63464 12748 134918 63464 66463 12748 14 2 7 3 15 0 5 0 7 2 0 0 0 0 
156.00 122313 86169 65258 11221 122313 65258 86169 11221 21 2 9 3 11 2 1 0 9 2 0 0 0 0 
160.00 105981 110741 67002 9825 105981 67002 110741 9825 24 2 8 1 12 0 3 0 8 3 0 0 0 0 
164.00 87677 136676 67603 8739 87677 67603 136676 8739 30 2 19 0 16 1 2 0 18 2 0 0 0 0 
168.00 71130 159697 68915 7875 71130 68915 159697 7875 27 1 20 0 7 1 0 0 18 1 0 0 0 0 
172.00 55354 181560 69248 7250 55354 69248 181560 7250 32 0 31 1 10 2 0 0 29 0 0 0 0 0 
176.00 39109 204106 69404 6912 39109 69404 204106 6912 17 0 29 0 10 3 0 0 29 0 0 0 0 0 
180.00 25002 222210 69238 6573 25002 69238 222210 6573 10 0 29 0 3 4 0 0 29 0 0 0 0 0 
184.00 15866 236144 69424 6686 15866 69424 236144 6686 6 0 36 2 2 1 0 0 39 0 0 0 0 0 
188.00 8749 245952 68423 6578 8749 68423 245952 6578 6 0 45 0 3 6 0 0 40 0 0 0 0 0 
192.00 4973 250318 68125 6843 4973 68125 250318 6843 1 0 29 0 1 7 1 0 29 0 0 0 0 0 
196.00 5357 248200 66847 7416 5357 66847 248200 7416 4 0 34 2 0 3 0 0 31 0 0 0 0 0 
200.00 10454 243476 66707 7530 10454 66707 243476 7530 7 1 26 1 2 5 1 0 26 1 0 0 0 0 
204.00 19660 231426 65768 8001 19660 65768 231426 8001 4 0 29 1 5 5 0 0 27 0 0 0 0 0 
208.00 30440 217360 64175 8994 30440 64175 217360 8994 16 0 22 0 3 2 0 0 24 0 0 0 0 0 
212.00 45383 195817 62965 10079 45383 62965 195817 10079 20 1 23 3 5 7 3 0 17 0 0 0 0 0 
216.00 61675 174898 62697 11026 61675 62697 174898 11026 17 1 25 1 9 5 1 0 27 1 0 0 0 0 
220.00 80023 150056 60652 12695 80023 60652 150056 12695 18 5 20 3 12 4 5 0 21 2 0 0 0 0 
224.00 97319 127130 58541 14331 97319 58541 127129 14331 33 1 23 0 11 2 2 0 22 2 0 0 0 0 
228.00 115037 101377 56677 16590 115037 56677 101377 16590 24 6 12 2 14 3 6 0 14 5 0 0 0 0 
232.00 133060 76560 54357 19010 133060 54357 76560 19010 22 5 5 2 20 6 3 0 5 4 0 0 0 0 
236.00 145915 56305 52426 21870 145915 52426 56305 21870 8 8 8 2 15 4 5 0 8 9 0 0 0 0 
240.00 159848 38019 51047 24416 159848 51047 38019 24416 13 5 3 2 16 1 10 0 3 6 0 0 0 0 
244.00 168805 23456 48971 27394 168805 48971 23456 27394 9 13 3 2 17 0 12 0 3 13 0 0 0 0 
248.00 176863 12663 46478 30887 176863 46478 12663 30887 4 13 0 0 16 3 12 0 0 12 0 0 0 0 
252.00 180560 6049 42967 34873 180560 42967 6049 34873 1 8 0 1 16 0 14 0 0 7 0 0 0 0 
256.00 181820 2822 40495 38398 181820 40495 2822 38398 0 12 0 3 20 0 11 0 0 14 0 0 0 0 
260.00 181611 3084 36772 42613 181611 36772 3084 42613 0 22 0 4 18 0 22 0 0 19 0 0 0 0 
264.00 178285 7066 33590 45940 178285 33590 7066 45940 4 16 1 4 10 1 19 0 1 14 0 0 0 0 
268.00 173640 13514 30593 49437 173640 30593 13514 49437 3 12 2 5 8 4 18 0 2 12 0 0 0 0 
