0.00 3133 112776 28536 6399 3133 28536 112776 6399 0 0 8 0 0 1 0 0 10 0 0 0 0 0 
4.00 3333 112487 29791 5256 3333 29791 112487 5256 0 1 7 0 0 2 1 0 7 1 0 0 0 0 
8.00 3820 112440 30753 4051 3820 30753 112440 4051 0 0 6 1 0 1 0 0 7 0 0 0 0 0 
12.00 4764 111815 31487 3656 4764 31487 111815 3656 0 0 2 0 0 0 0 0 3 0 0 0 0 0 
16.00 5594 110605 31197 3461 5594 31197 110605 3461 0 0 4 0 0 1 0 0 6 0 0 0 0 0 
20.00 7016 109468 30909 3890 7016 30909 109468 3890 1 0 8 0 0 2 0 0 7 0 0 0 0 0 
24.00 7873 108800 29394 4873 7873 29394 108800 4873 5 0 11 0 0 0 0 0 11 0 0 0 0 0 
28.00 9477 108173 28108 6319 9477 28108 108173 6319 3 0 6 0 2 2 0 0 8 0 0 0 0 0 
32.00 11528 104717 25307 7999 11528 25307 104717 7999 5 0 7 0 3 0 0 0 7 0 0 0 0 0 
36.00 13685 102921 23129 9938 13685 23129 102921 9938 2 0 8 0 0 5 0 0 8 0 0 0 0 0 
40.00 14773 101994 20354 13021 14773 20354 101994 13021 3 4 4 3 2 1 0 0 4 3 0 0 0 0 
44.00 17713 98067 17625 15206 17713 17625 98067 15206 2 1 3 1 2 1 0 0 3 0 0 0 0 0 
48.00 20057 94469 14583 17696 20057 14583 94469 17696 1 2 2 0 0 1 0 0 2 2 0 0 0 0 
52.00 23717 90627 12733 20120 23717 12733 90627 20120 3 2 2 0 0 9 2 0 2 2 0 0 0 0 
56.00 27901 86241 10699 22358 27901 10699 86241 22358 6 1 3 0 0 5 2 0 2 1 0 0 0 0 
60.00 30090 83335 8313 24713 30090 8313 83335 24713 3 2 0 0 1 2 0 0 0 2 0 0 0 0 
64.00 34476 77097 6645 26450 34476 6645 77097 26450 4 1 1 1 0 3 3 0 1 1 0 0 0 0 
68.00 38612 71215 5482 28112 38612 5482 71215 28112 4 2 1 0 1 5 0 0 1 3 0 0 0 0 
72.00 43522 64515 4560 29455 43522 4560 64515 29455 5 4 0 0 1 6 5 0 0 4 0 0 0 0 
76.00 47940 57891 4160 30330 47940 4160 57891 30330 0 0 0 0 0 8 3 0 0 0 0 0 0 0 
80.00 52097 51873 4064 30792 52097 4064 51873 30792 4 3 0 0 0 2 2 0 0 3 0 0 0 0 
84.00 57385 45544 4396 31076 57385 4396 45544 31076 8 1 1 0 1 2 0 0 1 1 0 0 0 0 
88.00 62094 39351 5054 30632 62094 5054 39351 30632 4 5 0 0 0 2 6 0 0 5 0 0 0 0 
92.00 67382 32671 5848 30493 67382 5848 32671 30493 6 5 0 0 0 0 3 0 0 5 0 0 0 0 
96.00 71143 25897 6916 29083 71143 6916 25897 29083 2 4 1 0 3 0 8 0 0 2 0 0 0 0 
100.00 77478 19574 8026 28308 77478 8026 19574 28308 4 4 0 1 0 4 0 0 0 4 0 0 0 0 
104.00 80650 14369 9713 26710 80650 9713 14369 26710 0 4 0 1 1 0 5 0 0 5 0 0 0 0 
108.00 85304 9262 11269 26083 85304 11269 9262 26083 1 2 0 0 3 0 4 0 0 2 0 0 0 0 
112.00 87697 5592 12505 23940 87697 12505 5592 23940 2 2 0 1 1 0 4 0 0 2 0 0 0 0 
116.00 89667 3183 14055 22154 89667 14055 3183 22154 1 7 0 0 3 0 6 0 0 6 0 0 0 0 
120.00 91123 2084 15827 20487 91123 15827 2084 20487 0 4 0 0 3 0 4 0 0 4 0 0 0 0 
124.00 90862 2593 17646 18736 90862 17646 2593 18736 1 2 0 1 8 0 1 0 0 2 0 0 0 0 
128.00 89129 4585 19109 16881 89129 19109 4585 16881 1 4 0 3 3 0 1 0 0 4 0 0 0 0 
