12.96 166546 388333 325706 283526 166546 325706 388333 283526 2973 2078 5841 4161 2532 5208 47 0 5836 2079 0 0 0 0 
13.02 165345 397210 323663 291297 165345 323663 397210 291297 3150 2154 6175 4374 2393 5464 36 0 6171 2159 0 0 0 0 
13.08 167447 404257 330168 294015 167447 330168 404257 294015 3241 2164 6311 4533 2535 5652 71 0 6318 2167 0 0 0 0 
13.14 169197 409087 334935 297654 169197 334935 409087 297654 3231 2291 6407 4608 2715 5806 51 0 6405 2291 0 0 0 0 
13.20 174854 410695 341697 296776 174854 341697 410695 296776 3266 2350 6746 4760 2773 5662 51 0 6739 2343 0 0 0 0 
13.26 173502 420363 344338 301367 173502 344338 420363 301367 3463 2352 6963 4840 2736 5928 56 0 6956 2352 0 0 0 0 
13.32 177473 422543 347304 304029 177473 347304 422543 304029 3554 2425 6850 4968 2868 5894 52 0 6842 2423 0 0 0 0 
13.38 179813 426063 354081 303532 179813 354081 426063 303532 3633 2479 6905 5180 2916 6020 51 0 6900 2477 0 0 0 0 
13.44 178549 430421 354848 305215 178549 354848 430421 305215 3677 2415 6951 5057 2871 6086 41 0 6941 2409 0 0 0 0 
13.50 179634 431479 349380 312828 179634 349380 431479 312828 3512 2523 6840 5155 2796 6363 53 0 6836 2518 0 0 0 0 
13.56 185137 433301 360422 306789 185137 360421 433301 306789 3592 2555 7172 4946 3028 6145 54 0 7166 2552 0 0 0 0 
13.62 181201 436559 358737 308489 181201 358737 436559 308489 3631 2487 7162 4913 3067 6343 68 0 7156 2492 0 0 0 0 
13.64 181693 439460 355987 314182 181693 355987 439460 314182 3568 2550 7122 4967 3029 6613 48 0 7114 2549 0 0 0 0 
13.66 180969 438640 355089 314201 180969 355089 438640 314201 3531 2544 7200 4946 3048 6590 59 0 7186 2545 0 0 0 0 
13.68 183450 437652 357152 311513 183450 357152 437652 311513 3665 2628 7173 4884 3063 6449 52 0 7186 2626 0 0 0 0 
