0.00 17939 134142 51266 28265 17939 51266 134142 28265 5 0 12 2 2 2 0 0 12 0 0 0 0 0 
4.00 20439 130283 56963 22775 20439 56963 130283 22775 8 1 15 1 3 5 0 0 14 1 0 0 0 0 
8.00 24100 125883 62905 18280 24100 62905 125883 18280 3 0 17 3 3 4 0 0 16 0 0 0 0 0 
12.00 28087 121485 67118 13541 28087 67118 121485 13541 7 1 18 4 8 1 1 0 17 1 0 0 0 0 
16.00 31789 117016 70658 10066 31789 70658 117016 10066 8 0 16 1 3 0 0 0 14 0 0 0 0 0 
20.00 35145 114130 73525 7348 35145 73525 114130 7348 8 0 25 2 9 0 0 0 23 0 0 0 0 0 
24.00 38962 110132 74096 6058 38962 74096 110132 6058 10 1 17 1 4 1 0 0 16 1 0 0 0 0 
28.00 43719 105292 73108 6426 43719 73108 105292 6426 11 1 21 1 4 0 0 0 19 1 0 0 0 0 
32.00 47891 100867 71174 7827 47891 71174 100867 7827 11 1 12 1 4 0 0 0 10 1 0 0 0 0 
36.00 53609 94950 68060 10630 53609 68060 94950 10630 9 1 9 0 10 1 3 0 10 1 0 0 0 0 
40.00 57660 89066 63877 14366 57660 63877 89066 14366 3 5 11 1 12 3 3 0 9 5 0 0 0 0 
44.00 64031 82361 60059 18364 64031 60059 82361 18364 9 4 8 4 5 2 2 0 11 4 0 0 0 0 
48.00 67494 77674 53815 24525 67494 53815 77674 24525 6 5 9 4 4 4 4 0 8 4 0 0 0 0 
52.00 75466 69393 48680 29630 75466 48680 69393 29630 12 5 7 1 12 6 7 0 7 5 0 0 0 0 
56.00 81942 60691 43761 34902 81942 43761 60691 34902 16 5 8 4 5 4 4 0 5 5 0 0 0 0 
60.00 86948 54817 36985 41413 86948 36985 54817 41413 8 7 8 0 8 4 6 0 7 5 0 0 0 0 
64.00 94366 47105 31499 47580 94366 31499 47105 47580 6 12 1 3 3 5 6 0 1 10 0 0 0 0 
68.00 98391 39992 26398 52367 98391 26398 39992 52367 9 12 2 5 2 4 12 0 2 13 0 0 0 0 
72.00 105094 33898 21478 58774 105094 21478 33898 58774 1 10 1 1 4 3 15 0 1 9 0 0 0 0 
76.00 108803 26635 16798 63141 108803 16798 26635 63141 4 10 1 2 5 6 17 0 1 7 0 0 0 0 
80.00 113641 21891 13366 67797 113641 13366 21891 67797 3 22 1 2 5 2 14 0 1 19 0 0 0 0 
84.00 118675 15794 10345 70854 118675 10345 15794 70854 4 15 0 4 2 1 16 0 0 13 0 0 0 0 
88.00 120363 11328 8525 72977 120363 8525 11328 72977 2 17 0 0 2 1 16 0 0 17 0 0 0 0 
92.00 125377 7207 7708 74326 125377 7708 7207 74326 5 13 0 2 3 3 19 0 0 14 0 0 0 0 
96.00 127140 4498 7204 75006 127140 7204 4498 75006 4 18 0 3 1 0 12 0 0 17 0 0 0 0 
100.00 128960 2829 7725 74321 128960 7725 2829 74321 0 12 0 0 4 1 15 0 0 14 0 0 0 0 
104.00 128857 2713 8576 72819 128857 8576 2713 72819 0 21 0 1 2 1 19 0 0 22 0 0 0 0 
108.00 125519 4329 10148 71285 125519 10148 4329 71285 1 28 0 1 5 1 25 0 0 30 0 0 0 0 
112.00 123629 8172 11437 69593 123629 11437 8172 69593 2 20 0 2 4 1 15 0 0 19 0 0 0 0 
116.00 120094 12968 14179 65832 120094 14179 12968 65832 5 17 0 2 3 2 19 0 0 18 0 0 0 0 
120.00 115956 19977 16438 62650 115956 16438 19977 62650 6 14 0 2 3 3 14 0 0 17 0 0 0 0 
124.00 108859 29423 19163 60037 108859 19163 29423 60037 5 13 1 2 4 2 14 0 1 13 0 0 0 0 
128.00 99714 39593 22253 56817 99714 22253 39593 56817 3 14 2 4 9 4 19 0 1 15 0 0 0 0 
132.00 91022 48794 25482 52279 91022 25482 48794 52279 12 9 1 4 6 3 9 0 1 9 0 0 0 0 
136.00 81474 61331 28987 48608 81474 28987 61331 48608 9 9 5 2 5 4 3 0 3 10 0 0 0 0 
140.00 71602 71876 32751 43977 71602 32751 71876 43977 17 10 4 2 5 8 9 0 3 10 0 0 0 0 
144.00 60145 85963 35216 41546 60145 35216 85963 41546 8 4 3 2 3 8 3 0 5 3 0 0 0 0 
148.00 49517 97200 39633 36968 49517 39633 97200 36968 17 4 10 2 5 6 4 0 11 3 0 0 0 0 
152.00 39267 110404 42271 33771 39267 42271 110404 33771 13 2 12 6 8 10 3 0 13 2 0 0 0 0 
156.00 30273 119208 45618 29967 30273 45618 119208 29967 7 1 14 3 2 8 0 0 13 1 0 0 0 0 
160.00 21088 129425 47933 27585 21088 47933 129425 27585 10 1 5 1 0 5 0 0 6 1 0 0 0 0 
164.00 14895 137352 50756 25114 14895 50756 137352 25114 4 0 18 3 2 8 2 0 17 0 0 0 0 0 
168.00 10007 142158 54920 21927 10007 54920 142158 21927 0 1 15 2 0 6 0 0 14 1 0 0 0 0 
172.00 7225 145834 57668 18950 7225 57668 145834 18950 3 0 11 3 1 5 1 0 10 0 0 0 0 0 
176.00 6025 146807 60063 17041 6025 60063 146807 17041 1 0 20 4 0 3 1 0 19 0 0 0 0 0 
180.00 7539 143901 61659 15865 7539 61659 143901 15865 2 0 17 2 0 2 0 0 13 0 0 0 0 0 
184.00 10287 140914 64323 13508 10287 64323 140914 13508 2 1 17 4 0 5 2 0 18 2 0 0 0 0 
188.00 16864 132696 65365 12791 16864 65365 132696 12791 3 1 18 2 6 2 0 0 16 1 0 0 0 0 
192.00 24760 123461 67252 11386 24760 67252 123461 11386 5 1 18 0 4 4 0 0 18 1 0 0 0 0 
196.00 35098 111619 68244 10924 35098 68244 111619 10924 6 0 14 4 7 2 0 0 16 0 0 0 0 0 
200.00 45995 97952 69211 9965 45995 69211 97952 9965 7 0 18 6 4 3 2 0 19 0 0 0 0 0 
204.00 57924 85391 70864 8980 57924 70864 85391 8980 11 2 11 1 7 2 3 0 11 2 0 0 0 0 
208.00 70211 72485 71408 7952 70211 71408 72485 7952 9 0 11 1 3 0 0 0 10 0 0 0 0 0 
212.00 81652 57297 71680 7527 81652 71680 57297 7527 11 1 8 0 11 1 1 0 8 1 0 0 0 0 
216.00 93910 43823 72130 7190 93910 72130 43823 7190 7 1 2 1 14 0 3 0 2 2 0 0 0 0 
220.00 102375 34005 72810 7133 102375 72810 34005 7133 7 1 10 3 11 0 2 0 12 1 0 0 0 0 
224.00 111402 23787 72810 7219 111402 72810 23787 7219 6 2 7 0 16 0 1 0 6 2 0 0 0 0 
228.00 119135 13817 71947 7629 119135 71947 13817 7629 3 2 3 0 28 1 1 0 3 1 0 0 0 0 
232.00 122910 7947 70859 8290 122910 70859 7947 8290 2 3 1 0 19 0 1 0 0 3 0 0 0 0 
236.00 127442 3843 70856 9430 127442 70856 3843 9430 0 2 0 1 26 0 2 0 0 2 0 0 0 0 
240.00 128758 2748 70891 10087 128758 70891 2748 10087 1 2 1 2 14 0 4 0 1 2 0 0 0 0 
244.00 127597 3926 69366 11750 127597 69366 3926 11750 1 4 2 1 16 0 3 0 1 4 0 0 0 0 
248.00 125160 6193 66863 14446 125160 66863 6193 14446 3 3 0 1 13 0 3 0 0 3 0 0 0 0 
252.00 119831 11721 65218 16724 119831 65218 11721 16724 2 2 1 3 13 0 2 0 2 1 0 0 0 0 
256.00 114064 18438 62442 19500 114064 62442 18438 19500 4 2 4 3 12 0 5 0 3 2 0 0 0 0 
260.00 107726 26384 59766 22542 107726 59766 26384 22542 8 4 3 5 13 1 8 0 3 4 0 0 0 0 
264.00 100041 34766 56128 26079 100041 56128 34766 26079 4 5 4 1 16 1 3 0 3 3 0 0 0 0 
268.00 91259 44122 51883 29559 91259 51883 44122 29559 9 4 3 3 12 6 9 0 2 4 0 0 0 0 
272.00 82757 54469 47703 33812 82757 47703 54469 33812 10 9 8 2 7 1 8 0 5 7 0 0 0 0 
276.00 73056 64346 43173 36616 73056 43173 64346 36616 7 5 3 2 6 4 6 0 2 5 0 0 0 0 
280.00 63314 75451 38950 40050 63314 38950 75451 40050 17 8 2 1 2 8 4 0 2 8 0 0 0 0 
284.00 54006 86924 34624 43432 54006 34624 86924 43432 11 5 7 2 5 8 7 0 6 5 0 0 0 0 
288.00 46127 97099 30267 47289 46127 30267 97099 47289 8 2 7 9 4 6 1 0 7 3 0 0 0 0 
292.00 38031 106742 25899 50036 38031 25899 106742 50036 8 8 5 2 2 8 6 0 6 7 0 0 0 0 
296.00 30618 116978 22315 53379 30618 22315 116978 53379 9 4 4 4 3 14 8 0 4 4 0 0 0 0 
300.00 25192 122258 18281 56307 25192 18281 122258 56307 8 1 6 2 4 16 6 0 6 1 0 0 0 0 
304.00 19227 129462 14816 58421 19227 14816 129462 58421 4 4 1 0 3 12 0 0 1 4 0 0 0 0 
308.00 15361 136019 11575 61535 15361 11575 136019 61535 3 0 4 4 0 26 0 0 4 0 0 0 0 0 
312.00 11765 137844 9183 61721 11765 9183 137844 61721 4 2 4 1 0 10 2 0 4 2 0 0 0 0 
316.00 9662 143696 7878 64554 9662 7878 143696 64554 2 0 5 2 0 13 0 0 5 0 0 0 0 0 
320.00 7880 144946 6717 64685 7880 6717 144946 64685 2 2 0 1 0 13 1 0 0 2 0 0 0 0 
324.00 7085 145554 6944 64013 7085 6944 145554 64013 5 0 3 1 0 20 1 0 2 0 0 0 0 0 
328.00 6497 147260 8154 63067 6497 8154 147260 63067 6 1 4 2 0 19 1 0 4 1 0 0 0 0 
332.00 6471 145684 10568 61439 6471 10568 145684 61439 3 1 2 1 0 25 1 0 2 2 0 0 0 0 
336.00 6940 145458 13928 59430 6940 13928 145458 59430 6 0 5 1 1 18 0 0 5 0 0 0 0 0 
340.00 7569 139412 18123 54651 7569 18123 139412 54651 5 1 10 0 1 17 2 0 10 1 0 0 0 0 
344.00 8414 138682 23842 49033 8414 23842 138682 49033 0 0 5 4 2 19 1 0 3 0 0 0 0 0 
348.00 10579 139153 29835 45200 10579 29835 139153 45200 5 1 3 2 1 13 0 0 3 2 0 0 0 0 
352.00 12903 135816 35871 39646 12903 35871 135816 39646 2 1 8 5 2 12 0 0 6 1 0 0 0 0 
356.00 15213 132764 43001 32791 15213 43001 132764 32791 4 0 4 5 1 8 0 0 6 0 0 0 0 0 
360.00 17717 128451 47975 28132 17717 47975 128451 28132 6 2 12 6 2 7 1 0 14 3 0 0 0 0 
