12.96 189315 463301 64042 400381 189315 64042 463301 400381 4059 3653 1313 1161 576 8532 82 0 1313 3648 0 0 0 0 
13.02 194744 465814 65779 405542 194744 65779 465814 405542 4373 3797 1363 1190 572 8839 75 0 1367 3793 0 0 0 0 
13.08 196009 473145 65972 416037 196009 65972 473145 416037 4420 3908 1299 1230 576 9403 77 0 1297 3907 0 0 0 0 
13.14 199365 480625 66106 423513 199365 66106 480625 423513 4737 4125 1462 1327 610 9981 88 0 1463 4123 0 0 0 0 
13.20 203255 484811 67662 429069 203255 67662 484811 429069 4916 4354 1567 1343 665 10246 98 0 1566 4350 0 0 0 0 
13.26 206271 492652 67619 437385 206271 67619 492652 437385 5025 4390 1525 1344 656 10612 102 0 1523 4390 0 0 0 0 
13.32 210779 497235 69244 443819 210779 69244 497235 443819 5301 4605 1599 1564 678 11153 102 0 1595 4607 0 0 0 0 
13.38 213976 501610 69696 450691 213976 69696 501610 450691 5408 4635 1637 1523 722 11218 92 0 1637 4638 0 0 0 0 
13.44 216978 504162 69880 454715 216978 69880 504162 454715 5510 4833 1630 1402 773 11263 80 0 1632 4839 0 0 0 0 
13.50 220255 506196 71216 458785 220255 71216 506196 458785 5501 4980 1778 1568 758 11555 95 0 1774 4977 0 0 0 0 
13.56 220540 509967 72598 461574 220540 72598 509967 461574 5558 5074 1766 1596 735 11985 104 0 1760 5067 0 0 0 0 
13.62 223414 510819 73645 463973 223414 73645 510819 463973 6003 4910 1721 1700 802 12437 103 0 1717 4909 0 0 0 0 
13.64 223830 512956 73375 465492 223830 73375 512956 465492 6071 5041 1628 1712 792 12539 111 0 1627 5041 0 0 0 0 
13.66 224390 511710 73975 464525 224390 73975 511710 464525 6041 4924 1707 1655 768 12444 128 0 1703 4924 0 0 0 0 
13.68 225646 509318 74311 464272 225646 74311 509319 464272 5905 4991 1793 1713 800 12057 106 0 1794 4984 0 0 0 0 
13.70 225866 510169 73733 466644 225866 73733 510169 466644 5596 5142 1905 1451 729 11612 117 0 1900 5142 0 0 0 0 
13.72 226965 508849 74226 465674 226965 74226 508849 465674 5067 5642 2085 1458 655 10289 124 0 2086 5631 0 0 0 0 
13.74 226369 510169 74169 466319 226369 74169 510169 466319 4519 5865 2363 1274 525 8722 107 0 2362 5868 0 0 0 0 
13.76 227640 506939 75641 461856 227640 75641 506939 461856 3761 6198 2667 1230 414 6826 113 0 2666 6200 0 0 0 0 
13.78 224932 508925 72672 464854 224932 72672 508925 464854 3070 6659 2758 939 305 5100 109 0 2760 6652 0 0 0 0 
13.80 224239 507394 74313 462056 224239 74313 507394 462056 2473 6770 3008 869 203 3366 105 0 3006 6768 0 0 0 0 
13.82 225111 505783 74451 461601 225111 74451 505783 461601 2152 7132 3144 778 161 2155 111 0 3145 7138 0 0 0 0 
13.84 227935 501196 74464 461602 227935 74464 501196 461602 2127 7073 3213 719 155 1844 97 0 3210 7077 0 0 0 0 
13.86 226146 505165 74661 461674 226146 74661 505165 461674 2304 6918 3101 797 145 2011 110 0 3101 6915 0 0 0 0 
13.88 229144 500626 76482 460688 229144 76482 500626 460688 2756 6812 3049 998 266 3001 117 0 3050 6815 0 0 0 0 
13.90 227562 501616 76217 461911 227562 76217 501616 461911 3407 6298 2762 1120 365 4545 109 0 2758 6290 0 0 0 0 
13.92 229556 502139 75689 461473 229556 75689 502139 461473 4198 6048 2444 1250 487 6507 133 0 2446 6051 0 0 0 0 
13.94 230269 502080 77404 460701 230269 77404 502080 460701 4795 5701 2175 1424 627 8321 110 0 2165 5699 0 0 0 0 
13.96 228617 504309 76409 463510 228617 76409 504309 463510 5339 5247 1923 1589 739 10167 92 0 1925 5236 0 0 0 0 
13.98 229304 503985 76383 462243 229304 76383 503985 462243 5661 5092 1720 1702 820 11457 96 0 1719 5093 0 0 0 0 
14.00 230278 504280 76801 462620 230278 76801 504280 462620 5901 4879 1697 1704 820 11960 107 0 1696 4876 0 0 0 0 
14.02 230621 506686 75827 462011 230621 75827 506686 462011 5995 4866 1732 1731 827 12110 114 0 1730 4860 0 0 0 0 
14.04 229658 504254 76818 459807 229658 76818 504254 459807 5986 4810 1601 1729 911 12095 106 0 1602 4809 0 0 0 0 
14.06 229327 505568 75813 459869 229327 75813 505568 459869 5913 5017 1646 1642 861 11908 111 0 1646 5009 0 0 0 0 
14.08 229684 505951 77065 457713 229684 77065 505951 457713 5660 4883 1806 1669 804 11510 116 0 1806 4884 0 0 0 0 
14.10 228750 497630 75804 457237 228750 75804 497630 457237 5475 4908 1742 1538 845 10929 116 0 1744 4910 0 0 0 0 
14.16 219894 499441 73351 453246 219894 73351 499441 453246 5238 4642 1615 1505 726 10489 88 0 1617 4639 0 0 0 0 
14.22 221288 496640 73320 448239 221288 73320 496640 448239 5244 4460 1594 1533 771 10547 97 0 1595 4463 0 0 0 0 
14.28 217902 493015 71539 441795 217902 71539 493015 441795 5012 4306 1486 1442 709 10026 98 0 1489 4309 0 0 0 0 
14.34 214166 486962 70527 436269 214166 70527 486962 436269 4903 4252 1518 1330 681 9459 89 0 1520 4250 0 0 0 0 
14.40 210705 479156 70472 429742 210705 70472 479156 429742 4437 4024 1456 1341 643 9174 88 0 1455 4024 0 0 0 0 
14.46 210428 476210 70784 422960 210428 70784 476210 422960 4429 3882 1440 1272 669 8648 86 0 1440 3879 0 0 0 0 
14.52 208256 472768 69403 414719 208256 69403 472768 414719 4233 3716 1354 1171 616 8327 84 0 1351 3708 0 0 0 0 
14.58 202611 468873 67788 410095 202611 67788 468873 410095 3973 3336 1238 1062 529 7997 82 0 1239 3331 0 0 0 0 
14.64 199672 464800 66336 404175 199672 66336 464800 404175 3813 3276 1257 1067 525 7573 93 0 1257 3275 0 0 0 0 
14.70 196024 455382 65797 396810 196024 65797 455382 396810 3544 3143 1139 1046 490 7006 81 0 1140 3137 0 0 0 0 
14.76 192574 450496 63207 391517 192574 63207 450496 391517 3434 2934 1056 912 449 6675 87 0 1056 2931 0 0 0 0 
